,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,1.94,1.89,1.94,2.14,2.15,2.27,3.06,3.80,4.12,3.45,3.84,3.49,2.97,2.64,2.69,2.45,2.51,2.23,2.36,2.88,2.88,Upgrade
12,EV/EBITDA Ratio,-,-14.02,-,-15.05,-,-73.42,-,-99.31,-,-12.02,-,-,-,17.96,37.12,24.20,-,7.60,5.83,5.93,5.55,Upgrade
13,EV/EBIT Ratio,-,-8.93,-,-,-,-,-,-33.95,-,-,-,-,-,32.61,484.85,76.00,-,-,6.58,6.46,5.98,Upgrade
14,EV/FCF Ratio,-9.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.55,-44.17,-,-,7.27,6.95,6.01,Upgrade
15,Debt / Equity Ratio,0.73,0.73,0.66,0.55,0.49,0.40,0.43,0.41,0.38,0.33,0.25,0.24,0.14,0.10,0.11,0.17,0.16,0.16,0.14,0.15,0.10,Upgrade
16,Debt / EBITDA Ratio,-,5.07,-,12.63,-,25.03,-,2.66,-,8.39,-,-,-,0.60,1.46,0.72,-,69.98,0.93,0.61,0.18,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.76,-4.88,-,-,0.47,0.35,0.17,Upgrade
18,Asset Turnover,0.54,0.55,0.55,0.46,0.51,0.53,0.57,0.53,0.46,0.41,0.26,0.34,0.42,0.59,0.59,0.47,0.46,0.52,0.52,1.20,Upgrade,
19,Inventory Turnover,3.86,3.22,4.31,3.17,4.61,3.30,3.89,3.01,4.59,3.48,4.14,3.06,4.73,2.92,4.83,3.39,5.59,3.97,3.17,2.62,4.80,Upgrade
20,Quick Ratio,0.50,0.50,0.51,0.50,0.53,0.66,0.84,0.87,0.92,1.07,1.24,1.28,1.70,2.53,2.48,1.38,1.29,1.54,1.94,1.86,2.81,Upgrade
21,Current Ratio,0.83,0.83,0.84,0.94,0.97,1.17,1.28,1.37,1.41,1.60,1.82,1.93,2.60,3.54,3.34,2.13,1.98,2.13,2.98,3.14,3.96,Upgrade
22,Return on Equity (ROE),-6.32%,-28.07%,-6.27%,-44.78%,-12.20%,-14.89%,8.08%,-18.42%,-5.24%,-16.18%,-24.44%,-15.21%,-0.61%,4.66%,19.85%,-1.91%,-22.67%,11.99%,20.78%,55.73%,Upgrade,
23,Return on Assets (ROA),2.27%,-9.71%,-0.93%,-19.49%,-1.68%,-5.99%,4.15%,-9.99%,-0.31%,-7.90%,-10.91%,-15.87%,7.21%,2.08%,9.90%,-9.54%,-2.14%,5.42%,10.81%,26.80%,Upgrade,
24,Return on Capital (ROIC),2.52%,-10.71%,-1.03%,-21.50%,-1.83%,-6.47%,4.47%,-10.68%,-0.33%,-8.45%,-11.70%,-16.93%,7.65%,2.22%,10.73%,-10.34%,-2.31%,5.87%,11.71%,28.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-19.41%,-,-,-,-,-,-7.64%,-,-,-,-,-,4.46%,0.30%,1.96%,-,-,31.73%,43.63%,54.35%,Upgrade
26,Earnings Yield,-15.14%,-15.19%,-16.08%,-12.45%,-9.15%,-4.96%,-3.06%,-2.89%,-6.70%,-8.81%,-7.55%,-4.64%,0.80%,2.72%,0.09%,1.16%,1.44%,7.92%,14.53%,15.57%,16.76%,Upgrade
27,FCF Yield,-12.59%,-12.63%,-15.24%,-12.57%,-9.85%,-5.40%,-4.38%,-4.57%,-7.63%,-13.41%,-10.79%,-8.00%,-3.94%,-1.68%,-1.50%,-2.07%,-2.30%,7.83%,12.66%,14.08%,16.32%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.00%,-,-,-,1.98%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,11.43%,-,-,-,-,-,-,304.58%,3.33%,-,-,215.89%,2.43%,1.18%,Upgrade
30,Buyback Yield / Dilution,-1.27%,-10.80%,4.96%,1.77%,-2.35%,9.35%,-6.34%,-1.04%,10.21%,-0.02%,-7.18%,-15.14%,-25.46%,-14.42%,-6.66%,-2.12%,-0.36%,-0.98%,-0.79%,0.77%,-0.42%,Upgrade
31,Total Shareholder Return,-1.27%,-10.80%,4.96%,1.77%,-2.35%,9.35%,-6.34%,-1.04%,10.21%,-0.02%,-7.18%,-15.14%,-25.46%,-14.42%,-6.66%,-2.12%,1.64%,-0.98%,-0.79%,0.77%,1.56%,Upgrade
