,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,6.68%,-28.23%,-2.70%,-67.70%,-5.25%,-18.08%,11.63%,-30.15%,-1.08%,-30.86%,-68.29%,-74.86%,27.30%,5.62%,26.65%,-32.21%,-7.44%,16.64%,33.58%,35.73%,Upgrade
40,Profit Margin,-5.97%,-28.70%,-6.68%,-60.67%,-15.29%,-17.80%,9.84%,-22.92%,-7.79%,-29.13%,-74.04%,-36.73%,-0.92%,6.59%,26.57%,-3.07%,-39.61%,18.64%,33.16%,37.71%,Upgrade
41,Free Cash Flow Margin,-8.42%,-14.66%,-14.67%,-46.47%,-28.35%,-10.17%,-1.76%,-9.29%,-36.92%,-28.71%,-76.66%,-68.10%,-19.22%,4.17%,7.81%,-20.32%,-15.71%,0.95%,6.81%,48.27%,Upgrade
42,EBITDA,73.6,-108.55,24.2,-261.05,10.16,-60.02,104.18,-120.88,27.1,-84.52,-136.77,-210.25,140.32,62.11,164.84,-96.25,1.5,106.46,178.77,369.25,Upgrade
43,EBITDA Margin,13.93%,-20.66%,4.63%,-59.04%,1.99%,-11.04%,18.04%,-23.08%,6.09%,-21.51%,-55.37%,-65.00%,34.74%,11.46%,32.59%,-24.55%,0.39%,23.14%,40.44%,38.94%,Upgrade
44,D&A For EBITDA,38.3,39.72,38.3,38.3,37.01,38.22,37.01,37.01,31.9,36.75,31.9,31.9,30.03,31.66,30.03,30.03,30.36,29.9,30.36,30.36,Upgrade
45,EBIT,35.3,-148.27,-14.1,-299.35,-26.86,-98.24,67.16,-157.89,-4.81,-121.27,-168.68,-242.16,110.29,30.46,134.81,-126.28,-28.87,76.56,148.41,338.88,Upgrade
46,EBIT Margin,6.68%,-28.23%,-2.70%,-67.70%,-5.25%,-18.08%,11.63%,-30.15%,-1.08%,-30.86%,-68.29%,-74.86%,27.30%,5.62%,26.65%,-32.21%,-7.44%,16.64%,33.58%,35.73%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,0.02%,-,-,-,-,-,-,-,0.00%,-,-,0.03%,0.02%,-,Upgrade
48,Revenue as Reported,528.44,525.32,522.44,442.16,511.29,543.44,577.58,523.67,445.03,392.94,247,323.47,403.98,542.17,505.82,392.03,387.8,460.04,442.01,948.35,Upgrade
