,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,32.14,24.03,38.49,73.39,45.02,54.56,36.17,116.66,77.15,51.75,23.98,71.62,23.24,31.55,16.01,51.86,28.68,27.55,10.49,68.97,Upgrade
10,Operating Income,45.9,48.35,-3.29,-63.79,160.78,166.77,35.82,778.81,259.47,174.74,74.92,58.7,30.79,19.73,5.32,19.8,15.99,2.02,-5.91,-52.05,Upgrade
11,Interest Expense,-19.92,-2.23,-2.3,-122.33,-0.95,-1.13,-1.17,-902.8,-0.75,-1.01,-2.33,-3.02,-1.99,-2.69,-1.81,-1.75,-,-1.74,-1.98,-2.94,Upgrade
12,Interest & Investment Income,-,89.52,26.08,-,2.83,57.75,67.2,-,496.15,409.47,0.25,0.09,0.04,0.07,0.03,0.03,-,0.03,0.67,0.09,Upgrade
13,Earnings From Equity Investments,-,-,-,66.38,-,-,-,1404,-,-206.25,206.25,3.8,0.23,-0.17,-0.06,-0.2,-0.07,-0.04,-0.03,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-0,0,-0,-,-0.03,0.02,-0.02,-,0.07,-0.07,0.07,-,0.52,-,-0.12,-,-0.2,Upgrade
15,Other Non Operating Income (Expenses),-4.24,-0.02,-0.02,-1.69,-0.69,-0.46,-0.07,0.59,-7.25,-0.47,1.05,0.58,-1.79,1.16,-0.61,1.42,-1.65,0.13,0.68,-1.32,Upgrade
16,EBT Excluding Unusual Items,21.73,135.62,20.47,-121.43,161.98,222.93,101.79,1280,747.64,376.46,280.14,60.21,27.22,18.17,2.86,19.82,14.28,0.29,-6.58,-56.41,Upgrade
17,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.73,Upgrade
18,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-135.07,Upgrade
19,Gain (Loss) on Sale of Investments,5.02,9.94,2.71,9.09,8.37,5.92,8.32,0.49,-,-,-,0.58,-0.58,-,-,0.11,-,-,-,-70.77,Upgrade
20,Gain (Loss) on Sale of Assets,-,-,0.94,0.01,-,-,-0.01,0.26,-,-,-,-0.66,0.51,-0.51,-0,0.01,0.01,0,-,-,Upgrade
21,Asset Writedown,-5.27,-1.2,0.59,120.88,-120.89,61.36,-61.37,-1.88,0.26,-0.26,-0,0.01,-,-,-,0.28,0.11,-,-,4.68,Upgrade
22,Other Unusual Items,1.69,0.45,0.87,0.13,-,-,-,3.47,-,-,-,0.24,-0.15,0.15,-,6.2,-,0.77,-,0.96,Upgrade
23,Pretax Income,23.17,144.81,25.57,8.68,49.46,290.21,48.74,1283,747.9,376.2,280.14,60.39,27,17.82,2.86,26.41,14.39,1.06,-6.58,-261.34,Upgrade
24,Income Tax Expense,4.9,9.51,3.91,2.48,8.34,46.18,1.72,86.02,62.65,38.57,12.09,13.91,3.61,1.92,0.31,6.72,3.74,-3.76,-1.36,29.16,Upgrade
25,Earnings From Continuing Operations,18.27,135.3,21.66,6.2,41.11,244.03,47.01,1197,685.25,337.62,268.05,46.48,23.38,15.89,2.55,19.69,10.65,4.82,-5.22,-290.51,Upgrade
26,Minority Interest in Earnings,-1.47,2.57,6.44,16.21,14.56,-3.85,15.07,-11.53,-6.61,-15.59,-14.01,-5.27,-8.98,-5.02,-0.75,-2.37,-1.47,1.6,1.46,9.54,Upgrade
27,Net Income,16.8,137.87,28.1,22.4,55.67,240.17,62.09,1185,678.64,322.03,254.04,41.21,14.4,10.88,1.8,17.31,9.19,6.42,-3.75,-280.97,Upgrade
28,Net Income to Common,16.8,137.87,28.1,22.4,55.67,240.17,62.09,1185,678.64,322.03,254.04,41.21,14.4,10.88,1.8,17.31,9.19,6.42,-3.75,-280.97,Upgrade
29,Net Income Growth,-69.82%,-42.59%,-54.75%,-98.11%,-91.80%,-25.42%,-75.56%,2776.24%,4611.39%,2861.09%,13996.23%,138.00%,56.78%,69.29%,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),260,260,260,260,260,260,260,260,260,260,260,260,259,258,261,262,260,259,259,260,Upgrade
31,Shares Outstanding (Diluted),260,260,260,260,260,260,260,260,260,260,260,260,259,258,261,262,260,259,259,260,Upgrade
32,Shares Change (YoY),-0.00%,0.00%,-0.00%,-0.00%,0.00%,-0.01%,0.01%,-0.00%,0.11%,0.49%,-0.59%,-0.92%,-0.40%,-0.41%,0.87%,0.97%,0.34%,-0.02%,-0.24%,0.42%,Upgrade
33,EPS (Basic),0.06,0.53,0.11,0.09,0.21,0.93,0.24,4.56,2.61,1.24,0.98,0.16,0.06,0.04,0.01,0.07,0.04,0.02,-0.01,-1.08,Upgrade
34,EPS (Diluted),0.06,0.53,0.11,0.09,0.21,0.93,0.24,4.56,2.61,1.24,0.98,0.16,0.06,0.04,0.01,0.07,0.04,0.02,-0.01,-1.08,Upgrade
35,EPS Growth,-69.82%,-42.60%,-54.75%,-98.11%,-91.80%,-25.41%,-75.56%,2776.30%,4606.45%,2846.59%,14079.71%,140.20%,57.41%,69.99%,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,28.64,55.54,-9.96,26.84,-132.65,274.73,-224.37,524.32,443.95,172.05,-11.28,83.17,13.79,-43.7,-23.55,-1.64,-31.69,-7.32,-32.31,19.7,Upgrade
37,Free Cash Flow Per Share,0.11,0.21,-0.04,0.10,-0.51,1.06,-0.86,2.02,1.71,0.66,-0.04,0.32,0.05,-0.17,-0.09,-0.01,-0.12,-0.03,-0.12,0.08,Upgrade
38,Dividend Per Share,-,-,-,0.300,-,-,-,0.980,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Dividend Growth,-,-,-,-69.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Gross Margin,50.97%,43.03%,42.70%,2.58%,101.35%,50.12%,37.18%,68.35%,48.41%,44.50%,20.70%,34.70%,25.75%,22.65%,19.62%,35.77%,33.27%,32.33%,15.28%,22.20%,Upgrade
41,Operating Margin,29.97%,28.75%,-3.99%,-17.12%,79.18%,37.76%,18.50%,59.44%,37.32%,34.33%,15.68%,15.63%,14.67%,8.71%,4.89%,9.88%,11.91%,2.21%,-19.75%,-68.27%,Upgrade
42,Profit Margin,10.97%,81.97%,34.08%,6.01%,27.42%,54.38%,32.07%,90.46%,97.60%,63.27%,53.16%,10.97%,6.86%,4.80%,1.66%,8.64%,6.84%,7.02%,-12.54%,-368.58%,Upgrade
43,Free Cash Flow Margin,18.71%,33.02%,-12.08%,7.20%,-65.33%,62.21%,-115.88%,40.02%,63.85%,33.80%,-2.36%,22.14%,6.57%,-19.30%,-21.66%,-0.82%,-23.61%,-8.00%,-107.93%,25.85%,Upgrade
44,EBITDA,54.91,57.54,5.72,-54.77,167.77,174.24,42.8,785.8,265.76,183.05,81.21,64.99,36.9,26.34,11.43,25.91,23.89,6.35,-2.42,-48.56,Upgrade
45,EBITDA Margin,35.86%,34.21%,6.94%,-14.70%,82.62%,39.45%,22.11%,59.98%,38.22%,35.96%,16.99%,17.30%,17.58%,11.63%,10.51%,12.93%,17.79%,6.94%,-8.10%,-63.70%,Upgrade
46,D&A For EBITDA,9.02,9.19,9.02,9.02,6.99,7.47,6.99,6.99,6.29,8.31,6.29,6.29,6.11,6.61,6.11,6.11,7.89,4.32,3.49,3.49,Upgrade
47,EBIT,45.9,48.35,-3.29,-63.79,160.78,166.77,35.82,778.81,259.47,174.74,74.92,58.7,30.79,19.73,5.32,19.8,15.99,2.02,-5.91,-52.05,Upgrade
48,EBIT Margin,29.97%,28.75%,-3.99%,-17.12%,79.18%,37.76%,18.50%,59.44%,37.32%,34.33%,15.68%,15.63%,14.67%,8.71%,4.89%,9.88%,11.91%,2.21%,-19.75%,-68.27%,Upgrade
49,Effective Tax Rate,21.15%,6.57%,15.31%,28.59%,16.87%,15.91%,3.54%,6.71%,8.38%,10.25%,4.31%,23.03%,13.38%,10.80%,10.82%,25.45%,25.98%,-,-,-,Upgrade
50,Revenue as Reported,153.12,168.2,82.44,372.6,203.06,441.62,193.61,1310,695.33,508.98,477.89,375.59,209.85,226.42,108.74,200.36,-,91.49,29.94,76.23,Upgrade
