,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,61.7,59.72,54.72,52.92,105.31,167.02,91.8,48.45,83.48,49.26,26.38,46.1,42.13,16.98,28.23,14.51,14.52,8.4,21.72,12.56,Upgrade
10,Total Current Assets,1802,1831,1948,2107,2122,2251,2214,2387,1239,799.86,691.52,664.31,468.56,449.07,343.66,352.71,352.71,341.51,290.21,320.15,Upgrade
11,"Property, Plant & Equipment",475.57,461.38,355.68,358.15,326.28,313.13,307.55,316.26,299.45,280.56,275.88,263.46,239.44,241.57,237.28,244.34,244.34,229.9,141.24,159.22,Upgrade
12,Long-Term Investments,797.3,809.42,723.12,731.04,745.79,760.81,781.52,761.02,652.49,322.01,202.15,46.02,35.02,35.08,34.16,43.97,43.97,32.1,22.14,22.17,Upgrade
13,Goodwill,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,Upgrade
14,Other Intangible Assets,979.15,984.41,990.01,992.35,999.31,918.29,255.89,256.83,259.38,262.21,264.53,245.65,247.91,248.82,275.22,272.4,272.4,279.79,208.14,208.3,Upgrade
15,Long-Term Deferred Tax Assets,47.01,44.07,42.71,41.67,31,19.88,18.78,4.33,6.22,6.27,7.33,7.63,18.07,21.14,22.73,22.61,22.61,28.54,19.39,22.87,Upgrade
16,Long-Term Deferred Charges,168,169.67,171.71,145.54,148.85,151.37,153.56,119.15,121.68,122.65,124.73,110.72,112,76.32,76.87,64.31,64.31,66.02,67.63,52.77,Upgrade
17,Other Long-Term Assets,12.3,19.83,18.19,11.23,10.2,27.9,10.71,9.25,9.89,10.09,9.78,13.47,21.3,10.75,14.22,9.55,9.55,12.63,78.21,17.71,Upgrade
18,Total Assets,4289,4327,4256,4394,4390,4449,3749,3860,2596,1811,1583,1358,1149,1090,1011,1017,1017,997.6,834.07,810.3,Upgrade
19,Accounts Payable,54.99,84.61,74.07,95.01,172.65,161.68,145.4,110.33,94.89,89.17,90.79,93.67,92.72,92.73,83.98,78.26,78.26,152.47,58.45,71.51,Upgrade
20,Accrued Expenses,14.88,168.55,14.65,174.3,15.66,38.61,20.66,254.61,18.99,131.01,10.93,103.72,19.77,82.29,6.75,77.92,7.94,8.1,7.02,14.43,Upgrade
21,Short-Term Debt,45.03,95.07,100.08,105.09,105,66,66,56,65.99,84.99,140,140,120,120,50,93.36,93.36,87.15,83.05,39.67,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,5.11,25,25.23,20,21.08,16,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.35,-,10.49,143.84,11.2,11.02,8.67,-,3.68,-,6.27,-,5.2,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.93,8.16,12.08,39.71,47.86,48.25,28.85,123.67,192.12,42.17,29.74,2.76,6.06,0.29,16.34,-,16.42,0.29,0.69,0.29,Upgrade
25,Current Unearned Revenue,10.53,11.33,10.16,13.19,16.99,19.88,37.2,26.53,61,41.47,130.88,120.46,26.14,8.46,1.01,2.22,2.22,0.5,9.47,-,Upgrade
26,Other Current Liabilities,382.65,260.84,271.29,205.18,143.78,396.06,120.98,31.04,113.72,36.23,117.95,69.23,126.53,67.61,173.6,78.92,132.48,80.94,61.41,65.42,Upgrade
27,Total Current Liabilities,519.02,630.91,482.31,642.96,645.79,741.68,430.1,610.86,551.82,453.71,545.52,556.11,412.31,392.58,331.68,330.68,330.68,329.45,220.09,191.31,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,15,15,25,25,35,47,47,50,-,-,Upgrade
29,Long-Term Leases,17.19,10.81,11.41,17.46,19.82,21.97,24.98,13.66,4.47,2.81,3.08,3.86,0.45,1.59,2.92,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,49.01,4.22,4.76,5.3,5.85,6.39,6.93,7.47,8.02,8.56,9.33,51.18,14.31,17.74,14.76,15.59,15.59,17.58,19.07,19.07,Upgrade
31,Long-Term Deferred Tax Liabilities,34.02,27.66,25.6,25.32,23.77,22.34,17.32,16.07,14.28,13.5,10.79,9.99,9.28,8.74,8.41,7.97,7.97,7.51,7.29,6.93,Upgrade
32,Other Long-Term Liabilities,272.71,275.15,411.18,403.48,403.16,406.71,9.82,0.98,3.36,5.47,9.81,1.27,24.3,1.78,1.76,1.75,1.75,1.73,1.72,1.71,Upgrade
33,Total Liabilities,891.95,948.74,935.27,1095,1098,1199,489.16,649.05,581.95,484.05,593.54,637.41,485.64,447.42,394.53,402.99,402.99,406.27,248.16,219.02,Upgrade
34,Common Stock,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,Upgrade
35,Additional Paid-In Capital,628.06,628.36,628.62,628.8,627.11,626.45,626.39,625.22,623.68,622.31,621.28,621.28,621.28,621.12,621.33,621.33,621.33,621.33,621.33,621.33,Upgrade
36,Retained Earnings,2436,2419,2359,2331,2308,2253,2267,2205,1020,340.93,18.9,-235.14,-287.43,-301.83,-312.71,-314.51,-314.51,-332.89,-339.31,-335.56,Upgrade
37,Comprehensive Income & Other,2.08,1.8,1.52,1.23,1.53,1.56,0.98,0.84,1.23,1.01,0.86,0.47,0.79,3.01,3.25,3.12,3.12,1.77,1.16,1.32,Upgrade
38,Total Common Equity,3325,3309,3249,3220,3197,3140,3154,3091,1904,1224,900.7,646.27,594.3,581.96,571.53,569.59,569.59,549.87,542.84,546.75,Upgrade
39,Minority Interest,71.43,69.97,72.56,79,95.19,109.75,105.79,120.89,109.42,102.8,88.8,74.69,69.46,60.49,45.19,44.41,44.41,41.46,43.06,44.53,Upgrade
40,Shareholders' Equity,3397,3379,3321,3299,3292,3250,3260,3211,2014,1327,989.49,720.96,663.76,642.44,616.72,614,614,591.33,585.9,591.28,Upgrade
41,Total Liabilities & Equity,4289,4327,4256,4394,4390,4449,3749,3860,2596,1811,1583,1358,1149,1090,1011,1017,1017,997.6,834.07,810.3,Upgrade
42,Total Debt,62.22,108.22,111.48,133.03,268.66,99.17,102,78.34,75.58,116.47,183.32,185.13,166.53,167.79,87.92,140.36,140.36,137.15,83.05,39.67,Upgrade
43,Net Cash (Debt),1407,1379,1399,1391,1216,1469,1441,1670,529.12,79.84,-90.47,-77.8,-125.86,-146.93,-58.28,-106.72,-106.72,-63.99,-71.53,4.78,Upgrade
44,Net Cash Growth,15.73%,-6.10%,-2.92%,-16.71%,129.77%,1739.92%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,5.42,5.31,5.39,5.36,4.68,5.66,5.55,6.43,2.04,0.31,-0.35,-0.30,-0.49,-0.57,-0.22,-0.41,-0.41,-0.25,-0.28,0.02,Upgrade
46,Filing Date Shares Outstanding,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,260.43,259.66,259.66,259.66,Upgrade
47,Total Common Shares Outstanding,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,260.43,259.66,259.66,259.66,Upgrade
48,Working Capital,1283,1200,1466,1464,1476,1509,1784,1776,687.48,346.15,146,108.2,56.25,56.49,11.99,22.04,22.04,12.06,70.12,128.84,Upgrade
49,Book Value Per Share,12.81,12.74,12.51,12.40,12.31,12.09,12.15,11.90,7.33,4.71,3.47,2.49,2.29,2.24,2.20,2.19,2.19,2.12,2.09,2.11,Upgrade
50,Tangible Book Value,2339,2317,2251,2221,2190,2215,2891,2827,1638,954.6,629.06,393.52,339.29,326.03,289.2,290.09,290.09,262.98,327.59,331.35,Upgrade
51,Tangible Book Value Per Share,9.01,8.92,8.67,8.55,8.43,8.53,11.13,10.89,6.31,3.68,2.42,1.52,1.31,1.26,1.11,1.12,1.11,1.01,1.26,1.28,Upgrade
52,Buildings,-,262.83,-,263.04,-,251.86,-,252.42,-,245.53,-,245.19,-,240.43,-,238.24,-,148.52,-,148.52,Upgrade
53,Machinery,-,97.63,-,97.8,-,96.93,-,95.92,-,102.9,-,98.61,-,94.15,-,92.22,-,88.68,-,87.44,Upgrade
54,Construction In Progress,-,266.64,-,140.98,-,83.71,-,89.87,-,60.73,-,32.17,-,14.59,-,20.46,-,93.19,-,17.24,Upgrade
