,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Pretax Income,-3.43,7.94,24.35,-63.75,-28.45,-41.15,-6.8,-112.18,-66.68,-37.6,-50.53,-117.32,-2.84,7.52,31.71,15.97,39.42,6.6,3.83,7.75,Upgrade
21,Income Tax Expense,7.78,-6.54,4.27,-4.81,1.45,-6.33,8.14,-12.64,-0.88,-5.22,0.82,-8.84,1.29,-2.14,10.01,4.4,7.34,1.77,1.96,0.46,Upgrade
22,Earnings From Continuing Operations,-11.22,14.47,20.08,-58.94,-29.9,-34.83,-14.94,-99.54,-65.8,-32.38,-51.35,-108.48,-4.12,9.66,21.7,11.57,32.08,4.83,1.87,7.29,Upgrade
23,Minority Interest in Earnings,7.95,5.13,3.77,4.82,5.86,4.79,6.21,9.79,5.07,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-3.27,19.6,23.85,-54.13,-24.04,-30.04,-8.73,-89.75,-60.74,-32.38,-51.35,-108.48,-4.12,9.66,21.7,11.57,32.08,4.83,1.87,7.29,Upgrade
25,Net Income to Common,-3.27,19.6,23.85,-54.13,-24.04,-30.04,-8.73,-89.75,-60.74,-32.38,-51.35,-108.48,-4.12,9.66,21.7,11.57,32.08,4.83,1.87,7.29,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,99.74%,1058.94%,58.68%,-,-56.41%,-,-,Upgrade
27,Shares Outstanding (Basic),562,562,563,543,492,491,493,492,492,470,513,495,488,481,475,469,469,470,468,462,Upgrade
28,Shares Outstanding (Diluted),562,562,563,543,492,491,493,492,492,470,513,495,488,481,475,469,469,470,468,462,Upgrade
29,Shares Change (YoY),14.27%,14.47%,14.02%,10.39%,-0.13%,4.31%,-3.92%,-0.63%,0.95%,-2.25%,8.13%,5.69%,3.99%,2.39%,1.44%,1.37%,13.67%,0.87%,-0.07%,-2.48%,Upgrade
30,EPS (Basic),-0.01,0.03,0.04,-0.10,-0.05,-0.06,-0.02,-0.18,-0.12,-0.07,-0.10,-0.22,-0.01,0.02,0.05,0.02,0.07,0.01,0.00,0.02,Upgrade
31,EPS (Diluted),-0.01,0.03,0.04,-0.10,-0.05,-0.06,-0.02,-0.18,-0.12,-0.07,-0.10,-0.22,-0.01,0.02,0.05,0.02,0.07,0.01,0.00,0.02,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,95.09%,1042.50%,56.54%,-,-56.78%,-,-,Upgrade
33,Free Cash Flow,-54.03,-57.9,-98.94,43.45,-7.28,-45.45,-54.25,-159.83,-29.98,-40.27,-67.48,-82.41,-54.43,-43.32,-55.78,27.77,50.03,8.82,34.67,-19.18,Upgrade
34,Free Cash Flow Per Share,-0.10,-0.10,-0.18,0.08,-0.01,-0.09,-0.11,-0.32,-0.06,-0.09,-0.13,-0.17,-0.11,-0.09,-0.12,0.06,0.11,0.02,0.07,-0.04,Upgrade
35,Gross Margin,12.86%,14.42%,16.28%,1.70%,11.79%,8.43%,7.32%,-11.93%,5.58%,3.57%,3.88%,-6.31%,21.48%,10.14%,21.56%,10.07%,21.75%,20.35%,16.58%,17.29%,Upgrade
36,Operating Margin,1.34%,1.02%,5.20%,-14.80%,-1.54%,-8.40%,-10.30%,-28.38%,-13.12%,-13.06%,-13.01%,-21.04%,-4.91%,-5.77%,6.10%,-0.41%,4.80%,2.06%,2.55%,0.44%,Upgrade
37,Profit Margin,-0.56%,3.54%,4.19%,-10.35%,-4.78%,-6.78%,-2.47%,-20.49%,-14.69%,-11.48%,-14.48%,-25.58%,-1.25%,2.27%,4.91%,2.77%,8.46%,1.57%,0.57%,1.91%,Upgrade
38,Free Cash Flow Margin,-9.28%,-10.45%,-17.36%,8.31%,-1.45%,-10.25%,-15.36%,-36.50%,-7.25%,-14.28%,-19.03%,-19.43%,-16.51%,-10.17%,-12.61%,6.64%,13.19%,2.87%,10.50%,-5.02%,Upgrade
39,EBITDA,53.5,50.43,75.3,-31.74,34.55,9.88,5.91,-82,-10.64,4.84,-2.52,-45.61,16.18,19.42,59.73,31.04,52.87,40.93,43.11,36.36,Upgrade
40,EBITDA Margin,9.18%,9.10%,13.21%,-6.07%,6.86%,2.23%,1.67%,-18.73%,-2.57%,1.72%,-0.71%,-10.76%,4.91%,4.56%,13.50%,7.43%,13.94%,13.33%,13.06%,9.52%,Upgrade
41,D&A For EBITDA,45.67,44.8,45.67,45.67,42.3,47.11,42.3,42.3,43.62,41.65,43.62,43.62,32.37,44,32.76,32.76,34.68,34.6,34.68,34.68,Upgrade
42,EBIT,7.83,5.64,29.63,-77.41,-7.75,-37.23,-36.39,-124.31,-54.26,-36.82,-46.14,-89.23,-16.19,-24.58,26.97,-1.71,18.19,6.33,8.43,1.68,Upgrade
43,EBIT Margin,1.34%,1.02%,5.20%,-14.80%,-1.54%,-8.40%,-10.30%,-28.38%,-13.12%,-13.06%,-13.01%,-21.04%,-4.91%,-5.77%,6.10%,-0.41%,4.80%,2.06%,2.55%,0.44%,Upgrade
44,Effective Tax Rate,-,-,17.55%,-,-,-,-,-,-,-,-,-,-,-,31.56%,27.54%,18.62%,26.76%,51.14%,5.92%,Upgrade
45,Revenue as Reported,582.52,553.97,569.82,523.01,503.41,443.34,353.31,437.94,413.46,281.92,354.55,424.07,329.73,426.12,442.42,417.93,379.24,306.99,330.09,381.75,Upgrade
