,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
14,EBT Excluding Unusual Items,-5.64,-5.64,-0.34,-6.06,-5.72,-1.4,13.67,-12.02,-13.96,-0.16,-,-11.05,-7.29,-5.53,-,-7.7,-15.31,-3.81,-15.4,-10.06,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.94,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.02,0.02,-0.01,-0,-0.01,0,0.01,-0.02,-0.02,-0.01,-,-0.03,0.01,-0.1,-,-0.01,-0,-0.04,-0.02,-0.09,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,9.49,-,-,-,-,13.02,-,-,-,-,-,58.77,0.12,-,Upgrade
18,Asset Writedown,-,-,-3.55,-,-,-,-5.48,-,-,-,-,-,-,-,-,-,-,-,1.24,-,Upgrade
19,Other Unusual Items,-,-,-,-,-,-,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,-5.61,-5.61,-3.9,-6.06,-5.73,-1.4,17.87,-12.04,-13.98,-0.16,-,1.94,-7.28,-5.64,-,-7.72,-15.31,54.92,-17,-10.15,Upgrade
21,Income Tax Expense,-,-,2.54,-,-,-,3.51,-,-,-,-,-,-,-,-,-,-,-,0.47,-,Upgrade
22,Earnings From Continuing Ops.,-5.61,-5.61,-6.44,-6.06,-5.73,-1.4,14.36,-12.04,-13.98,-0.16,-,1.94,-7.28,-5.64,-,-7.72,-15.31,54.92,-17.47,-10.15,Upgrade
23,Net Income to Company,-5.61,-5.61,-6.44,-6.06,-5.73,-1.4,14.36,-12.04,-13.98,-0.16,-,1.94,-7.28,-5.64,-,-7.72,-15.31,54.92,-17.47,-10.15,Upgrade
24,Minority Interest in Earnings,0.24,0.24,1.27,0.82,0.55,-0.51,-0.39,2.22,2.48,-2.34,-,0.53,0.02,-0.59,-,1.41,0.35,-1.56,1.24,1.29,Upgrade
25,Net Income,-5.37,-5.37,-5.17,-5.24,-5.18,-1.9,13.97,-9.82,-11.5,-2.51,-,2.47,-7.26,-6.22,-,-6.3,-14.96,53.37,-16.23,-8.86,Upgrade
26,Net Income to Common,-5.37,-5.37,-5.17,-5.24,-5.18,-1.9,13.97,-9.82,-11.5,-2.51,-,2.47,-7.26,-6.22,-,-6.3,-14.96,53.37,-16.23,-8.86,Upgrade
27,Shares Outstanding (Basic),1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,-,1024,1024,1024,-,1024,1024,1024,1024,1024,Upgrade
28,Shares Outstanding (Diluted),1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,-,1024,1024,1024,-,1024,1024,1084,1024,1024,Upgrade
29,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-5.54%,-,-,-,5.86%,-0.02%,-4.60%,Upgrade
30,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,0.01,-0.01,-0.01,-0.00,-,0.00,-0.01,-0.01,-,-0.01,-0.01,0.05,-0.02,-0.01,Upgrade
31,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,0.01,-0.01,-0.01,-0.00,-,0.00,-0.01,-0.01,-,-0.01,-0.01,0.05,-0.02,-0.01,Upgrade
32,Free Cash Flow,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Profit Margin,-12.11%,-12.11%,-8.62%,-18.66%,-17.98%,-2.86%,27.74%,-40.15%,-33.70%,-3.31%,-,11.53%,-28.97%,-16.74%,-,-51.77%,-90.90%,156.25%,-60.00%,-71.63%,Upgrade
35,Free Cash Flow Margin,24.80%,24.80%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-0.24,-0.24,3.64,-0.12,-0.71,4.12,8.58,-5.28,-7.36,6.52,-,-6.36,-1.7,-1.47,-,-3.75,-10.11,1.97,-9.4,-5.04,Upgrade
37,EBITDA Margin,-0.54%,-0.54%,6.07%,-0.43%,-2.47%,6.18%,17.05%,-21.58%,-21.57%,8.61%,-,-29.73%,-6.77%,-3.96%,-,-30.80%,-61.40%,5.76%,-34.76%,-40.74%,Upgrade
38,D&A For EBITDA,3.74,3.74,3.72,3.41,3.25,3.41,3.41,3.33,3.81,3.33,3.33,1.83,2.31,1.83,1.83,3.4,2.75,3.4,3.4,4.18,Upgrade
39,EBIT,-3.98,-3.98,-0.08,-3.53,-3.97,0.71,5.18,-8.6,-11.17,3.2,-,-8.19,-4.01,-3.31,-,-7.15,-12.86,-1.43,-12.8,-9.22,Upgrade
40,EBIT Margin,-8.98%,-8.98%,-0.13%,-12.55%,-13.75%,1.07%,10.28%,-35.18%,-32.72%,4.22%,-,-38.29%,-15.99%,-8.89%,-,-58.69%,-78.12%,-4.18%,-47.32%,-74.56%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,19.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
