,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,"Property, Plant & Equipment",418.86,418.86,419.11,-,354.71,-,315.69,-,243.74,-,240.72,-,253.55,-,236.87,-,170.42,-,152.82,-,Upgrade
10,Goodwill,14.94,14.94,15.3,-,15.03,-,15.73,-,16.29,-,17.06,-,16.72,-,16.52,-,17.3,-,17.63,-,Upgrade
11,Other Intangible Assets,-,-,0.17,-,0.33,-,0.52,-,0.71,-,0.94,-,3.95,-,3.8,-,2.22,-,2.43,-,Upgrade
12,Long-Term Investments,14.54,14.54,8.95,-,13.38,-,13.38,-,6.05,-,6.05,-,0.24,-,0.24,-,0.01,-,0.01,-,Upgrade
13,Other Long-Term Assets,197.63,197.63,203.57,-,209.45,-,219.21,-,218.79,-,229.17,-,224.45,-,221.68,-,206.55,-,210.61,-,Upgrade
14,Total Assets,746.63,746.63,755.29,-,702.39,-,738.52,-,738.67,-,752.95,-,631.08,-,608.22,-,536.54,-,640.73,-,Upgrade
15,Accounts Payable,16.11,16.11,12.57,-,16.26,-,12.47,-,12.52,-,6.34,-,11.81,-,7.46,-,12.57,-,11.63,-,Upgrade
16,Short-Term Debt,-,-,-,-,-,-,50.88,-,52.71,-,55.21,-,70.31,-,78.62,-,4.39,-,10.07,-,Upgrade
17,Current Portion of Long-Term Debt,68.64,68.64,68.59,-,93.82,-,174.91,-,50.12,-,32.29,-,53.96,-,13.89,-,41.87,-,60.33,-,Upgrade
18,Current Unearned Revenue,22.85,22.85,34.01,-,-,-,52.34,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Leases,0.83,0.83,1.71,-,1.24,-,1.81,-,1.53,-,2.42,-,1.99,-,4.05,-,4.47,-,7.53,-,Upgrade
20,Current Income Taxes Payable,8.55,8.55,8.68,-,6.85,-,7.13,-,3.74,-,3.96,-,1,-,0.99,-,0.5,-,0.39,-,Upgrade
21,Other Current Liabilities,-,-,-,-,33.01,-,-,-,43.23,-,42.61,-,52.15,-,61.99,-,70.85,-,119.35,-,Upgrade
22,Total Current Liabilities,116.98,116.98,125.55,-,151.18,-,299.55,-,163.85,-,142.83,-,191.21,-,166.99,-,134.65,-,209.3,-,Upgrade
23,Long-Term Debt,297.98,297.98,276.84,-,210.78,-,73.6,-,207.84,-,209.31,-,76.91,-,69.88,-,28.52,-,24.61,-,Upgrade
24,Long-Term Leases,2.89,2.89,2.96,-,3.96,-,4.13,-,5.81,-,6.05,-,5.71,-,5.64,-,9.9,-,10.06,-,Upgrade
25,Long-Term Unearned Revenue,23.9,23.9,25.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,23.7,23.7,24.27,-,24.68,-,25.83,-,27.27,-,28.56,-,28.38,-,28.03,-,26.67,-,27.2,-,Upgrade
27,Total Liabilities,465.44,465.44,454.67,-,390.6,-,403.1,-,404.77,-,386.76,-,302.21,-,270.53,-,199.74,-,271.17,-,Upgrade
28,Common Stock,64,64,64,-,64,-,64,-,64,-,64,-,64,-,64,-,64,-,64,-,Upgrade
29,Additional Paid-In Capital,727.38,727.38,727.38,-,727.38,-,727.38,-,727.38,-,727.38,-,727.38,-,727.38,-,727.38,-,727.38,-,Upgrade
30,Retained Earnings,-593.03,-593.03,-582.29,-,-571.88,-,-564.79,-,-593.01,-,-579,-,-584.44,-,-570.96,-,-542.98,-,-600.9,-,Upgrade
31,Comprehensive Income & Other,38.37,38.37,45.49,-,45.07,-,59.39,-,94.76,-,111.01,-,104.44,-,100.66,-,72.3,-,160.32,-,Upgrade
32,Total Common Equity,236.71,236.71,254.57,264.57,264.57,285.98,285.98,-,293.13,323.39,323.39,-,311.37,321.07,321.07,-,320.7,350.8,350.8,-,Upgrade
33,Minority Interest,44.48,44.48,46.04,-,47.23,-,49.44,-,40.77,-,42.81,-,17.5,-,16.61,-,16.1,-,18.76,-,Upgrade
34,Shareholders' Equity,281.19,281.19,300.61,311.8,311.8,335.42,335.42,-,333.9,366.19,366.19,-,328.88,337.68,337.68,-,336.8,369.56,369.56,-,Upgrade
35,Total Liabilities & Equity,746.63,746.63,755.29,-,702.39,-,738.52,-,738.67,-,752.95,-,631.08,-,608.22,-,536.54,-,640.73,-,Upgrade
36,Total Debt,370.33,370.33,350.09,309.8,309.8,305.33,305.33,-,318.02,305.28,305.28,-,208.88,172.08,172.08,-,89.15,112.6,112.6,-,Upgrade
37,Net Cash (Debt),-328.72,-328.72,-319.42,-245.1,-245.1,-272.13,-272.13,-,-196.77,-193.5,-193.5,-,-192.39,-159.32,-159.32,-,-9.72,-104.33,-104.33,-,Upgrade
38,Net Cash Per Share,-0.32,-0.32,-0.31,-0.24,-0.24,-0.27,-0.27,-,-0.19,-0.19,-,-,-0.19,-0.16,-,-,-0.01,-0.10,-0.10,-,Upgrade
39,Filing Date Shares Outstanding,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,Upgrade
40,Total Common Shares Outstanding,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,Upgrade
41,Working Capital,-16.32,-16.32,-17.36,-,-41.67,-,-125.55,-,89.23,-,116.18,-,-59.04,-,-37.88,-,5.39,-,47.93,-,Upgrade
42,Book Value Per Share,0.23,0.23,0.25,0.26,0.26,0.28,0.28,-,0.29,0.32,0.32,-,0.30,0.31,0.31,-,0.31,0.34,0.34,-,Upgrade
43,Tangible Book Value,221.77,221.77,239.1,249.21,249.21,269.74,269.74,-,276.13,305.39,305.39,-,290.69,300.76,300.76,-,301.19,330.74,330.74,-,Upgrade
44,Tangible Book Value Per Share,0.22,0.22,0.23,0.24,0.24,0.26,0.26,-,0.27,0.30,0.30,-,0.28,0.29,0.29,-,0.29,0.32,0.32,-,Upgrade
45,Land,-,-,193.64,-,-,-,166.68,-,-,-,169.42,-,-,-,128.66,-,-,-,122.34,-,Upgrade
46,Machinery,-,-,131.7,-,-,-,134.13,-,-,-,131.64,-,-,-,128.57,-,-,-,96.19,-,Upgrade
47,Construction In Progress,-,-,233.48,-,-,-,139.89,-,-,-,54.19,-,-,-,80.57,-,-,-,24.1,-,Upgrade
