,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,42.34,33.51,15.87,6.63,11.82,15.95,77.38,1.54,65.42,95.55,92.1,24.99,57.08,70.6,69.32,-28.04,19.3,8.8,-6.75,-4.53,Upgrade
16,Impairment of Goodwill,0.77,-0.77,-,-1.54,0.77,-0.77,-,-1.56,0.77,-0.77,-,-1.55,0.78,-0.78,-,-2.6,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,3.66,9.36,10.42,10.14,8.03,6.59,4.87,4.64,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0,-0.02,-1.16,0.88,-0.02,-,0.95,-0.32,0.23,-,3.28,-0.03,-0,-,259,0.03,-0.18,-,0.06,Upgrade
19,Asset Writedown,-0.08,-0.14,0.14,2.48,-2.48,0.56,-0.56,-5.54,-1.16,0.39,-0.39,0.99,-1.16,0.39,-0.39,-158.36,-6.86,6.1,-6.1,4.77,Upgrade
20,Legal Settlements,-,-,-,-0.33,-,-,-,-0.66,-,-,-,-0.52,0.41,-0.41,-,-0.65,0.32,-0.32,-,6.45,Upgrade
21,Other Unusual Items,-4.4,0.27,4.13,6.43,0.03,-0.03,-,22.3,-0.04,0.04,-,17.81,-,-,-,35.51,-,-,-,12.28,Upgrade
22,Pretax Income,42.29,42.24,30.55,22.66,19.06,22.27,81.69,21.68,64.68,95.44,91.72,45,57.07,69.8,68.93,104.88,12.79,14.4,-12.86,19.02,Upgrade
23,Income Tax Expense,9.71,3.17,5.1,-5.83,2.07,0.5,17.91,-6.21,15.59,22.45,22.44,6.66,11.33,13.21,3.05,21.18,3.42,4.33,1.92,-0.11,Upgrade
24,Earnings From Continuing Operations,32.58,39.07,25.45,28.48,16.99,21.77,63.78,27.89,49.09,72.98,69.28,38.33,45.74,56.59,65.88,83.69,9.37,10.06,-14.77,19.13,Upgrade
25,Minority Interest in Earnings,-0.97,-5.61,-3.78,2.59,-3.63,-3.92,-4.16,3.85,-2.59,-7.86,-4.9,-1.98,-3.76,-5.25,-5.26,-0.52,-1.8,-6.8,-2.7,-5.14,Upgrade
26,Net Income,31.61,33.45,21.67,31.07,13.36,17.85,59.62,31.73,46.5,65.13,64.38,36.36,41.98,51.34,60.61,83.18,7.58,3.26,-17.48,13.99,Upgrade
27,Net Income to Common,31.61,33.45,21.67,31.07,13.36,17.85,59.62,31.73,46.5,65.13,64.38,36.36,41.98,51.34,60.61,83.18,7.58,3.26,-17.48,13.99,Upgrade
28,Net Income Growth,136.69%,87.42%,-63.66%,-2.09%,-71.28%,-72.59%,-7.39%,-12.72%,10.77%,26.85%,6.21%,-56.29%,454.14%,1476.02%,-,494.77%,-63.40%,-91.60%,-,-,Upgrade
29,Shares Outstanding (Basic),2208,2271,2211,2220,2203,2219,2208,2216,2206,2215,2212,2213,2218,2227,2287,2348,2286,2287,2300,2301,Upgrade
30,Shares Outstanding (Diluted),2208,2271,2211,2220,2203,2219,2208,2216,2206,2215,2212,2213,2218,2227,2287,2348,2286,2287,2300,2301,Upgrade
31,Shares Change (YoY),0.22%,2.33%,0.12%,0.16%,-0.14%,0.16%,-0.19%,0.16%,-0.53%,-0.53%,-3.28%,-5.77%,-2.99%,-2.64%,-0.54%,2.04%,-0.61%,-0.82%,-0.08%,-0.36%,Upgrade
32,EPS (Basic),0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.04,0.00,0.00,-0.01,0.01,Upgrade
33,EPS (Diluted),0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.04,0.00,0.00,-0.01,0.01,Upgrade
34,EPS Growth,136.17%,83.14%,-63.70%,-2.24%,-71.24%,-72.64%,-7.22%,-12.85%,11.35%,27.53%,9.81%,-53.61%,471.24%,1518.89%,-,482.90%,-63.18%,-91.53%,-,-,Upgrade
35,Free Cash Flow,12.18,-40.99,-169.82,19.09,131.53,-181.54,-92.78,11.65,31.79,142.32,103.03,190.48,2.5,120.46,70.81,260.86,-56.55,-109.1,-91.18,6.05,Upgrade
36,Free Cash Flow Per Share,0.01,-0.02,-0.08,0.01,0.06,-0.08,-0.04,0.01,0.01,0.06,0.05,0.09,0.00,0.05,0.03,0.11,-0.02,-0.05,-0.04,0.00,Upgrade
37,Dividend Per Share,-,-,-,0.017,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-66.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,21.62%,19.94%,15.33%,11.64%,15.61%,16.31%,23.46%,14.43%,22.06%,23.89%,20.87%,13.44%,21.60%,22.52%,20.57%,3.28%,15.46%,16.32%,18.47%,8.00%,Upgrade
40,Operating Margin,6.98%,4.44%,2.47%,1.59%,2.01%,1.38%,10.26%,-2.05%,8.10%,10.63%,10.25%,1.82%,7.94%,8.64%,9.31%,-4.69%,2.33%,0.22%,-3.33%,-1.04%,Upgrade
41,Profit Margin,5.47%,4.39%,3.25%,4.06%,2.38%,2.78%,8.48%,5.01%,6.62%,8.10%,8.25%,4.84%,6.05%,7.02%,8.76%,12.76%,0.98%,0.49%,-4.34%,1.93%,Upgrade
42,Free Cash Flow Margin,2.11%,-5.38%,-25.47%,2.49%,23.45%,-28.25%,-13.19%,1.84%,4.53%,17.69%,13.20%,25.38%,0.36%,16.48%,10.23%,40.01%,-7.34%,-16.26%,-22.66%,0.84%,Upgrade
43,EBITDA,77.31,69.19,53.47,49.17,49.66,46.85,110.54,25.43,96.09,124.09,119.23,52.89,98.89,102.93,108.18,13.19,60.07,45.41,28.73,34.57,Upgrade
44,EBITDA Margin,13.37%,9.09%,8.02%,6.42%,8.85%,7.29%,15.72%,4.01%,13.68%,15.43%,15.27%,7.05%,14.25%,14.08%,15.63%,2.02%,7.80%,6.77%,7.14%,4.77%,Upgrade
45,D&A For EBITDA,36.98,35.42,36.98,36.98,38.41,37.97,38.41,38.41,39.22,38.56,39.22,39.22,43.76,39.75,43.76,43.76,42.13,43.95,42.13,42.13,Upgrade
46,EBIT,40.33,33.77,16.49,12.19,11.25,8.89,72.13,-12.98,56.88,85.53,80.01,13.67,55.13,63.18,64.42,-30.57,17.93,1.47,-13.4,-7.57,Upgrade
47,EBIT Margin,6.98%,4.44%,2.47%,1.59%,2.01%,1.38%,10.26%,-2.05%,8.10%,10.63%,10.25%,1.82%,7.94%,8.64%,9.31%,-4.69%,2.33%,0.22%,-3.33%,-1.04%,Upgrade
48,Effective Tax Rate,22.96%,7.50%,16.70%,-,10.85%,2.26%,21.92%,-,24.10%,23.53%,24.46%,14.81%,19.85%,18.92%,4.43%,20.20%,26.72%,30.11%,-,-,Upgrade
49,Revenue as Reported,578.19,761.36,666.85,765.91,560.93,642.67,703.35,633.6,702.33,804.39,780.66,750.44,693.95,730.99,691.91,652.05,770.08,670.81,402.44,724.48,Upgrade
