,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,45.39,-,35.79,-,-19.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.01,77.90,Upgrade
10,P/OCF Ratio,7.91,7.91,6.91,9.44,10.28,53.39,27.86,18.90,14.18,10.34,11.75,9.91,10.14,10.65,10.46,12.17,10.74,6.88,4.85,4.64,6.91,Upgrade
11,EV/Sales Ratio,0.58,0.60,0.50,0.50,0.49,0.56,0.54,0.44,0.40,0.37,0.38,0.43,0.52,0.56,0.60,0.58,0.63,0.61,0.54,0.58,0.77,Upgrade
12,EV/EBITDA Ratio,9.83,11.30,10.16,11.61,11.93,14.41,13.49,11.56,10.01,8.68,9.05,9.34,11.34,12.15,12.74,12.13,12.10,10.56,9.43,9.63,11.58,Upgrade
13,EV/EBIT Ratio,19.37,19.91,17.49,19.19,19.17,22.98,22.11,17.48,14.94,12.29,12.60,13.51,17.12,18.94,21.43,21.96,22.57,20.02,17.74,19.71,23.14,Upgrade
14,EV/FCF Ratio,84.66,-,66.46,-,-38.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.45,89.37,Upgrade
15,Debt / Equity Ratio,1.00,1.00,1.07,0.93,0.95,1.10,1.02,0.79,0.79,0.77,0.73,0.82,0.66,0.63,0.67,0.66,0.56,0.57,0.44,0.43,0.40,Upgrade
16,Debt / EBITDA Ratio,4.97,4.98,5.17,4.64,7.06,6.84,4.82,5.49,12.21,5.41,3.42,4.06,4.50,3.59,4.17,4.78,5.84,4.17,3.07,2.84,3.64,Upgrade
17,Debt / FCF Ratio,42.80,-,41.14,-,-19.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.12,23.20,Upgrade
18,Asset Turnover,1.33,1.11,1.63,1.16,1.41,1.95,1.83,1.05,1.43,2.80,2.03,1.82,1.81,1.71,1.45,1.39,1.35,1.60,1.18,1.07,Upgrade,
19,Inventory Turnover,5.66,5.57,4.66,7.32,5.33,6.66,11.06,13.72,10.16,14.98,29.05,21.49,18.63,18.66,18.90,16.51,16.90,16.80,18.85,13.35,10.84,Upgrade
20,Quick Ratio,0.49,0.49,0.54,0.62,0.49,0.58,0.53,0.49,0.54,0.72,0.78,0.71,0.73,0.67,1.02,0.85,1.27,1.30,0.70,0.74,0.73,Upgrade
21,Current Ratio,1.46,1.46,1.42,1.58,1.37,1.39,1.27,1.05,1.01,1.22,1.27,1.19,1.20,1.39,1.53,1.77,1.87,1.77,1.06,1.09,1.06,Upgrade
22,Return on Equity (ROE),6.99%,8.62%,7.44%,1.29%,6.89%,7.52%,8.90%,4.51%,5.35%,14.58%,9.71%,5.71%,9.94%,12.55%,8.67%,14.71%,8.67%,8.18%,5.08%,7.80%,Upgrade,
23,Return on Assets (ROA),3.02%,2.61%,3.04%,1.12%,2.67%,3.14%,3.18%,0.18%,2.90%,5.04%,4.41%,2.61%,4.01%,3.51%,2.82%,1.40%,2.58%,2.82%,3.01%,1.52%,Upgrade,
24,Return on Capital (ROIC),3.91%,3.47%,4.05%,1.45%,3.48%,4.00%,3.88%,0.21%,3.40%,5.98%,5.30%,3.15%,4.81%,4.15%,3.38%,1.71%,3.20%,3.56%,3.82%,1.89%,Upgrade,
25,Return on Capital Employed (ROCE),5.33%,5.33%,5.18%,5.16%,5.30%,4.66%,4.56%,5.34%,6.59%,7.73%,8.39%,7.58%,6.74%,6.05%,5.08%,4.33%,4.27%,4.52%,5.82%,5.13%,5.41%,Upgrade
26,Earnings Yield,4.23%,4.16%,4.35%,3.46%,4.26%,4.59%,5.09%,6.53%,7.91%,7.97%,8.15%,7.72%,6.54%,7.26%,7.98%,6.84%,5.78%,5.75%,5.67%,5.77%,5.55%,Upgrade
27,FCF Yield,2.20%,2.17%,2.79%,-1.77%,-5.19%,-13.13%,-14.65%,-12.42%,-14.98%,-20.88%,-20.26%,-19.84%,-16.08%,-7.75%,-8.57%,-8.42%,-6.16%,-0.06%,3.16%,3.84%,1.28%,Upgrade
28,Dividend Yield,1.15%,-,-,-,1.31%,-,-,-,2.52%,-,-,-,2.04%,-,-,-,1.88%,-,-,-,1.84%,Upgrade
29,Payout Ratio,107.30%,134.64%,31.02%,57.60%,-,70.59%,237.14%,30.50%,52.05%,34.23%,89.35%,-,35.07%,42.56%,73.85%,-,19.48%,52.51%,110.13%,-,8.25%,Upgrade
30,Buyback Yield / Dilution,10.75%,2.94%,-0.86%,0.31%,14.14%,-4.49%,9.77%,3.73%,4.43%,-1.40%,-4.83%,2.82%,8.95%,-35.47%,-18.22%,-20.08%,-35.52%,9.00%,-9.69%,4.37%,1.51%,Upgrade
31,Total Shareholder Return,11.89%,2.94%,-0.86%,0.31%,15.46%,-4.49%,9.77%,3.73%,6.95%,-1.40%,-4.83%,2.82%,10.99%,-35.47%,-18.22%,-20.08%,-33.65%,9.00%,-9.69%,4.37%,3.35%,Upgrade
