,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-0.01,3.07,0.21,5.05,0.3,-0.3,-,53.7,-27.1,25.35,-,0.09,-0.07,0.07,-,64.83,-,-,-,38.56,Upgrade
20,Pretax Income,-239.8,-178.35,-184.02,-1358,-236.64,-239.08,-40.58,27.67,-22.46,0.7,37.84,-158.09,-52.31,17.22,41.82,491.71,-9.28,107.38,75.63,268.47,Upgrade
21,Income Tax Expense,2.21,2.06,1.64,-6.93,2.87,6.15,3.97,-0.95,1.42,7.35,3.77,-16.87,-2.26,-4.49,15.26,56.97,0.7,16.76,17.83,57.94,Upgrade
22,Earnings From Continuing Operations,-242.01,-180.41,-185.66,-1351,-239.51,-245.23,-44.55,28.63,-23.88,-6.65,34.06,-141.22,-50.04,21.71,26.56,434.74,-9.98,90.62,57.8,210.54,Upgrade
23,Minority Interest in Earnings,-2.52,-1.64,-0.69,0.21,-1.99,-0.95,-7.31,-4.29,-4.99,-11.56,0.22,-14.67,-8.6,-3.33,2.93,-18.81,0.16,2.65,3.99,-30.65,Upgrade
24,Net Income,-244.53,-182.05,-186.35,-1350,-241.5,-246.18,-51.86,24.33,-28.88,-18.21,34.29,-155.89,-58.65,18.37,29.49,415.92,-9.82,93.27,61.79,179.89,Upgrade
25,Net Income to Common,-244.53,-182.05,-186.35,-1350,-241.5,-246.18,-51.86,24.33,-28.88,-18.21,34.29,-155.89,-58.65,18.37,29.49,415.92,-9.82,93.27,61.79,179.89,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,16.28%,-,-,-80.30%,-52.28%,131.21%,-,-9.32%,-19.96%,-6.26%,Upgrade
27,Shares Outstanding (Basic),720,717,723,682,662,663,662,674,660,659,659,687,659,1002,289,713,609,639,639,635,Upgrade
28,Shares Outstanding (Diluted),720,717,723,682,662,663,662,674,660,659,666,687,659,1002,291,713,609,794,650,649,Upgrade
29,Shares Change (YoY),8.68%,8.13%,9.23%,1.08%,0.30%,0.59%,-0.53%,-1.84%,0.19%,-34.23%,128.50%,-3.63%,8.31%,26.13%,-55.16%,9.92%,-6.38%,83.11%,-0.10%,-2.58%,Upgrade
30,EPS (Basic),-0.34,-0.25,-0.26,-1.98,-0.36,-0.37,-0.08,0.04,-0.04,-0.03,0.05,-0.23,-0.09,0.02,0.10,0.58,-0.02,0.15,0.10,0.28,Upgrade
31,EPS (Diluted),-0.34,-0.25,-0.26,-1.98,-0.36,-0.37,-0.08,0.04,-0.04,-0.03,0.05,-0.23,-0.09,0.02,0.10,0.58,-0.02,0.12,0.10,0.28,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-49.11%,-,-,-84.38%,6.41%,110.34%,-,-50.48%,-19.88%,-3.78%,Upgrade
33,Free Cash Flow,-65.81,-260.94,-169.72,200.01,-274.48,-244.56,-201.76,-50.14,27.79,407.66,-53.75,57.17,-306.87,-0.67,-334.9,606.6,-316.64,-271.53,-193.56,115.48,Upgrade
34,Free Cash Flow Per Share,-0.09,-0.36,-0.23,0.29,-0.41,-0.37,-0.30,-0.07,0.04,0.62,-0.08,0.08,-0.47,-0.00,-1.15,0.85,-0.52,-0.34,-0.30,0.18,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,-,-,0.142,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.54%,Upgrade
37,Gross Margin,-184.67%,101.73%,14.74%,-219.66%,12.27%,-2.07%,33.42%,65.57%,47.43%,51.20%,32.12%,37.98%,45.14%,33.53%,41.48%,37.59%,49.51%,54.84%,36.65%,47.43%,Upgrade
38,Operating Margin,-277.14%,-41.04%,-33.96%,-1794.75%,-61.69%,-101.06%,2.48%,-43.26%,25.31%,24.22%,10.55%,-30.24%,-4.47%,11.71%,19.26%,14.72%,17.75%,32.67%,21.76%,24.19%,Upgrade
39,Profit Margin,-262.32%,-126.30%,-95.91%,-2167.87%,-128.98%,-168.61%,-14.04%,8.40%,-6.99%,-5.86%,5.80%,-37.06%,-19.14%,2.58%,5.08%,43.38%,-2.30%,18.30%,8.94%,13.76%,Upgrade
40,Free Cash Flow Margin,-70.60%,-181.02%,-87.35%,321.08%,-146.59%,-167.50%,-54.61%,-17.32%,6.73%,131.25%,-9.10%,13.59%,-100.15%,-0.09%,-57.70%,63.26%,-74.15%,-53.28%,-27.99%,8.84%,Upgrade
41,EBITDA,-241.98,-38.85,-49.62,-1102,-80.78,-112.33,43.88,-90.53,138.65,80.57,96.44,-93.09,18.72,117.55,144.19,173.55,103.49,198.73,178.15,343.91,Upgrade
42,EBITDA Margin,-259.59%,-26.95%,-25.54%,-,-43.14%,-76.94%,11.88%,-31.27%,33.57%,25.94%,16.32%,-22.13%,6.11%,16.50%,24.84%,18.10%,24.24%,38.99%,25.76%,26.31%,Upgrade
43,D&A For EBITDA,16.36,20.3,16.36,16.36,34.73,35.22,34.73,34.73,34.12,5.34,34.12,34.12,32.41,34.12,32.41,32.41,27.7,32.23,27.7,27.7,Upgrade
44,EBIT,-258.34,-59.15,-65.98,-1118,-115.52,-147.55,9.14,-125.27,104.53,75.23,62.32,-127.21,-13.69,83.43,111.78,141.13,75.79,166.5,150.45,316.21,Upgrade
45,EBIT Margin,-277.14%,-41.04%,-33.96%,-,-61.69%,-101.06%,2.48%,-43.26%,25.31%,24.22%,10.55%,-30.24%,-4.47%,11.71%,19.26%,14.72%,17.75%,32.67%,21.76%,24.19%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,1050.61%,9.97%,-,-,-,36.48%,11.59%,-,15.61%,23.57%,21.58%,Upgrade
47,Revenue as Reported,93.22,144.15,194.3,62.29,187.24,146.01,369.43,289.56,412.96,310.6,590.82,420.68,306.4,712.58,580.45,958.88,427.01,509.66,691.47,1307,Upgrade
