,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,3.31,-,6.06,-,-,-,22.07,-,9.55,-,14.97,-,5.93,-,4.29,-,3.46,-,3.32,Upgrade
10,Other Current Assets,53.31,91.53,101.34,84.03,110.85,-,92.22,96.51,56.01,36.21,75.7,60.66,93.87,81.78,155.47,57.46,155.7,151.55,178.68,85.92,Upgrade
11,Total Current Assets,6951,7203,7551,7686,8392,-,8819,8710,8602,8438,9073,8877,9346,10656,10441,10491,9613,9394,9128,9090,Upgrade
12,"Property, Plant & Equipment",1475,1496,1500,1515,1428,-,1443,1411,1288,1278,1260,1225,1154,1164,1019,1038,987.3,967.93,956.01,933.45,Upgrade
13,Long-Term Investments,2379,2439,2485,2548,2594,-,2653,2694,2812,2825,2732,2766,2754,2296,2142,2025,1520,1453,1306,983.02,Upgrade
14,Goodwill,289.88,289.88,289.88,289.88,291.78,-,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,291.78,Upgrade
15,Other Intangible Assets,1144,980.05,961.36,948.59,1047,-,1003,987.98,970.38,950.04,933.03,921.33,855.42,915.29,870.13,916.85,912.53,885.22,874.85,852.18,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,326.57,499.87,499.8,-,-,-,646.64,Upgrade
17,Long-Term Deferred Tax Assets,196.09,195.78,195.97,196.15,185.38,-,184.32,189.33,185.22,184.11,187.08,187.58,69.63,79.05,76.12,146.97,55.58,53.1,49.25,50.91,Upgrade
18,Long-Term Deferred Charges,7.78,8.02,9.23,10.45,12.15,-,11.18,15.35,12.2,13.43,14.16,15.43,13.02,18.74,35.02,34.33,40.8,42.57,45.32,48.06,Upgrade
19,Other Long-Term Assets,110.95,110.51,114.61,117.81,120.78,-,150.42,143.46,131.26,125.1,113.25,105.75,-,-,4.11,3.49,672.31,685.61,672.52,10.44,Upgrade
20,Total Assets,12553,12721,13107,13311,14071,-,14555,14443,14293,14106,14604,14391,14483,15747,15378,15447,14093,13774,13323,12906,Upgrade
21,Accounts Payable,2092,2107,2261,2399,2373,-,2796,2819,2792,2769,3005,3096,3291,4194,3881,3955,3190,2943,2954,3037,Upgrade
22,Accrued Expenses,9.12,38.67,29.44,85.5,157.57,-,4.29,17.39,2,7.64,8.39,15.52,3.97,8.14,6.99,21.96,6.53,9.03,10.42,21.03,Upgrade
23,Short-Term Debt,4076,3858,3785,3615,4533,-,4134,3297,3855,3851,2021,3059,2543,2375,2545,2365,2711,2587,2418,1954,Upgrade
24,Current Portion of Long-Term Debt,366.06,79.34,440.23,82.34,570.81,-,860.18,624.48,931.07,913.72,1669,1031,1318,1218,1115,930.03,1092,770.5,757.65,656.84,Upgrade
25,Current Portion of Leases,-,332.02,-,330.55,-,-,-,313.56,-,298.28,-,287.55,-,227.6,-,258.8,-,261.3,-,217.2,Upgrade
26,Current Income Taxes Payable,25.54,2.06,24.82,0.99,1.56,-,5.3,2.06,12.51,5.37,7.22,7.01,10.45,21.39,76.67,107.84,16.92,25.18,58.84,94.36,Upgrade
27,Current Unearned Revenue,111.09,110.67,135.54,140.18,92.98,-,93.39,155.8,113.95,59.55,75.66,98.12,90.39,89.09,180.34,135.45,189.11,233.54,270.6,-,Upgrade
28,Other Current Liabilities,303.27,326.94,321.74,376.55,177.52,-,276.11,341.14,89.86,141.75,1292,122.52,145.85,366.86,140.07,280.47,190.63,389.44,452.86,636.21,Upgrade
29,Total Current Liabilities,6984,6854,6998,7031,7907,-,8170,7570,7796,8047,8078,7717,7403,8500,7946,8055,7396,7219,6923,6617,Upgrade
30,Long-Term Debt,1243,1245,1238,1218,1197,-,967.93,1438,1108,633.35,974.44,1254,1423,1529,2332,2269,2395,2082,2084,2095,Upgrade
31,Long-Term Leases,240.16,281.88,344.96,351.16,474.72,-,459.53,346.15,20.55,163.97,23.53,115.44,368.95,250.79,-,195.2,266.24,300.6,282.78,217.85,Upgrade
32,Long-Term Unearned Revenue,575.11,587.19,587.92,587.92,588.95,-,567.06,567.06,603.03,603.03,683.56,673.05,39.99,70.06,99.81,571.37,71.85,76.24,74.59,74.88,Upgrade
33,Long-Term Deferred Tax Liabilities,3.14,3.07,3.76,3.92,1.45,-,1.48,5.35,1.51,1.53,1.52,1.49,1.5,1.43,1.48,1.48,1.08,1.06,0.98,0.98,Upgrade
34,Other Long-Term Liabilities,8.45,8.03,10.47,10.47,10.85,-,13.3,96.44,218.82,87.85,267.45,88.48,13,85.76,286.09,89.59,3.19,3.19,1.31,1.31,Upgrade
35,Total Liabilities,9053,8979,9183,9203,10180,-,10179,10023,9747,9536,10029,9849,9249,10437,10665,11182,10134,9682,9366,9007,Upgrade
36,Common Stock,719.89,723.27,723.27,723.27,665.81,-,665.81,665.81,665.81,665.81,665.81,665.81,665.99,665.99,649.64,649.79,649.79,541.71,541.71,541.71,Upgrade
37,Additional Paid-In Capital,3454,3476,3476,3476,1965,-,1965,1965,1968,1968,1968,1968,1985,1987,1502,1479,1421,1531,1532,1532,Upgrade
38,Retained Earnings,-1201,-956.4,-774.35,-588,762.79,-,1250,1302,1278,1306,1325,1290,2004,2020,1921,1471,1367,1469,1375,1313,Upgrade
39,Treasury Stock,-,-25.64,-25.64,-25.64,-25.64,-,-25.64,-25.64,-25.64,-25.64,-25.64,-25.64,-53.74,-53.74,-53.74,-54.88,-60.81,-62.89,-86.56,-86.56,Upgrade
40,Comprehensive Income & Other,8.7,8.61,9.85,8.96,9.42,-,9.18,8.84,8.76,8.8,7.93,8.38,8.52,8.21,8.89,8.79,6.8,6.93,6.29,6.46,Upgrade
41,Total Common Equity,2982,3226,3410,3595,3377,-,3864,3916,3895,3924,3941,3907,4610,4628,4027,3554,3384,3485,3369,3307,Upgrade
42,Minority Interest,518.42,515.85,515.01,513.63,514.15,-,512.08,504.44,651.2,646.15,634.05,634.67,623.87,682.67,686.37,710.86,575.74,606.42,587.91,592.02,Upgrade
43,Shareholders' Equity,3500,3742,3925,4109,3891,-,4376,4420,4546,4570,4575,4542,5234,5310,4714,4265,3959,4092,3957,3899,Upgrade
44,Total Liabilities & Equity,12553,12721,13107,13311,14071,-,14555,14443,14293,14106,14604,14391,14483,15747,15378,15447,14093,13774,13323,12906,Upgrade
45,Total Debt,5925,5796,5808,5598,6776,-,6422,6019,5914,5861,4688,5747,5653,5601,5992,6019,6465,6002,5543,5141,Upgrade
46,Net Cash (Debt),-5350,-5232,-4989,-4630,-6449,-,-5822,-5467,-5621,-5602,-4244,-5440,-5132,-4796,-5136,-4904,-5807,-5322,-4937,-4483,Upgrade
47,Net Cash Per Share,-7.43,-7.30,-6.90,-6.79,-9.74,-,-8.79,-8.11,-8.51,-8.50,-6.38,-7.92,-7.79,-4.79,-17.63,-6.88,-9.54,-6.70,-7.60,-6.91,Upgrade
48,Filing Date Shares Outstanding,719.89,719.89,719.89,719.89,662.43,662.62,662.43,662.43,662.43,662.43,662.43,665.81,665.99,665.99,649.64,649.64,649.79,650.05,650.05,650.05,Upgrade
49,Total Common Shares Outstanding,719.89,719.89,719.89,719.89,662.43,662.62,662.43,662.43,662.43,662.43,662.43,665.81,665.99,665.99,649.64,649.79,649.79,650.05,650.05,650.05,Upgrade
50,Working Capital,-32.9,348.45,553.05,654.85,485.11,-,648.91,1140,806.43,391.66,994.96,1161,1943,2156,2495,2436,2217,2175,2206,2473,Upgrade
51,Book Value Per Share,4.14,4.48,4.74,4.99,5.10,-,5.83,5.91,5.88,5.92,5.95,5.87,6.92,6.95,6.20,5.47,5.21,5.36,5.18,5.09,Upgrade
52,Tangible Book Value,1548,1956,2158,2356,2038,-,2569,2636,2632,2682,2716,2694,3463,3420,2866,2345,2179,2308,2202,2163,Upgrade
53,Tangible Book Value Per Share,2.15,2.72,3.00,3.27,3.08,-,3.88,3.98,3.97,4.05,4.10,4.05,5.20,5.14,4.41,3.61,3.35,3.55,3.39,3.33,Upgrade
54,Buildings,-,1302,-,1302,-,-,-,626.43,-,362.81,-,362.81,-,340.6,-,340.6,-,340.6,-,340.6,Upgrade
55,Machinery,-,411.11,-,392.75,-,-,-,376.97,-,356.03,-,342.32,-,352.26,-,364.08,-,356.56,-,348.58,Upgrade
56,Construction In Progress,-,239.36,-,233.98,-,-,-,759.2,-,886.62,-,822.26,-,776.76,-,650.48,-,571.67,-,522.04,Upgrade
