,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.76,6.24,7.73,9.22,17.99,19.47,Upgrade
30,Long-Term Leases,0.52,0.36,0.51,-,-,-,-,0.04,0.03,0.07,0.1,0.13,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,0.05,0.02,0.08,0.01,0,0,0,0.06,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,0.06,0.06,Upgrade
33,Other Long-Term Liabilities,0.9,0.89,1.53,2.1,3.23,3.5,3.6,3.6,2.48,2.48,2.19,2.19,1.41,1.35,2.19,1.93,-,-,-,-,Upgrade
34,Total Liabilities,256.5,264.21,285.38,308.43,276.98,284.47,303.79,363.34,221.74,223.67,219.41,238.33,200.13,166.69,225.08,287.84,266.26,323.25,363.27,396.98,Upgrade
35,Common Stock,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,302.81,Upgrade
36,Additional Paid-In Capital,484.94,484.94,490.65,484.42,492.84,492.55,493.24,496.93,492.03,491.43,490.63,489.44,507.8,506.61,505.02,505.02,505.94,505.94,506.5,506.5,Upgrade
37,Retained Earnings,-161.34,-149.58,-113.86,-110.97,-83.35,-54.27,-29.36,-35.63,-75.93,-47.18,-34.8,-34.6,-7.57,9.12,11.04,16.64,117.94,121.03,121.63,134.76,Upgrade
38,Treasury Stock,-5.42,-5.42,-5.42,-10.12,-10.12,-10.12,-10.12,-10.12,-10.12,-10.12,-10.12,-10.12,-31,-31,-31,-31,-31,-31,-18.63,-18.63,Upgrade
39,Comprehensive Income & Other,-1.7,-1.7,-1.7,-1.7,-1.66,-1.63,-1.65,-1.65,-1.64,-1.17,-1.05,-1.05,-0.82,-0.82,-0.82,-0.82,-,-,-,-,Upgrade
40,Total Common Equity,619.28,631.03,672.47,664.44,700.52,729.34,754.92,752.33,707.15,735.76,747.46,746.48,771.21,786.71,787.04,792.65,895.68,898.77,912.31,925.44,Upgrade
41,Minority Interest,-1.89,-1.77,-3.99,-2.65,2.96,3.55,2.59,0.15,4.14,4.68,5.12,5.53,5.69,-0.63,-0.63,0.22,0.49,1.53,-0.64,-0.46,Upgrade
42,Shareholders' Equity,617.39,629.27,668.48,661.79,703.48,732.89,757.51,752.49,711.29,740.45,752.58,752.01,776.9,786.09,786.42,792.86,896.17,900.3,911.66,924.98,Upgrade
43,Total Liabilities & Equity,873.9,893.47,953.86,970.22,980.46,1017,1061,1116,933.03,964.11,971.99,990.34,977.03,952.77,1011,1081,1162,1224,1275,1322,Upgrade
44,Total Debt,22.92,20.41,20.68,20.07,0.03,0.17,0.21,13.33,0.28,0.2,0.23,0.26,-,-,64.05,85.56,87.03,101.86,126.01,127.49,Upgrade
45,Net Cash (Debt),90.16,76.99,93.64,106.51,120.88,137.87,162.34,145.95,134.98,138.67,145.11,129.8,116.42,153.43,133.93,135.58,126.58,115.14,48.33,68.03,Upgrade
46,Net Cash Growth,-25.41%,-44.16%,-42.32%,-27.02%,-10.45%,-0.58%,11.87%,12.45%,15.95%,-9.62%,8.35%,-4.26%,-8.03%,33.26%,177.13%,99.30%,130.31%,41.49%,-36.76%,-63.22%,Upgrade
47,Net Cash Per Share,0.31,0.26,0.31,0.34,0.36,0.47,0.56,0.17,0.45,0.46,0.49,0.42,0.39,0.51,0.45,0.47,0.42,0.39,0.16,0.23,Upgrade
48,Filing Date Shares Outstanding,300.84,300.84,300.21,299.14,299.14,299.14,299.14,299.14,299.14,299.14,296.25,307.65,299.14,299.14,299.14,299.14,299.14,299.14,300.52,300.52,Upgrade
49,Total Common Shares Outstanding,300.84,300.84,300.21,299.14,299.14,299.14,299.14,299.14,299.14,299.14,296.25,307.65,299.14,299.14,299.14,299.14,299.14,299.14,300.52,300.52,Upgrade
50,Working Capital,293.88,303.37,340.86,325.26,306.21,330.63,350.02,337.31,393.84,417.77,415.06,404.97,426.29,473.58,473.16,470.2,486.06,476.44,466.48,451.89,Upgrade
51,Book Value Per Share,2.06,2.10,2.24,2.22,2.34,2.44,2.52,2.51,2.36,2.46,2.52,2.43,2.58,2.63,2.63,2.65,2.99,3.00,3.04,3.08,Upgrade
52,Tangible Book Value,602.22,618.45,659.66,652.07,682.08,710.7,736.29,733.51,689.79,718.36,729.96,728.85,753.51,782.19,782.39,787.87,890.75,893.67,907.02,919.98,Upgrade
53,Tangible Book Value Per Share,2.00,2.06,2.20,2.18,2.28,2.38,2.46,2.45,2.31,2.40,2.46,2.37,2.52,2.61,2.62,2.63,2.98,2.99,3.02,3.06,Upgrade
54,Buildings,-,115.87,-,115.87,-,115.87,-,115.87,-,115.87,-,115.87,-,115.94,-,115.94,-,282.87,-,282.87,Upgrade
55,Machinery,-,18.48,-,18.52,-,15.29,-,17.15,-,15.07,-,15.87,-,16.33,-,16.33,-,25.34,-,25.34,Upgrade
