,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Gross Margin,27.91%,25.34%,25.14%,23.78%,14.33%,21.13%,25.16%,31.50%,43.28%,30.93%,30.09%,15.53%,32.27%,33.00%,30.37%,-68.17%,19.29%,15.43%,33.13%,-112.58%,Upgrade
34,Operating Margin,-32.80%,-105.24%,-16.20%,-47.74%,-143.95%,-67.25%,-9.70%,12.13%,-154.16%,-37.04%,-2.99%,-49.11%,-24.46%,-12.58%,-5.90%,-275.78%,-27.93%,-2.16%,-58.76%,-304.65%,Upgrade
35,Profit Margin,-28.73%,-91.25%,-10.14%,-49.34%,-112.22%,-52.79%,-0.00%,16.79%,-139.06%,-24.58%,-0.99%,-31.74%,-21.42%,-3.91%,-18.13%,-241.45%,-5.65%,-0.69%,-50.36%,-258.78%,Upgrade
36,Free Cash Flow Margin,34.77%,-25.66%,36.41%,-1.60%,-105.00%,-74.53%,7.08%,5.71%,-8.49%,-12.86%,77.98%,11.19%,-21.41%,13.44%,3.44%,21.42%,-8.42%,-1.13%,136.69%,53.13%,Upgrade
37,EBITDA,-9.08,-36.99,-0.26,-17.23,-33.07,-28.95,0.72,37.28,-27.64,-14.44,3.61,-37.58,-14.57,-1.95,2.66,-108.56,-10.62,2.85,-10.67,-97.46,Upgrade
38,EBITDA Margin,-22.18%,-94.48%,-0.91%,-38.12%,-127.60%,-58.49%,1.99%,13.69%,-133.71%,-28.67%,17.27%,-44.15%,-18.70%,-3.97%,8.61%,-264.84%,-19.41%,3.29%,-40.90%,-290.75%,Upgrade
39,D&A For EBITDA,4.35,4.21,4.35,4.35,4.24,4.34,4.24,4.24,4.23,4.22,4.23,4.23,4.49,4.22,4.49,4.49,4.66,4.73,4.66,4.66,Upgrade
40,EBIT,-13.43,-41.2,-4.61,-21.57,-37.3,-33.29,-3.51,33.04,-31.87,-18.66,-0.62,-41.81,-19.06,-6.17,-1.83,-113.04,-15.28,-1.88,-15.33,-102.12,Upgrade
41,EBIT Margin,-32.80%,-105.24%,-16.20%,-47.74%,-143.95%,-67.25%,-9.70%,12.13%,-154.16%,-37.04%,-2.99%,-49.11%,-24.46%,-12.58%,-5.90%,-275.78%,-27.93%,-2.16%,-58.76%,-,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,164.96%,-,-,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,40.93,39.15,28.43,45.19,25.91,49.5,36.23,272.37,20.67,50.37,20.88,85.13,77.92,49.07,30.91,40.99,54.69,86.78,26.09,33.52,Upgrade
