,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-73.41,-142.94,-18.35,5.6,11,-34.16,47.21,-232.83,4.23,24.4,-9.06,-179.79,7.11,32.08,0.51,5.8,2.04,30.67,9.62,16.54,Upgrade
22,Income Tax Expense,15.8,-21.02,14.97,-5.79,7.14,-11.84,13.67,6.62,2.57,6.57,0.05,-9.37,2.89,4.2,0.27,2.33,0.12,3.75,2.01,2.44,Upgrade
23,Earnings From Continuing Operations,-89.21,-121.92,-33.32,11.39,3.86,-22.32,33.54,-239.45,1.66,17.82,-9.11,-170.42,4.22,27.88,0.25,3.47,1.92,26.92,7.61,14.1,Upgrade
24,Minority Interest in Earnings,0.55,0.26,0.61,0.91,0.64,0.15,0.11,0.12,0.19,0,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-88.66,-121.66,-32.71,12.3,4.51,-22.17,33.65,-239.32,1.85,17.82,-9.11,-170.42,4.22,27.88,0.25,3.47,1.92,26.92,7.61,14.1,Upgrade
26,Net Income to Common,-88.66,-121.66,-32.71,12.3,4.51,-22.17,33.65,-239.32,1.85,17.82,-9.11,-170.42,4.22,27.88,0.25,3.47,1.92,26.92,7.61,14.1,Upgrade
27,Net Income Growth,-,-,-,-,143.47%,-,-,-,-56.14%,-36.07%,-,-,120.38%,3.55%,-96.78%,-75.41%,-90.74%,55.25%,-67.94%,25.82%,Upgrade
28,Shares Outstanding (Basic),444,531,327,455,194,429,337,309,475,277,304,345,345,343,296,317,336,322,254,481,Upgrade
29,Shares Outstanding (Diluted),444,531,327,455,194,429,337,309,475,277,304,345,345,343,296,317,336,322,254,481,Upgrade
30,Shares Change (YoY),129.26%,23.68%,-2.81%,47.06%,-59.24%,54.81%,10.81%,-10.21%,37.68%,-19.13%,2.47%,8.74%,2.88%,6.46%,16.78%,-34.09%,29.88%,6.05%,-16.02%,53.61%,Upgrade
31,EPS (Basic),-0.20,-0.23,-0.10,0.03,0.02,-0.05,0.10,-0.77,0.00,0.06,-0.03,-0.49,0.01,0.08,0.00,0.01,0.01,0.08,0.03,0.03,Upgrade
32,EPS (Diluted),-0.20,-0.23,-0.10,0.03,0.02,-0.05,0.10,-0.77,0.00,0.06,-0.03,-0.49,0.01,0.08,0.00,0.01,0.01,0.08,0.03,0.03,Upgrade
33,EPS Growth,-,-,-,-,497.35%,-,-,-,-68.15%,-20.95%,-,-,114.22%,-2.74%,-97.24%,-62.70%,-92.87%,46.39%,-61.83%,-18.09%,Upgrade
34,Free Cash Flow,-228.38,40.42,-417.02,-227.38,-7.64,-87.13,158.54,-224.25,4.93,-16.91,19.85,4.28,-2.03,-76.13,4.58,7.22,11.25,19.38,-13.79,48.05,Upgrade
35,Free Cash Flow Per Share,-0.51,0.08,-1.27,-0.50,-0.04,-0.20,0.47,-0.72,0.01,-0.06,0.07,0.01,-0.01,-0.22,0.02,0.02,0.03,0.06,-0.05,0.10,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.058,-,-,-,-,Upgrade
37,Gross Margin,54.51%,-98.89%,8.32%,10.18%,21.48%,6.78%,30.43%,7.67%,20.37%,21.90%,18.69%,54.98%,31.88%,26.31%,28.07%,29.64%,22.26%,39.01%,33.64%,30.97%,Upgrade
38,Operating Margin,-20.67%,-156.11%,-3.62%,0.51%,8.66%,-12.02%,17.24%,-32.15%,4.89%,9.75%,-10.36%,-100.19%,8.25%,9.62%,2.54%,15.74%,3.79%,20.36%,13.25%,6.43%,Upgrade
39,Profit Margin,-174.93%,-135.89%,-9.45%,1.93%,1.20%,-7.51%,9.75%,-105.55%,0.56%,5.94%,-10.60%,-548.61%,5.52%,20.30%,0.32%,2.73%,1.58%,16.28%,8.66%,9.96%,Upgrade
40,Free Cash Flow Margin,-450.59%,45.15%,-120.44%,-35.66%,-2.03%,-29.52%,45.92%,-98.90%,1.49%,-5.64%,23.10%,13.79%,-2.66%,-55.42%,5.90%,5.69%,9.27%,11.72%,-15.69%,33.95%,Upgrade
41,EBITDA,9.39,-118.56,7.32,23.1,48.34,-18.55,75.27,-57.13,26.6,62.21,1.48,-20.75,14.92,20.8,10.58,28.58,11.64,42.05,18.68,16.14,Upgrade
42,EBITDA Margin,18.53%,-132.43%,2.11%,3.62%,12.85%,-6.28%,21.80%,-25.20%,8.02%,20.73%,1.72%,-66.78%,19.52%,15.14%,13.63%,22.53%,9.59%,25.42%,21.25%,11.40%,Upgrade
43,D&A For EBITDA,19.87,21.2,19.87,19.87,15.77,16.93,15.77,15.77,10.38,32.95,10.38,10.38,8.61,7.59,8.61,8.61,7.03,8.36,7.03,7.03,Upgrade
44,EBIT,-10.48,-139.76,-12.55,3.23,32.57,-35.48,59.51,-72.9,16.22,29.25,-8.9,-31.12,6.3,13.21,1.97,19.97,4.61,33.69,11.64,9.11,Upgrade
45,EBIT Margin,-20.67%,-156.11%,-3.62%,0.51%,8.66%,-12.02%,17.23%,-32.15%,4.89%,9.75%,-10.36%,-100.19%,8.25%,9.62%,2.54%,15.74%,3.79%,20.36%,13.25%,6.43%,Upgrade
46,Effective Tax Rate,-,-,-,-,64.90%,-,28.95%,-,60.83%,26.95%,-,-,40.63%,13.09%,52.20%,40.24%,5.97%,12.22%,20.88%,14.74%,Upgrade
47,Revenue as Reported,50.68,89.53,346.25,637.55,376.07,295.15,345.26,226.74,331.6,300.05,85.93,31.06,76.42,137.37,77.62,126.89,121.41,165.41,87.88,141.54,Upgrade
