,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Current Unearned Revenue,2377,2346,2310,473.81,2640,738.53,2744,649.65,2622,590.97,3026,857.42,2971,592.93,3026,817.67,3009,757.78,-,836.84,Upgrade
28,Other Current Liabilities,2074,1303,2016,3282,1785,3311,1560,3361,958.97,3382,623.78,5154,2087,3733,682.65,3886,810.49,4350,-,4902,Upgrade
29,Total Current Liabilities,11046,10963,10705,11998,10313,10098,10374,10896,11178,11039,10932,12920,9943,9605,9362,9827,9253,9763,-,10331,Upgrade
30,Long-Term Debt,4402,4394,4508,4494,5108,5199,5272,5263,4107,4222,4692,4608,5526,5093,4982,4825,4644,4592,-,4430,Upgrade
31,Long-Term Leases,185.63,195.84,199.38,214.05,174.56,168.94,185.42,212.2,240.76,188.44,197.06,211.71,165.83,158.33,148.93,146.39,134.77,148.03,-,148.39,Upgrade
32,Long-Term Unearned Revenue,7.37,-,8.44,-,9.83,-,11.56,-,12.66,-,16.41,-,17.14,-,18.36,-,17.5,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,-,0.66,7.58,7.58,1.88,2.03,0.52,1.81,1.59,2.63,1.94,1.95,18.25,2.29,17.06,16.44,12.84,18.86,-,12.29,Upgrade
34,Other Long-Term Liabilities,545.51,464.53,457.76,433.11,485.04,430.26,420.78,433.69,466.92,443.26,438.2,442.74,479.52,467.34,474.07,433.04,482.41,385.09,-,372.62,Upgrade
35,Total Liabilities,16187,16094,15962,17221,16092,15969,16332,16875,16007,15961,16344,18250,16150,15390,15002,15311,14544,14978,-,15362,Upgrade
36,Common Stock,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,-,1349,Upgrade
37,Additional Paid-In Capital,644.8,-,644.89,-,644.88,-,644.88,-,697.55,-,726.02,-,-,-,726.02,-,725.21,-,-,-,Upgrade
38,Retained Earnings,5635,5527,5536,5400,5200,4938,4988,4783,4479,4313,4189,4052,3807,3548,3561,3356,3302,3100,-,2744,Upgrade
39,Comprehensive Income & Other,1.56,641,12.47,652.64,7.6,652.47,10.71,655.46,13.76,677.8,14.03,748.21,743.25,743.26,18.98,745.36,13.3,739.03,-,740.09,Upgrade
40,Total Common Equity,7630,7517,7542,7401,7201,6939,6992,6787,6539,6339,6278,6148,5899,5640,5655,5450,5389,5187,4832,4832,Upgrade
41,Minority Interest,231.56,233.51,231.69,227.43,195.39,196.71,205.63,199.91,259.02,246.52,271.87,266.68,291.78,280.46,304.54,297.96,295.02,278.86,-,264.6,Upgrade
42,Shareholders' Equity,7861,7750,7773,7629,7396,7135,7198,6987,6798,6586,6550,6415,6190,5920,5959,5748,5684,5466,5097,5097,Upgrade
43,Total Liabilities & Equity,24048,23844,23736,24850,23488,23104,23530,23862,22805,22547,22894,24666,22341,21310,20962,21060,20228,20444,-,20459,Upgrade
44,Total Debt,5562,6722,5519,6914,5850,6659,5958,6904,7159,7192,7297,7197,5792,6033,5730,5530,5363,5331,5155,5155,Upgrade
45,Net Cash (Debt),-3613,-4487,-3114,-3604,-3721,-4334,-2975,-2663,-4334,-4079,-3761,-3051,-2878,-3464,-3133,-1996,-2310,-2364,-1270,-1270,Upgrade
46,Net Cash Per Share,-2.76,-3.35,-2.29,-2.69,-2.75,-3.31,-2.14,-1.94,-3.28,-,-2.84,-,-,-,-2.29,-,-1.71,-1.75,-,-0.94,Upgrade
47,Filing Date Shares Outstanding,1309,1349,1359,1349,1355,1349,1390,1349,1322,1349,1322,1349,-,1349,1368,1349,1349,1349,-,1349,Upgrade
48,Total Common Shares Outstanding,1309,1349,1359,1349,1355,1349,1390,1349,1322,1349,1322,1349,-,1349,1368,1349,1349,1349,-,1349,Upgrade
49,Working Capital,1440,1433,1444,1407,1572,1922,2047,2024,1095,1153,1350,1315,2089,1916,2079,1865,2104,2167,-,2342,Upgrade
50,Book Value Per Share,5.83,5.57,5.55,5.49,5.31,5.14,5.03,5.03,-,4.70,4.75,4.56,-,4.18,-,4.04,4.00,3.85,3.58,3.58,Upgrade
51,Tangible Book Value,6909,6988,6802,6853,6446,6379,6986,6218,5786,5786,5408,5580,5178,5176,4979,5039,4861,4941,4730,4730,Upgrade
52,Tangible Book Value Per Share,5.28,5.18,5.01,5.08,4.76,4.73,5.03,4.61,-,4.29,4.09,4.14,-,3.84,-,3.74,3.60,3.66,3.51,3.51,Upgrade
53,Buildings,-,-,-,796.43,-,-,-,489.84,-,-,-,504.13,-,-,-,493.45,-,-,-,124.61,Upgrade
54,Machinery,-,-,-,1138,-,-,-,1059,-,-,-,999.93,-,-,-,651.3,-,-,-,599.28,Upgrade
55,Construction In Progress,1.84,-,19.2,19.07,78.5,-,0.05,-,-,-,-,-,4,-,3.5,3.25,-,-,-,237.58,Upgrade
56,Leasehold Improvements,-,-,-,327.14,-,-,-,204.85,-,-,-,178.04,-,-,-,135.73,-,-,-,91.13,Upgrade
