,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,-,-,31.52,3.52,0.67,-,3.51,64.24,42.25,0.73,0.9,-,709.47,50.66,128.94,-,-,8.7,3.09,3.21,Upgrade
13,Currency Exchange Gain (Loss),5.13,-5.13,-,-12.74,27.44,-27.44,-,-52.35,30.72,-30.72,-,9.76,-3.8,3.8,-,-,4.34,-4.34,-,4.97,Upgrade
14,Other Non Operating Income (Expenses),5.42,-4.31,-0.77,-84.32,-24.58,-7.61,8.16,51.08,-166.93,102.57,3,-156.51,-15.98,20.49,-3.53,-,6.04,8.15,-5.07,-26.97,Upgrade
15,EBT Excluding Unusual Items,-69.65,36.17,3.97,-18.87,-112.89,-140.24,15.89,-285.62,-2.84,-60.73,-70.73,-617.77,600.38,23.82,-24.8,-,175.36,-108.44,-110.5,-628.36,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-133.63,-,-,-,-40.64,-,-,-,-,-,-,-,-598.69,Upgrade
17,Gain (Loss) on Sale of Investments,-0.37,0.11,-22.13,-268.26,-21.12,-4.01,-3.55,-343.06,16.13,11.57,-59.98,-142.39,-98.43,-84.97,205.77,-,-204.35,25.76,-31.39,-1915,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0,0.01,-0.07,-0,-0,-0,3.59,0.09,-0,-0,0.53,0,-0.01,-0.09,-,-0,-0.1,-0.3,-0.15,Upgrade
19,Asset Writedown,0.12,-0.12,-,-1.96,1.21,-0.05,-,56,-83.67,-0.07,-,-50.41,0.25,-37.12,36.89,-,5.65,0.01,-0.01,-49.83,Upgrade
20,Legal Settlements,-0.27,0.27,-,0.88,-0.28,0.28,-,1.91,-0.69,0.69,-,9.59,-0.09,0.09,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,4.54,0.53,1.46,48.31,-,-,-,29.66,0.05,-0.05,-,17.28,-,-,-,-,-,-,-,128.46,Upgrade
22,Pretax Income,-65.64,36.97,-16.69,-239.97,-133.09,-144.03,12.34,-671.15,-70.94,-48.6,-130.72,-823.82,502.12,-98.18,217.77,-,-23.34,-82.76,-142.2,-3064,Upgrade
23,Income Tax Expense,1.18,-6.34,2.67,10.12,5.71,-10.58,14.04,56.79,0.23,10.56,2.83,0.04,21.88,8.9,-6.92,-,71.92,5.28,14.93,250.26,Upgrade
24,Earnings From Continuing Operations,-66.82,43.31,-19.35,-250.09,-138.81,-133.45,-1.7,-727.94,-71.17,-59.16,-133.55,-823.86,480.24,-107.08,224.69,-,-95.26,-88.04,-157.13,-3314,Upgrade
25,Minority Interest in Earnings,-0.37,-0.03,0.79,-6.95,-0.2,1.15,-8.8,7.18,3.24,-1.47,1.73,-5.41,-3.07,-21.66,9.9,-,0.7,0.03,13.75,-11.28,Upgrade
26,Net Income,-67.19,43.28,-18.56,-257.04,-139.01,-132.3,-10.5,-720.77,-67.93,-60.63,-131.82,-829.26,477.17,-128.74,234.59,-,-94.56,-88.01,-143.37,-3325,Upgrade
27,Net Income to Common,-67.19,43.28,-18.56,-257.04,-139.01,-132.3,-10.5,-720.77,-67.93,-60.63,-131.82,-829.26,477.17,-128.74,234.59,-,-94.56,-88.01,-143.37,-3325,Upgrade
28,Shares Outstanding (Basic),1428,2173,2770,2890,2742,2949,2763,2534,3181,2723,2775,2615,3037,2360,2932,-,2364,2917,2867,2698,Upgrade
29,Shares Outstanding (Diluted),1428,2173,2770,2890,2742,2949,2763,2534,3181,2723,2775,2615,3037,2360,2932,-,2364,2917,2867,2698,Upgrade
30,Shares Change (YoY),-47.92%,-26.30%,0.25%,14.06%,-13.79%,8.28%,-0.43%,-3.12%,4.75%,15.39%,-5.36%,-,28.44%,-19.09%,2.26%,-,-16.63%,27.51%,-8.41%,-10.05%,Upgrade
31,EPS (Basic),-0.05,0.02,-0.01,-0.09,-0.05,-0.04,-0.00,-0.28,-0.02,-0.02,-0.05,-0.32,0.16,-0.05,0.08,-,-0.04,-0.03,-0.05,-1.23,Upgrade
32,EPS (Diluted),-0.05,0.02,-0.01,-0.09,-0.05,-0.04,-0.00,-0.28,-0.02,-0.02,-0.05,-0.32,0.16,-0.05,0.08,-,-0.04,-0.03,-0.05,-1.23,Upgrade
33,Free Cash Flow,-15.52,-86.72,34.07,30.45,24.85,43.6,-20.47,-36.91,32.15,-18.9,-80.29,-46.23,-85.92,-48.23,368.96,-,276.09,37.29,-395.55,272.41,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.04,0.01,0.01,0.01,0.01,-0.01,-0.01,0.01,-0.01,-0.03,-0.02,-0.03,-0.02,0.13,-,0.12,0.01,-0.14,0.10,Upgrade
35,Gross Margin,5.74%,60.35%,38.39%,44.63%,54.92%,-13.01%,32.52%,-221.84%,46.62%,-115.91%,33.42%,15.05%,27.79%,99.87%,12.08%,-,53.39%,27.15%,20.64%,20.80%,Upgrade
36,Operating Margin,-60.45%,36.69%,-5.24%,60.33%,-64.25%,-70.88%,14.07%,-885.06%,80.77%,-130.32%,-29.45%,-36.38%,-8.49%,5.95%,-21.61%,-,30.51%,-59.41%,-20.06%,-86.88%,Upgrade
37,Profit Margin,-73.41%,20.34%,-19.49%,-135.84%,-100.48%,-125.66%,-4.50%,-2004.28%,-43.93%,-76.18%,-99.74%,-186.97%,126.57%,-70.84%,59.12%,-,-12.08%,-91.92%,-62.72%,-530.43%,Upgrade
38,Free Cash Flow Margin,-16.96%,-40.75%,35.78%,16.09%,17.96%,41.41%,-8.77%,-102.64%,20.79%,-23.75%,-60.75%,-10.42%,-22.79%,-26.54%,92.99%,-,35.27%,38.95%,-173.03%,43.45%,Upgrade
39,EBITDA,-38.16,89.82,12.18,131.33,-67.53,-56.03,54.2,-296.93,149.14,-82.27,-14.67,-137.08,-5.81,36.43,-59.58,-,279.14,-31.36,-5.59,-504.46,Upgrade
40,EBITDA Margin,-41.69%,42.21%,12.79%,69.40%,-48.82%,-53.22%,23.22%,-,96.46%,-103.37%,-11.10%,-30.91%,-1.54%,20.04%,-15.01%,-,35.66%,-32.75%,-2.45%,-80.46%,Upgrade
41,D&A For EBITDA,17.17,11.75,17.17,17.17,21.35,18.6,21.35,21.35,24.26,21.45,24.26,24.26,26.19,25.62,26.19,26.19,40.26,25.52,40.26,40.26,Upgrade
42,EBIT,-55.33,78.07,-4.99,114.16,-88.88,-74.62,32.85,-318.28,124.88,-103.71,-38.93,-161.34,-32,10.81,-85.77,-,238.88,-56.88,-45.85,-544.72,Upgrade
43,EBIT Margin,-60.45%,36.69%,-5.24%,60.33%,-64.25%,-70.88%,14.07%,-,80.77%,-130.32%,-29.45%,-36.38%,-8.49%,5.95%,-21.61%,-,30.51%,-59.41%,-20.06%,-86.88%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,113.79%,-,-,-,-,-,4.36%,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,91.53,212.8,95.22,189.22,138.34,105.28,233.39,35.96,154.62,79.58,132.17,443.52,377.01,181.73,396.79,-,782.83,95.74,228.6,626.94,Upgrade
