,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,46.74,94.81,767.42,421.62,-,-,-55.85,-,-,-,-,-,15.44,-,72.69,-125.90,-,-197.28,Upgrade
10,P/OCF Ratio,-,-,-,45.51,89.77,538.22,291.67,-,-,-68.51,-,-,-,-,-,14.96,-,66.27,-166.93,-,142.86,Upgrade
11,PEG Ratio,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,Upgrade
12,EV/Sales Ratio,15.08,15.71,9.26,15.33,13.98,20.29,18.33,20.31,24.25,10.35,10.65,9.47,9.30,13.42,9.74,11.07,-,10.23,9.50,7.20,7.72,Upgrade
13,EV/EBITDA Ratio,40.79,-,35.50,405.90,150.34,-,-,-58.16,-,-98.76,-,-,-,-,51.82,-,-,-67.63,-,-,-,Upgrade
14,EV/EBIT Ratio,76.11,-,59.84,-,-564.63,-,-,-38.70,-,-46.80,-,-,-,-,80.93,-,-,-43.41,-,-,-,Upgrade
15,EV/FCF Ratio,-235.37,-,-,60.87,118.77,940.63,528.39,-,-,-74.01,-,-,-,-,-,20.70,-,93.24,-174.37,-,-264.81,Upgrade
16,Debt / Equity Ratio,1.95,1.95,1.56,1.77,1.74,1.66,1.51,1.43,1.39,0.88,0.85,0.99,0.96,0.66,0.97,0.98,0.91,0.74,0.74,0.75,0.75,Upgrade
17,Debt / EBITDA Ratio,6.90,-,3.02,28.99,2.09,-,-,9.45,-,3.51,-,-,-,-,14.98,-,-,3.09,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,10.62,18.78,179.31,109.74,-,-,-18.46,-,-,-,-,-,5.43,-,18.16,-43.27,-,-56.73,Upgrade
19,Asset Turnover,0.10,0.22,0.10,0.17,0.11,0.08,0.18,0.02,0.10,0.05,0.08,0.21,0.15,0.07,0.16,-,0.29,0.04,0.09,0.18,Upgrade,
20,Inventory Turnover,0.97,1.15,1.35,1.02,1.42,0.69,1.37,1.71,1.00,0.61,1.33,0.83,3.42,1.79,0.00,2.32,-,2.31,0.36,0.91,1.86,Upgrade
21,Quick Ratio,0.18,0.18,0.19,0.30,0.31,0.21,0.25,0.24,0.32,0.26,0.28,0.34,0.37,0.32,0.31,0.38,0.36,0.27,0.09,0.11,0.21,Upgrade
22,Current Ratio,0.47,0.47,0.44,0.56,0.56,0.46,0.52,0.50,0.67,0.71,0.74,0.70,0.72,0.68,0.69,0.79,0.73,0.70,0.59,0.62,0.65,Upgrade
23,Return on Equity (ROE),-33.00%,21.01%,-9.41%,-98.13%,-43.90%,-38.53%,-0.47%,-150.67%,-11.86%,-9.80%,-21.51%,-104.08%,51.79%,-11.56%,24.29%,-,-8.09%,-7.32%,-12.84%,-191.96%,Upgrade,
24,Return on Assets (ROA),-3.76%,5.11%,-0.31%,6.40%,-4.46%,-3.65%,1.58%,-13.66%,4.83%,-3.87%,-1.40%,-4.78%,-0.81%,0.26%,-2.12%,-,5.60%,-1.35%,-1.07%,-9.92%,Upgrade,
25,Return on Capital (ROIC),-6.21%,8.89%,-0.55%,10.39%,-6.81%,-5.46%,2.34%,-19.85%,6.97%,-5.59%,-1.99%,-7.16%,-1.19%,0.37%,-2.97%,-,7.29%,-1.69%,-1.33%,-12.14%,Upgrade,
26,Return on Capital Employed (ROCE),7.44%,-,6.73%,-,-0.92%,-,-,-11.12%,-,-4.26%,-,-,-,-,3.08%,-,-,-7.14%,-,-,-,Upgrade
27,Earnings Yield,-4.04%,-3.76%,-8.06%,-8.80%,-7.25%,-11.81%,-12.03%,-10.51%,-12.72%,-17.23%,-6.13%,-7.03%,-2.24%,6.05%,0.11%,0.49%,-,-26.41%,-37.43%,-44.17%,-30.82%,Upgrade
28,FCF Yield,-0.51%,-0.47%,0.06%,2.14%,1.05%,0.13%,0.24%,-0.54%,-1.35%,-1.79%,-2.61%,-2.99%,1.72%,2.43%,6.05%,6.48%,-,1.38%,-0.79%,-2.22%,-0.51%,Upgrade
29,Payout Ratio,0.00%,-,35.26%,-,-,-,-,-,-,-,-,-,-,13.57%,-,18.56%,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,15.72%,47.92%,26.30%,-0.25%,-14.06%,13.79%,-8.28%,0.43%,3.12%,-4.75%,-15.39%,5.36%,-,-28.44%,19.09%,-2.26%,-,16.63%,-27.51%,8.41%,10.05%,Upgrade
31,Total Shareholder Return,15.72%,47.92%,26.30%,-0.25%,-14.06%,13.79%,-8.28%,0.43%,3.12%,-4.75%,-15.39%,5.36%,-,-28.44%,19.09%,-2.26%,-,16.63%,-27.51%,8.41%,10.05%,Upgrade
