,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,Operating Expenses,187.94,60.33,54.47,57.86,48.7,55.57,38.84,42.78,42.57,56.03,40.12,40.93,46.5,32.45,42.05,40.12,35.93,39.24,37.16,34.55,Upgrade
10,Operating Income,-36.28,17.65,-34.43,-4.13,-7.74,30.16,-11.25,16.52,-12.09,58.47,-3.44,24.62,12.19,55.25,13.95,28.91,-14.41,85.76,10.21,47.13,Upgrade
11,Interest Expense,-2.03,-,-0.02,-,-4.31,-,-0.01,-,-3.51,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,-,0.65,0.72,0.69,-,1.13,5.74,1.86,-,1.76,3.06,2.68,2.31,3.17,3.1,3.33,2.97,4.11,5.71,3.39,Upgrade
13,Currency Exchange Gain (Loss),-,-0,0,-,-0.02,0.02,-0.02,-,-0.05,0.03,-0.03,-,0.01,-0.01,0.01,-,0.04,0.01,-0.01,-,Upgrade
14,Other Non Operating Income (Expenses),-0.22,-0.04,0.02,-0.02,-0.2,-0.4,0.57,-0.05,0.56,-0.15,-0.37,-0.05,1.79,-1.9,0.1,0.09,0.01,-0.01,0.05,2.57,Upgrade
15,EBT Excluding Unusual Items,-38.53,18.26,-33.71,-3.46,-12.26,30.91,-4.96,18.33,-15.09,60.1,-0.78,27.25,16.3,56.51,17.15,32.32,-11.39,89.87,15.97,53.09,Upgrade
16,Gain (Loss) on Sale of Investments,0.04,-0.15,0.1,0.02,3.27,0.76,-2.44,0.77,-0.05,-0.64,-0.35,1.38,0.87,0.21,0.44,0.26,0.75,-0.24,-0.7,1.56,Upgrade
17,Gain (Loss) on Sale of Assets,0.29,-0.29,-,-,0,-,-,-,-0.2,0.33,-,-,-0.6,0.4,-0.4,-,-0.05,-,-,-,Upgrade
18,Asset Writedown,0.02,0.27,-0.22,-0.06,-0.41,0.06,-0.07,0.01,-0.22,-0.01,-0,0,0.02,-0.02,-0,0,0.01,-0.01,0.02,-0.02,Upgrade
19,Other Unusual Items,-0.05,-0.14,0.19,-,2.3,-0.03,0.03,-,2.82,-,-,-,2.52,-,-,-,1.14,-,-,-,Upgrade
20,Pretax Income,-38.24,17.95,-33.65,-3.5,-7.1,31.69,-7.44,19.11,-12.74,59.78,-1.12,28.63,19.11,57.1,17.19,32.59,-9.54,89.61,15.3,54.62,Upgrade
21,Income Tax Expense,-9.72,-1.47,-0.34,-0.38,-0.47,5.14,-1.5,3.24,-1.36,10.71,-0.48,4.71,4.7,9.62,2.59,4.61,-1.48,12.93,1.67,7.49,Upgrade
22,Earnings From Continuing Operations,-28.52,19.42,-33.31,-3.13,-6.63,26.55,-5.94,15.87,-11.37,49.07,-0.64,23.92,14.41,47.47,14.59,27.99,-8.06,76.68,13.62,47.13,Upgrade
23,Minority Interest in Earnings,-2.9,0.97,1.01,0.92,1.03,0.64,-,-,0.11,0,0.01,0,3.9,-0,1.44,0.4,0.15,-,-,-,Upgrade
24,Net Income,-31.41,20.38,-32.3,-2.21,-5.61,27.19,-5.94,15.87,-11.26,49.07,-0.64,23.93,18.31,47.47,16.04,28.38,-7.91,76.68,13.62,47.13,Upgrade
25,Net Income to Common,-31.41,20.38,-32.3,-2.21,-5.61,27.19,-5.94,15.87,-11.26,49.07,-0.64,23.93,18.31,47.47,16.04,28.38,-7.91,76.68,13.62,47.13,Upgrade
26,Net Income Growth,-,-25.04%,-,-,-,-44.59%,-,-33.69%,-,3.38%,-,-15.70%,-,-38.09%,17.73%,-39.77%,-,100.89%,251.86%,34.30%,Upgrade
27,Shares Outstanding (Basic),243,550,642,221,338,244,597,397,423,430,377,399,380,445,402,405,406,403,417,393,Upgrade
28,Shares Outstanding (Diluted),243,550,642,221,338,244,597,397,423,430,377,479,380,445,402,405,406,439,417,393,Upgrade
29,Shares Change (YoY),-28.09%,125.08%,7.59%,-44.31%,-20.05%,-43.16%,58.03%,-17.11%,11.53%,-3.52%,-6.14%,18.03%,-6.59%,1.39%,-3.62%,3.24%,6.09%,19.61%,16.72%,11.92%,Upgrade
30,EPS (Basic),-0.13,0.04,-0.05,-0.01,-0.02,0.11,-0.01,0.04,-0.03,0.11,-0.00,0.06,0.05,0.11,0.04,0.07,-0.02,0.19,0.03,0.12,Upgrade
31,EPS (Diluted),-0.13,0.04,-0.05,-0.01,-0.02,0.11,-0.01,0.04,-0.03,0.11,-0.00,0.05,0.05,0.11,0.04,0.07,-0.02,0.17,0.03,0.12,Upgrade
32,EPS Growth,-,-66.70%,-,-,-,-2.51%,-,-20.00%,-,7.15%,-,-28.57%,-,-38.94%,22.15%,-41.67%,-,74.53%,201.47%,20.00%,Upgrade
33,Free Cash Flow,-,-9.51,11.44,-34.59,22.03,-53.74,-47.25,-47.15,30.81,-34.96,-15.58,-64.31,25.89,-38.81,12.71,-97.83,51.54,-44.56,-22.66,-36.16,Upgrade
34,Free Cash Flow Per Share,-,-0.02,0.02,-0.16,0.07,-0.22,-0.08,-0.12,0.07,-0.08,-0.04,-0.13,0.07,-0.09,0.03,-0.24,0.13,-0.10,-0.05,-0.09,Upgrade
35,Dividend Per Share,-,-,-,-,0.035,-,-,-,0.080,-,-,-,-,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-56.25%,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,-,Upgrade
37,Gross Margin,275.19%,63.95%,52.30%,61.02%,65.99%,73.68%,66.95%,72.46%,72.55%,77.20%,74.53%,73.61%,68.24%,73.46%,79.80%,83.31%,60.51%,84.72%,84.35%,82.96%,Upgrade
38,Operating Margin,-65.83%,14.47%,-89.86%,-4.69%,-12.47%,25.92%,-27.29%,20.19%,-28.78%,39.42%,-6.99%,27.65%,14.17%,46.28%,19.87%,34.89%,-40.49%,58.13%,18.18%,47.87%,Upgrade
39,Profit Margin,-57.00%,16.72%,-84.29%,-2.51%,-9.03%,23.37%,-14.40%,19.39%,-26.81%,33.09%,-1.30%,26.87%,21.29%,39.76%,22.85%,34.26%,-22.24%,51.97%,24.25%,47.87%,Upgrade
40,Free Cash Flow Margin,-,-7.80%,29.86%,-39.28%,35.49%,-46.18%,-114.62%,-57.60%,73.35%,-23.57%,-31.65%,-72.21%,30.10%,-32.51%,18.12%,-118.08%,144.88%,-30.20%,-40.33%,-36.73%,Upgrade
41,EBITDA,-20.54,33.39,-19.13,11.62,8,44.39,4.38,30.76,2.14,69.37,9.98,35.52,23.09,60.44,25.06,34.1,-9.22,89.51,14.05,50.87,Upgrade
42,EBITDA Margin,-37.27%,27.39%,-49.93%,13.19%,12.90%,38.15%,10.63%,37.58%,5.10%,46.77%,20.27%,39.89%,26.85%,50.62%,35.72%,41.15%,-25.91%,60.67%,25.01%,51.67%,Upgrade
43,D&A For EBITDA,15.74,15.74,15.3,15.74,15.74,14.23,15.63,14.23,14.23,10.9,13.42,10.9,10.9,5.19,11.12,5.19,5.19,3.74,3.84,3.74,Upgrade
44,EBIT,-36.28,17.65,-34.43,-4.13,-7.74,30.16,-11.25,16.52,-12.09,58.47,-3.44,24.62,12.19,55.25,13.95,28.91,-14.41,85.76,10.21,47.13,Upgrade
45,EBIT Margin,-65.83%,14.47%,-89.86%,-4.69%,-12.47%,25.92%,-27.29%,20.19%,-28.78%,39.42%,-6.99%,27.65%,14.17%,46.28%,19.87%,34.89%,-40.49%,58.13%,18.18%,47.87%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,16.23%,-,16.97%,-,17.92%,-,16.43%,24.58%,16.86%,15.09%,14.13%,-,14.43%,10.95%,13.72%,Upgrade
47,Revenue as Reported,-,121.93,38.32,88.06,-,116.35,41.22,81.85,-,148.32,49.21,89.05,86.01,119.39,70.17,82.85,35.58,147.54,56.17,98.45,Upgrade
