,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,Other Current Assets,-,1.23,1.23,1.8,2.09,4,6.84,2.85,2.74,4.33,6.75,1.76,1.14,1.18,0.99,0.62,0.68,420.79,0.95,577.7,Upgrade
10,Total Current Assets,-,581.04,570.36,605.3,598.29,632,627.66,700.5,705.5,742.35,691.19,738.84,733.46,768.25,712.03,773.27,793.86,875.64,818.81,866.79,Upgrade
11,"Property, Plant & Equipment",-,806.82,810.48,817.84,823.31,804.52,782.78,772.8,776.66,777.57,776.25,773.98,768.55,741.95,727.65,658.87,642.76,610.77,596.71,562.8,Upgrade
12,Long-Term Investments,-,3.59,1.58,1.59,1.59,1.58,1.59,1.58,1.58,1.58,1.58,1.57,1.57,1.57,1.57,1.57,1.57,1.6,-,-,Upgrade
13,Other Intangible Assets,-,104.97,107.17,104.56,93.6,95.37,76.96,52.29,53.12,33.72,32.55,32.5,32.66,32.57,32.79,33.01,33.23,33.39,33.42,33.63,Upgrade
14,Long-Term Deferred Tax Assets,-,7.27,5.74,5.51,5.14,7.41,6.61,6.78,6.5,8.36,8.35,7.52,7.08,8.78,9.86,9.14,8.39,9.01,6.36,4.77,Upgrade
15,Long-Term Deferred Charges,-,49.9,45.86,31.06,42.35,40.97,38.42,44.66,42.17,56.19,44.15,40.51,35.52,24.68,16.55,11.11,1.88,1.72,1.61,1.5,Upgrade
16,Other Long-Term Assets,-,28.43,15.98,28.29,29.72,29.52,18.68,21.56,19.56,21.21,24.27,19.4,19.62,35.23,25.67,44.12,32.78,25.89,12.34,16.32,Upgrade
17,Total Assets,-,1582,1557,1594,1594,1611,1553,1600,1605,1641,1578,1614,1598,1613,1526,1531,1514,1558,1469,1486,Upgrade
18,Accounts Payable,-,8.27,3.5,10.3,5.14,9.69,7.39,7.23,8.86,17.17,13.16,12.78,11.33,16.34,6.22,5.12,7.54,5.05,9.72,4.17,Upgrade
19,Accrued Expenses,-,13.66,43.23,7.95,42.8,6.34,21.2,5.35,48.37,15.96,32.88,8.62,58.72,17.33,37.54,9.56,55.7,44.42,41.8,33.17,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.53,15.03,12.52,Upgrade
21,Current Portion of Leases,-,0.52,0.56,0.33,0.33,0.35,0.35,0.35,0.14,0.14,0.13,0.13,0.13,0.13,0.13,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,2.87,-,5.03,0.23,7.54,-,9.47,7.58,24.64,6.96,16.2,5.09,12.91,3.67,11.4,1.01,19.84,2.25,11.72,Upgrade
23,Current Unearned Revenue,-,12.29,18.54,8.36,6.65,9.83,15.64,6.57,10.61,11.59,16.81,2.83,8.92,30.31,21.21,8.25,14.58,3.16,24.28,4.08,Upgrade
24,Other Current Liabilities,-,56.98,22.63,48.12,21.35,44.81,22.16,46.21,21.66,46.19,33.12,62.73,29.33,57.22,38.28,56.12,27.05,63.22,47.84,74.56,Upgrade
25,Total Current Liabilities,-,94.6,88.46,80.08,76.5,78.55,66.73,75.18,97.22,115.69,103.05,103.29,113.53,134.25,107.06,90.47,105.87,153.22,140.91,140.22,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,10,15,Upgrade
27,Long-Term Leases,-,1.23,1.63,0.84,0.92,0.9,0.99,1.07,0.31,0.3,0.35,0.35,0.38,0.41,0.45,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,10.43,10.81,9.27,9.49,9.71,9.93,10.15,10.36,10.58,10.8,11.02,11.3,11.33,11.63,11.92,12.22,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.07,0.01,0.01,0.02,0.39,0.29,0.67,0.32,0.2,0.29,0.35,0.27,0.14,0.11,0.04,0.11,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.1,0.1,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,106.34,100.91,90.21,86.93,89.55,77.93,87.07,108.21,126.88,114.6,115,125.48,146.13,119.24,102.43,118.2,158.22,150.91,155.22,Upgrade
32,Common Stock,-,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,409.7,409.7,409.7,409.7,409.7,409.7,Upgrade
33,Additional Paid-In Capital,-,539.23,539.23,539.23,539.23,547.35,546.86,546.4,546.04,557.91,556.62,554.59,552.18,560.49,548.89,544.33,539.92,535.39,530.6,523.71,Upgrade
34,Retained Earnings,-,510.36,489.97,536.65,538.85,544.46,517.27,556.06,540.19,551.46,502.38,539.98,516.05,497.74,450.27,475.17,446.79,454.7,378.03,397.18,Upgrade
35,Total Common Equity,1460,1460,1440,1487,1489,1502,1475,1513,1497,1520,1470,1505,1479,1469,1409,1429,1396,1400,1318,1331,Upgrade
36,Minority Interest,-,15.44,16.41,17.42,18.34,19.36,-,-,-,-5.9,-5.9,-5.89,-5.89,-1.99,-1.99,-0.55,-0.15,-,-,-,Upgrade
37,Shareholders' Equity,1476,1476,1456,1504,1507,1522,1475,1513,1497,1514,1464,1499,1473,1467,1407,1429,1396,1400,1318,1331,Upgrade
38,Total Liabilities & Equity,-,1582,1557,1594,1594,1611,1553,1600,1605,1641,1578,1614,1598,1613,1526,1531,1514,1558,1469,1486,Upgrade
39,Total Debt,1.75,1.75,2.19,1.17,1.25,1.25,1.33,1.42,0.45,0.44,0.48,0.48,0.51,0.55,0.58,-,-,22.53,25.03,27.52,Upgrade
40,Net Cash (Debt),164.32,164.32,176.59,172.09,206.1,182.44,237.95,311.55,357.42,324.09,358.63,407.38,467.78,438.44,475.49,514.58,587.07,112.29,574.58,49.79,Upgrade
41,Net Cash Growth,-20.27%,-9.93%,-25.79%,-44.76%,-42.34%,-43.71%,-33.65%,-23.52%,-23.59%,-26.08%,-24.58%,-20.83%,-20.32%,290.45%,-17.25%,933.52%,-10.78%,-,199.65%,-85.95%,Upgrade
42,Net Cash Per Share,0.68,0.30,0.28,0.78,0.61,0.75,0.40,0.79,0.84,0.75,0.95,0.85,1.23,0.98,1.18,1.27,1.44,0.26,1.38,0.13,Upgrade
43,Filing Date Shares Outstanding,243.38,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,379.56,410.64,409.7,409.7,409.7,409.7,409.7,409.7,Upgrade
44,Total Common Shares Outstanding,243.38,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,410.64,379.56,410.64,409.7,409.7,409.7,409.7,409.7,409.7,Upgrade
45,Working Capital,-,486.44,481.9,525.22,521.79,553.45,560.93,625.32,608.29,626.66,588.14,635.56,619.93,634,604.97,682.8,687.99,722.41,677.89,726.58,Upgrade
46,Book Value Per Share,3.56,3.56,3.51,3.62,3.63,3.66,3.59,3.68,3.65,3.70,3.58,3.67,3.90,3.58,3.44,3.49,3.41,3.42,3.22,3.25,Upgrade
47,Tangible Book Value,1355,1355,1333,1382,1395,1407,1398,1461,1444,1486,1437,1473,1446,1436,1376,1396,1363,1366,1285,1297,Upgrade
48,Tangible Book Value Per Share,3.30,3.30,3.25,3.37,3.40,3.43,3.40,3.56,3.52,3.62,3.50,3.59,3.81,3.50,3.36,3.41,3.33,3.34,3.14,3.17,Upgrade
49,Buildings,-,-,337.88,-,318.94,-,301.96,-,298.9,-,293.75,-,285.68,-,263.44,-,225.1,-,173.68,-,Upgrade
50,Machinery,-,-,597.45,-,595.91,-,586,-,577.97,-,570.95,-,495.93,-,461.32,-,436.53,-,113.68,-,Upgrade
51,Construction In Progress,-,-,156.52,-,163.44,-,121.6,-,98.95,-,84.79,-,133.78,-,131.44,-,92.16,-,408.14,-,Upgrade
