,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),764,1728,1343,1267,1078,1574,1344,1380,1246,1326,1355,895,1334,1511,1356,1114,1042,1010,1032,811,Upgrade
30,Shares Change (YoY),-29.17%,9.74%,-0.09%,-8.14%,-13.46%,18.69%,-0.78%,54.18%,-6.63%,-12.25%,-0.09%,-19.67%,28.05%,49.62%,31.40%,37.42%,-3.04%,-19.10%,4.54%,-37.91%,Upgrade
31,EPS (Basic),-0.14,0.01,0.01,-0.00,0.04,0.03,0.01,0.04,0.02,0.05,0.01,-0.03,0.02,0.05,0.01,0.02,-0.06,-0.07,-0.06,0.05,Upgrade
32,EPS (Diluted),-0.14,0.01,0.01,-0.00,0.04,0.03,0.01,0.04,0.02,0.05,0.01,-0.03,0.02,0.05,0.01,0.02,-0.06,-0.07,-0.06,0.05,Upgrade
33,EPS Growth,-,-74.11%,43.96%,-,129.40%,-43.82%,9.64%,-,-0.05%,0.36%,50.91%,-,-,-,-,-68.63%,-,-,-,-,Upgrade
34,Free Cash Flow,-254.79,-72.58,-149.48,86.83,153.73,-241.2,117.55,173.54,-275.73,-138.81,-64.77,11.06,322.05,-17.63,-133.43,-70.46,-32.16,-62.19,-66.42,150.95,Upgrade
35,Free Cash Flow Per Share,-0.33,-0.04,-0.11,0.07,0.14,-0.15,0.09,0.13,-0.22,-0.10,-0.05,0.01,0.24,-0.01,-0.10,-0.06,-0.03,-0.06,-0.06,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.008,-,-,-,0.012,-,-,-,0.007,-,-,-,-,-,-,-,0.008,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,71.43%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,0.84%,16.19%,12.24%,16.91%,11.52%,19.11%,25.98%,17.10%,18.45%,20.21%,24.30%,18.50%,39.04%,43.42%,23.06%,16.35%,26.49%,11.91%,23.01%,24.45%,Upgrade
39,Operating Margin,-26.57%,-0.74%,1.23%,1.41%,5.45%,-5.05%,8.94%,1.46%,-2.93%,4.20%,5.69%,0.07%,9.63%,26.23%,-2.57%,-9.29%,-0.58%,-44.90%,-3.02%,11.92%,Upgrade
40,Profit Margin,-31.74%,2.19%,2.61%,-0.11%,3.35%,10.67%,2.44%,10.48%,4.48%,11.88%,3.29%,-4.01%,6.94%,19.48%,3.02%,3.76%,-23.62%,-42.71%,-24.32%,4.55%,Upgrade
41,Free Cash Flow Margin,-75.30%,-12.12%,-22.19%,7.52%,10.68%,-55.78%,23.48%,33.37%,-50.82%,-23.83%,-18.95%,1.94%,85.92%,-4.37%,-54.06%,-15.65%,-12.14%,-37.50%,-26.09%,17.52%,Upgrade
42,EBITDA,-76.86,9.49,21.29,29.33,92.82,-8.02,59.24,22.07,-1.56,38.99,33.76,14.73,47.96,120.28,5.53,-29.94,10.35,-62.64,4.2,114.61,Upgrade
43,EBITDA Margin,-22.72%,1.58%,3.16%,2.54%,6.45%,-1.85%,11.83%,4.24%,-0.29%,6.69%,9.88%,2.59%,12.79%,29.82%,2.24%,-6.65%,3.91%,-37.77%,1.65%,13.30%,Upgrade
44,D&A For EBITDA,13.03,13.91,13.03,13.03,14.46,13.82,14.46,14.46,14.33,14.53,14.33,14.33,11.87,14.5,11.87,11.87,11.89,11.81,11.89,11.89,Upgrade
45,EBIT,-89.89,-4.42,8.26,16.29,78.36,-21.84,44.78,7.61,-15.89,24.47,19.43,0.4,36.08,105.79,-6.35,-41.81,-1.54,-74.45,-7.68,102.72,Upgrade
46,EBIT Margin,-26.57%,-0.74%,1.23%,1.41%,5.45%,-5.05%,8.94%,1.46%,-2.93%,4.20%,5.69%,0.07%,9.63%,26.23%,-2.57%,-9.29%,-0.58%,-44.90%,-3.02%,11.92%,Upgrade
47,Effective Tax Rate,-,-,17.85%,295.94%,10.55%,9.18%,29.11%,8.68%,21.33%,11.05%,33.73%,-,25.70%,13.87%,-,-,-,-,-,37.09%,Upgrade
48,Revenue as Reported,338.36,598.93,673.6,-,1439,432.42,500.65,-,542.59,582.43,341.83,569.3,374.82,403.35,246.82,450.17,264.92,165.83,254.61,861.68,Upgrade
