,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,18.18,-,0.19,0.08,0.07,0.27,-,298.13,4.09,2.37,2.37,7.13,1.46,4.38,2.83,40.94,5.42,3.49,4.53,53.53,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,-0.09,-,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0,-0,0,-,0.16,-0.16,0.16,-,-0,-0,0,-,-0.44,Upgrade
15,Other Non Operating Income (Expenses),-2.68,1.22,-0.5,2.46,-7.88,2.08,-0.85,22.89,-5.11,-24.92,-0.53,-43.57,-10.42,-3.32,-7.72,-33.12,-1.2,-11.44,-2.62,-11.33,Upgrade
16,EBT Excluding Unusual Items,5.55,-21.6,-17.55,-54.27,-29.1,-15.65,-35.57,167.85,-85.24,-80,-66.7,-242.91,-97.41,-76.11,-62.13,-204.18,-75.08,-59.66,-59.17,12.66,Upgrade
17,Impairment of Goodwill,-,-,-,-14.44,-,-,-,-7.38,-,-,-,-153.61,-,-,-,-12.22,-,-,-,-21.45,Upgrade
18,Gain (Loss) on Sale of Investments,0.83,-0.65,-0.18,-12.89,-0.09,-9.23,-34.87,5.55,-0.48,-3.55,-0.5,-36.59,-1.35,-15.33,-0.28,-46.4,-0.37,-0.63,-,-17.45,Upgrade
19,Gain (Loss) on Sale of Assets,-0.08,0.03,-0.01,0.14,0.03,3.14,0,-0.03,-0.01,1.34,0.02,-0.02,0.07,-2.68,0.01,-0.28,-0.02,-0,0.01,-0.05,Upgrade
20,Asset Writedown,-0.71,0.39,-0.41,-2.19,0.4,0.63,-1.29,-318.2,4.26,4.41,-4.41,-100.98,0.3,-,-,-7.98,0,-0,-,-2.16,Upgrade
21,Other Unusual Items,-3.62,3.62,-,7.31,2.3,-2.3,-,-14.19,-0.29,0.29,-,-113.63,5.82,2.77,-,-7.32,0.47,-0.47,-,4.46,Upgrade
22,Pretax Income,1.97,-18.21,-18.15,-76.33,-26.46,-23.41,-71.72,-166.39,-81.75,-77.51,-71.59,-647.74,-92.57,-91.35,-62.41,-278.37,-75.01,-60.75,-59.15,-23.99,Upgrade
23,Income Tax Expense,0.31,-2.22,1.07,0.87,0.09,-1.05,-0.67,1.49,-1.85,5.57,-0.13,0.02,-1.34,1,-6.6,-23.46,-10.74,-9.46,-3.38,-4.98,Upgrade
24,Earnings From Continuing Operations,1.66,-15.98,-19.22,-77.21,-26.55,-22.35,-71.05,-167.88,-79.9,-83.08,-71.47,-647.76,-91.23,-92.35,-55.8,-254.91,-64.27,-51.29,-55.77,-19,Upgrade
25,Minority Interest in Earnings,-2.47,0.11,1.34,-2.65,-6.04,2.21,3.87,-15.65,1.99,-0.15,4.07,11.61,1.86,3.75,3.57,4.03,1.97,3.65,3.26,-6.47,Upgrade
26,Net Income,-0.81,-15.88,-17.88,-79.86,-32.59,-20.14,-67.17,-183.54,-77.91,-83.23,-67.4,-636.15,-89.37,-88.61,-52.23,-250.88,-62.3,-47.64,-52.51,-25.47,Upgrade
27,Net Income to Common,-0.81,-15.88,-17.88,-79.86,-32.59,-20.14,-67.17,-183.54,-77.91,-83.23,-67.4,-636.15,-89.37,-88.61,-52.23,-250.88,-62.3,-47.64,-52.51,-25.47,Upgrade
28,Shares Outstanding (Basic),1567,1557,1569,1567,1562,1575,1577,3439,957,957,957,957,957,958,957,957,957,959,957,981,Upgrade
29,Shares Outstanding (Diluted),1567,1557,1569,1567,1562,1575,1577,3439,957,957,957,957,957,958,957,957,957,959,957,981,Upgrade
30,Shares Change (YoY),0.29%,-1.14%,-0.53%,-54.43%,63.23%,64.69%,64.71%,259.34%,0.04%,-0.18%,0.08%,0.01%,-0.01%,-0.03%,0.01%,-2.44%,-5.41%,-4.04%,3.19%,2.20%,Upgrade
31,EPS (Basic),-0.00,-0.01,-0.01,-0.05,-0.02,-0.01,-0.04,-0.05,-0.08,-0.09,-0.07,-0.66,-0.09,-0.09,-0.05,-0.26,-0.07,-0.05,-0.05,-0.03,Upgrade
32,EPS (Diluted),-0.00,-0.01,-0.01,-0.05,-0.02,-0.01,-0.04,-0.05,-0.08,-0.09,-0.07,-0.66,-0.09,-0.09,-0.05,-0.26,-0.07,-0.05,-0.05,-0.03,Upgrade
33,Free Cash Flow,-12.86,-14.84,-22.31,-25.74,-108.72,-55.31,-47.93,-69.74,5.05,37.81,-7.43,7.78,-19.74,-0.5,-24.47,-27.93,19.08,-11.74,-18.84,11.15,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.01,-0.01,-0.02,-0.07,-0.04,-0.03,-0.02,0.01,0.04,-0.01,0.01,-0.02,-0.00,-0.03,-0.03,0.02,-0.01,-0.02,0.01,Upgrade
35,Gross Margin,24.38%,26.85%,28.27%,16.31%,17.93%,30.51%,21.60%,13.04%,16.82%,20.96%,23.03%,9.56%,24.90%,3.85%,16.46%,4.07%,16.36%,15.68%,8.30%,26.08%,Upgrade
36,Operating Margin,-4.27%,-20.05%,-25.41%,-20.99%,-11.66%,-14.35%,-45.07%,-60.46%,-40.10%,-22.13%,-30.10%,-52.56%,-18.66%,-30.44%,-30.23%,-37.20%,-53.86%,-21.06%,-73.98%,2.55%,Upgrade
37,Profit Margin,-0.72%,-20.01%,-42.06%,-34.43%,-29.90%,-25.96%,-124.25%,-78.09%,-91.72%,-123.35%,-90.60%,-214.99%,-101.28%,-82.56%,-76.89%,-63.09%,-75.77%,-44.74%,-112.52%,-4.59%,Upgrade
38,Free Cash Flow Margin,-11.42%,-18.70%,-52.47%,-11.10%,-99.75%,-71.28%,-88.66%,-29.67%,5.95%,56.04%,-9.99%,2.63%,-22.38%,-0.46%,-36.01%,-7.03%,23.21%,-11.03%,-40.36%,2.01%,Upgrade
39,EBITDA,0.73,-10.77,-5.26,-43.14,-4.55,-3.83,-16.21,-133.95,-25.08,-6.94,-13.41,-146.55,-8.57,-31.72,-11.17,-138.57,-34.95,-12.9,-24,23.47,Upgrade
40,EBITDA Margin,0.65%,-13.57%,-12.36%,-18.60%,-4.17%,-4.93%,-29.98%,-56.99%,-29.52%,-10.29%,-18.02%,-49.53%,-9.72%,-29.55%,-16.44%,-34.85%,-42.50%,-12.12%,-51.43%,4.23%,Upgrade
41,D&A For EBITDA,5.54,5.14,5.54,5.54,8.16,7.31,8.16,8.16,8.98,7.98,8.98,8.98,7.89,0.95,9.36,9.36,9.34,9.53,10.53,9.34,Upgrade
42,EBIT,-4.81,-15.91,-10.8,-48.69,-12.7,-11.14,-24.37,-142.11,-34.06,-14.93,-22.39,-155.53,-16.46,-32.66,-20.53,-147.93,-44.28,-22.43,-34.53,14.13,Upgrade
43,EBIT Margin,-4.27%,-20.05%,-25.41%,-20.99%,-11.66%,-14.35%,-45.07%,-60.46%,-40.10%,-22.13%,-30.10%,-52.56%,-18.66%,-30.44%,-30.23%,-37.20%,-53.86%,-21.06%,-73.98%,2.55%,Upgrade
44,Effective Tax Rate,15.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,112.64,79.36,42.52,231.91,108.99,77.59,54.06,235.03,84.94,67.47,74.39,295.9,88.24,107.32,67.93,397.63,82.22,106.49,46.67,554.39,Upgrade
