,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,1446,1382,1434,1508,1486,1430,1508,1925,-,2210,2272,2375,2813,2844,2886,2989,3085,3149,3480,3336,Upgrade
20,Accounts Payable,154.08,111,128.66,211.58,163.09,178.62,171.49,234.81,-,381.95,423.18,494.32,466.87,448.38,325.85,420.46,369.09,369.61,434.75,459.32,Upgrade
21,Accrued Expenses,12.1,47.02,20.69,59.94,7.86,18.74,9.82,56.76,-,304.41,283.96,323.87,225.34,197.63,133.1,175.75,77.79,75.65,54.13,73.55,Upgrade
22,Short-Term Debt,97.78,68.97,78.08,39.78,24.25,48.57,27.12,35.28,-,749.67,875.46,881.93,917.45,935.13,1023,1010,991.62,1066,941.59,812.57,Upgrade
23,Current Portion of Long-Term Debt,21.6,20.14,20.27,18.74,20.1,15.5,14.33,32.63,-,219.51,201.45,200.63,196.89,168.82,-,179.04,-,147.06,-,392.29,Upgrade
24,Current Portion of Leases,-,1.48,-,1.89,-,1.36,-,1.41,-,1.53,-,1.76,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,7.22,0.2,3.02,1.03,0.81,0.25,2.25,0.73,-,8.64,24.04,8.3,20.07,9.47,20.17,8.5,23.33,8.73,37,14.82,Upgrade
26,Current Unearned Revenue,23.11,19.66,17.45,17.25,24.38,39.12,39.96,46.55,-,87.27,79.84,78.77,94.68,92.86,96.88,85.41,86.96,87.12,-,66.3,Upgrade
27,Other Current Liabilities,72.2,57.38,92.41,69.23,96.7,140.3,320.51,550.98,-,311.73,505.02,436.72,408.82,390.13,571.82,320.98,564.82,352.56,771.81,347.28,Upgrade
28,Total Current Liabilities,388.09,325.86,360.59,419.45,337.19,442.47,585.48,959.15,-,2065,2393,2426,2330,2242,2171,2201,2114,2107,2239,2166,Upgrade
29,Long-Term Debt,387.45,387.35,393.26,393.2,393.18,200.57,108.03,77.9,-,2.3,22.45,23.6,40.5,35,69.03,70.03,105.21,105.2,200.6,135.19,Upgrade
30,Long-Term Leases,1.92,2.17,2.6,1.58,1.91,1.96,2.12,2.17,-,4.37,5.68,5.54,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,15.28,15.34,12.34,11.14,11.49,16.69,15.53,15.24,-,14.33,14.83,15.04,15.38,15.08,14.74,14.94,15.37,13.97,13.92,14.13,Upgrade
32,Long-Term Deferred Tax Liabilities,4.85,5.29,7.27,7.2,7.28,7.33,7.39,8.08,-,8.04,9.09,8.94,5.57,5.63,8.53,7.52,13,14.08,19.2,13.99,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,130.11,263.23,260.98,160.5,163.85,163.98,162.62,15.97,33.11,46.5,55.78,Upgrade
34,Total Liabilities,797.59,736.01,776.05,832.57,751.04,669.02,718.55,1063,-,2224,2708,2740,2552,2462,2427,2456,2263,2274,2520,2385,Upgrade
35,Common Stock,1565,1565,1565,1565,1565,1565,1578,1578,-,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,Upgrade
36,Additional Paid-In Capital,1223,1223,1224,1225,1236,1236,1264,1264,-,664.51,158.06,158.06,158.06,158.06,158.06,158.06,144.37,144.68,144.68,144.68,Upgrade
37,Retained Earnings,-2151,-2150,-2134,-2117,-2047,-2015,-1995,-1917,-,-1655,-1572,-1505,-869.43,-776.65,-702.58,-652.93,-342.22,-279.92,-240.86,-225.24,Upgrade
38,Treasury Stock,-74,-74,-79.7,-81.02,-98.78,-98.78,-133.35,-135.52,-,-40.03,-40.03,-40.03,-40.03,-40.03,-40.03,-40.03,-40.03,-40.03,-40.03,-40.03,Upgrade
39,Comprehensive Income & Other,22.44,22.27,22.16,22.02,21.37,21.34,21.71,22.93,-,22.86,22.73,22.72,1.53,1.49,1.56,22.48,1.29,1.16,0.91,1.09,Upgrade
40,Total Common Equity,585.91,586.54,597.79,614.45,676.39,708.95,734.93,811.81,-,-50.89,-474.24,-406.85,207.27,300.01,374.15,444.72,720.55,783.04,821.84,837.64,Upgrade
41,Minority Interest,62.19,59.72,59.82,61.16,58.5,52.46,54.68,50.9,-,37.4,37.6,41.67,53.3,81.87,85.01,88.96,100.98,92.04,138.81,112.97,Upgrade
42,Shareholders' Equity,648.1,646.26,657.61,675.62,734.89,761.42,789.61,862.72,-,-13.49,-436.64,-365.18,260.58,381.89,459.16,533.69,821.53,875.08,960.66,950.61,Upgrade
43,Total Liabilities & Equity,1446,1382,1434,1508,1486,1430,1508,1925,-,2210,2272,2375,2813,2844,2886,2989,3085,3149,3480,3336,Upgrade
44,Total Debt,508.74,480.11,494.21,455.2,439.44,267.97,151.6,149.39,-,977.38,1105,1113,1155,1139,1092,1260,1097,1319,1142,1340,Upgrade
45,Net Cash (Debt),-429.23,-404.83,-388.7,-359.38,-343.19,-182.78,24.19,81.85,-,-869.42,-1030,-1015,-1053,-1050,-979.54,-1149,-996.89,-1196,-1028,-1172,Upgrade
46,Net Cash Per Share,-0.27,-0.26,-0.25,-0.23,-0.22,-0.12,0.02,0.02,-,-0.91,-1.08,-1.06,-1.10,-1.10,-1.02,-1.20,-1.04,-1.25,-1.07,-1.20,Upgrade
47,Filing Date Shares Outstanding,1565,1565,1565,1565,1565,1565,1577,1578,957.13,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,Upgrade
48,Total Common Shares Outstanding,1565,1565,1565,1565,1565,1565,1577,1578,957.13,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,957.15,Upgrade
49,Working Capital,113.02,107.68,125.51,135.84,173.78,20.69,-38.97,-0.32,-,-942.91,-1221,-1158,-1036,-928.23,-710.03,-655.46,-523.4,-457.6,-360.66,-333.68,Upgrade
50,Book Value Per Share,0.37,0.37,0.38,0.39,0.43,0.45,0.47,0.51,-,-0.05,-0.50,-0.43,0.22,0.31,0.39,0.46,0.75,0.82,0.86,0.88,Upgrade
51,Tangible Book Value,474.67,471.04,515.86,531.29,580.8,612.47,636.02,712.34,-,-181.44,-606.2,-541.11,-93.25,-14.54,56.98,125.33,365.41,426.64,449.61,504.07,Upgrade
52,Tangible Book Value Per Share,0.30,0.30,0.33,0.34,0.37,0.39,0.40,0.45,-,-0.19,-0.63,-0.57,-0.10,-0.02,0.06,0.13,0.38,0.45,0.47,0.53,Upgrade
53,Buildings,-,213.94,-,213.94,-,211.61,-,210.59,-,220.78,-,220.6,-,666.82,-,220.48,-,220.48,-,223.4,Upgrade
54,Machinery,-,189.29,-,185.79,-,172.93,-,172.06,-,225.48,-,226.29,-,226.02,-,228.41,-,236.24,-,231.15,Upgrade
55,Construction In Progress,-,5.83,-,5.67,-,10.71,-,9.71,-,12.4,-,8.41,-,-,-,336.36,-,302.2,-,301.19,Upgrade
