,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,-274.71,-43.26,-143.69,-392.57,483.38,147.84,463.59,1203,1331,1949,1070,322.46,255.92,180.53,106.88,-23.37,217.88,-110.13,-57.21,-136.56,Upgrade
26,Net Income Growth,-,-,-,-,-63.68%,-92.41%,-56.67%,272.91%,420.10%,979.68%,900.96%,-,17.46%,-,-,-,1071.40%,-,-,-,Upgrade
27,Shares Outstanding (Basic),846,971,898,911,912,916,909,906,839,862,863,820,855,710,763,573,750,759,636,548,Upgrade
28,Shares Outstanding (Diluted),846,971,898,911,912,916,909,912,839,862,863,849,855,710,763,573,750,759,636,548,Upgrade
29,Shares Change (YoY),-7.21%,6.03%,-1.20%,-0.10%,8.72%,6.24%,5.36%,7.45%,-1.86%,21.38%,13.01%,48.13%,13.95%,-6.37%,20.09%,4.57%,39.92%,34.37%,35.54%,-2.41%,Upgrade
30,EPS (Basic),-0.32,-0.04,-0.16,-0.43,0.53,0.16,0.51,1.33,1.59,2.26,1.24,0.39,0.30,0.25,0.14,-0.04,0.29,-0.15,-0.09,-0.25,Upgrade
31,EPS (Diluted),-0.32,-0.04,-0.16,-0.43,0.53,0.16,0.51,1.32,1.59,2.26,1.24,0.38,0.30,0.25,0.14,-0.04,0.29,-0.15,-0.09,-0.25,Upgrade
32,EPS Growth,-,-,-,-,-66.60%,-92.86%,-58.87%,247.06%,429.98%,789.51%,785.71%,-,3.08%,-,-,-,737.17%,-,-,-,Upgrade
33,Free Cash Flow,-288.96,-615.04,-314.68,-526.03,-1308,186.55,-244.5,-563.51,796.15,570.69,-107.23,138.76,-299.7,201.17,-198.57,94.81,-174.75,-292.91,-184.4,-117.25,Upgrade
34,Free Cash Flow Per Share,-0.34,-0.63,-0.35,-0.58,-1.43,0.20,-0.27,-0.62,0.95,0.66,-0.12,0.16,-0.35,0.28,-0.26,0.17,-0.23,-0.39,-0.29,-0.21,Upgrade
35,Dividend Per Share,-,-,-,0.240,-,-,-,0.650,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-63.08%,-,-,-,550.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,6.25%,0.09%,3.96%,-17.52%,11.38%,10.92%,21.92%,44.88%,55.55%,71.54%,79.71%,59.32%,47.22%,34.21%,29.73%,-14.36%,8.24%,2.41%,8.68%,-6.87%,Upgrade
38,Operating Margin,-2.81%,-6.73%,-4.34%,-30.22%,2.02%,5.18%,23.68%,39.47%,52.15%,67.87%,74.20%,50.85%,39.75%,28.27%,24.97%,-18.25%,1.32%,-12.22%,-13.75%,-24.29%,Upgrade
39,Profit Margin,-29.88%,-3.17%,-11.84%,-29.68%,25.84%,7.49%,16.65%,30.83%,44.29%,56.56%,63.42%,31.08%,33.07%,27.11%,19.81%,-7.50%,30.01%,-21.54%,-23.67%,-24.04%,Upgrade
40,Free Cash Flow Margin,-31.43%,-45.04%,-25.94%,-39.77%,-69.93%,9.45%,-8.78%,-14.45%,26.49%,16.56%,-6.36%,13.37%,-38.73%,30.21%,-36.80%,30.44%,-24.07%,-57.30%,-76.29%,-20.64%,Upgrade
41,EBITDA,54.52,20.05,27.63,-319.35,80.88,154.75,702.3,1582,1593,2381,1277,553.44,343.63,207.19,170.73,-20.86,47.37,-21.84,4.52,-100.21,Upgrade
42,EBITDA Margin,5.93%,1.47%,2.28%,-24.14%,4.32%,7.84%,25.23%,40.57%,53.01%,69.10%,75.73%,53.34%,44.40%,31.11%,31.64%,-6.70%,6.52%,-4.27%,1.87%,-17.64%,Upgrade
43,D&A For EBITDA,80.32,111.94,80.32,80.32,43.03,52.42,43.03,43.03,25.81,42.62,25.81,25.81,36,18.92,36,36,37.76,40.61,37.76,37.76,Upgrade
44,EBIT,-25.8,-91.89,-52.69,-399.66,37.85,102.33,659.27,1539,1567,2339,1252,527.63,307.63,188.27,134.73,-56.86,9.61,-62.45,-33.24,-137.97,Upgrade
45,EBIT Margin,-2.81%,-6.73%,-4.34%,-30.22%,2.02%,5.18%,23.68%,39.47%,52.15%,67.86%,74.20%,50.85%,39.75%,28.27%,24.97%,-18.25%,1.32%,-12.22%,-13.75%,-24.29%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,30.55%,13.66%,14.95%,16.78%,15.54%,14.31%,28.57%,11.44%,4.03%,6.53%,-,-,-,-,-,Upgrade
47,Revenue as Reported,919.29,1366,1213,1323,1870,1974,2784,3901,3005,3446,1687,1038,773.87,665.97,539.65,311.52,726.09,511.22,241.69,568.13,Upgrade
