,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.54,0.54,0.57,0.51,0.41,0.45,0.42,0.34,0.29,0.30,0.33,0.35,0.21,0.15,0.17,0.26,0.23,0.35,0.43,0.43,0.52,Upgrade
16,Debt / EBITDA Ratio,-,30.75,86.06,60.34,-,19.16,8.88,1.54,0.59,0.45,0.28,0.42,0.48,0.50,0.72,1.33,-,6.13,-,77.65,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,31.93,-,-,2.04,8.95,-,-6.75,-,-7.80,-,-1.35,-,-,-,-,Upgrade
18,Asset Turnover,0.17,0.25,0.23,0.25,0.35,0.40,0.59,0.96,0.91,1.25,0.79,0.60,0.54,0.54,0.44,0.25,0.57,0.39,0.19,0.51,Upgrade,
19,Inventory Turnover,1.87,1.41,2.29,1.74,2.19,2.11,2.08,2.91,3.41,3.21,3.92,1.68,2.83,3.54,4.01,2.90,2.23,3.07,1.93,0.84,2.30,Upgrade
20,Quick Ratio,0.35,0.35,0.50,0.59,0.71,1.08,1.42,1.66,2.18,1.53,1.60,1.57,1.75,1.37,1.14,0.99,0.88,0.86,0.55,0.51,0.40,Upgrade
21,Current Ratio,0.94,0.94,1.06,1.20,1.44,1.71,2.17,2.50,2.96,2.28,2.16,2.11,2.34,2.10,1.88,1.50,1.38,1.42,1.19,1.26,0.99,Upgrade
22,Return on Equity (ROE),-8.49%,-3.38%,-4.05%,-12.64%,14.46%,5.48%,14.03%,45.69%,62.26%,110.01%,75.04%,27.34%,24.35%,20.77%,13.53%,-2.54%,27.03%,-14.20%,-8.34%,-22.24%,Upgrade,
23,Return on Assets (ROA),-0.30%,-1.04%,-0.61%,-4.70%,0.45%,1.29%,8.75%,23.68%,29.69%,53.01%,36.73%,19.12%,13.50%,9.56%,6.90%,-2.90%,0.47%,-2.95%,-1.61%,-7.76%,Upgrade,
24,Return on Capital (ROIC),-0.33%,-1.16%,-0.69%,-5.17%,0.49%,1.42%,9.71%,26.42%,33.74%,60.89%,43.00%,22.72%,16.12%,11.11%,8.04%,-3.31%,0.54%,-3.43%,-1.92%,-9.44%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,15.17%,26.04%,42.51%,46.58%,54.28%,48.50%,30.24%,19.53%,11.57%,7.30%,0.67%,-,-6.51%,-,-,-,Upgrade
26,Earnings Yield,-7.05%,-6.13%,-0.79%,0.54%,3.36%,11.20%,10.87%,15.78%,16.32%,11.61%,6.92%,4.18%,1.74%,1.01%,2.26%,1.26%,0.15%,-1.00%,-3.00%,-2.59%,-1.14%,Upgrade
27,FCF Yield,-14.40%,-12.53%,-22.61%,-11.17%,-9.06%,-9.41%,0.60%,1.78%,2.05%,3.47%,0.58%,-0.15%,-0.32%,-0.39%,-0.36%,-3.76%,-3.06%,-8.91%,-7.73%,-7.15%,-7.26%,Upgrade
28,Dividend Yield,1.78%,-,-,-,1.07%,-,-,-,1.79%,-,-,-,0.18%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,9.07%,430.38%,9.37%,3.17%,1.70%,5.58%,1.67%,2.93%,3.45%,1.54%,4.15%,-,3.53%,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.61%,7.21%,-6.03%,1.20%,0.10%,-8.72%,-6.24%,-5.36%,-7.45%,1.86%,-21.38%,-13.01%,-48.13%,-13.95%,6.37%,-20.09%,-4.57%,-39.92%,-34.37%,-35.54%,2.41%,Upgrade
31,Total Shareholder Return,2.40%,7.21%,-6.03%,1.20%,1.17%,-8.72%,-6.24%,-5.36%,-5.66%,1.86%,-21.38%,-13.01%,-47.96%,-13.95%,6.37%,-20.09%,-4.57%,-39.92%,-34.37%,-35.54%,2.41%,Upgrade
