,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,1836,1866,2046,1341,1450,1394,1268,1159,717.88,796.18,1062,536.32,5,135.49,42.38,48.36,54.22,126.74,152.22,189.97,Upgrade
30,Long-Term Leases,3.1,4.21,3.41,3.49,42,39.93,39.95,42.59,43.66,43.45,116.66,115.97,172.01,45.96,168.85,41.23,2.41,3.98,2.14,14.41,Upgrade
31,Long-Term Unearned Revenue,42.11,43.36,44.77,45.88,48.79,49.89,51.07,51.98,50.3,51.21,52.12,52.84,32.41,45.9,44.09,46.48,16.48,18.69,19.1,19.5,Upgrade
32,Long-Term Deferred Tax Liabilities,60.06,59.12,59.68,60.31,64.35,64.06,67.99,68.36,61.28,19.96,20.08,20.65,4.32,4.48,5.17,5.31,5.46,5.61,5.76,5.89,Upgrade
33,Other Long-Term Liabilities,31.98,30.19,30.09,58.27,72.89,72.97,72.18,55.6,77.35,77.04,76.72,76.4,23.24,22.87,25.59,24.06,21.73,20.5,20.5,20.5,Upgrade
34,Total Liabilities,8857,9120,9104,7478,7989,7239,6395,5433,4548,4186,3540,2174,1774,1378,1510,1487,1661,2045,2191,2237,Upgrade
35,Common Stock,921.27,921.27,921.27,921.27,921.79,911.9,911.9,911.9,865.35,865.35,865.35,865.35,864.24,749.71,749.71,749.71,743.93,743.93,743.93,657.21,Upgrade
36,Additional Paid-In Capital,5724,5771,5726,5700,5670,5545,5538,5528,3582,3558,3539,3453,3373,2536,2530,2524,2488,2488,2488,1925,Upgrade
37,Retained Earnings,5781,6056,6318,6462,6856,6372,6223,6352,5150,3819,1941,886.12,558.69,311.19,124.35,20.33,43.7,-174.19,-64.06,-6.84,Upgrade
38,Treasury Stock,-309.47,-307.53,-307.53,-131.2,-123.96,-25.06,-26.51,-26.51,-146.96,-163.67,-163.67,-92.43,-76.72,-77.17,-77.17,-77.17,-37.04,-37.04,-37.04,-37.04,Upgrade
39,Comprehensive Income & Other,9.29,41.29,16.18,9.06,59.03,75.3,-49.77,-39.89,-6.89,10.73,-4.82,1.34,1.6,1.41,1.09,0.5,0.31,-0,0,-0,Upgrade
40,Total Common Equity,12127,12482,12674,12961,13383,12879,12596,12726,9444,8089,6176,5113,4721,3522,3328,3218,3239,3021,3131,2538,Upgrade
41,Minority Interest,259.68,275.33,323.59,314.32,359.91,353.02,264.38,272.45,79.91,48.23,19.5,15.39,-0.29,2.23,112.13,104.64,102.23,101.74,104.47,108.56,Upgrade
42,Shareholders' Equity,12387,12758,12997,13275,13743,13232,12861,12998,9523,8137,6196,5128,4721,3524,3441,3322,3341,3123,3235,2647,Upgrade
43,Total Liabilities & Equity,21244,21878,22102,20753,21731,20471,19256,18431,14071,12323,9736,7302,6495,4901,4951,4809,5002,5167,5426,4883,Upgrade
44,Total Debt,6706,7240,6668,5459,6197,5579,4314,3760,2856,2709,2161,1069,691.18,603.03,906.72,754.8,1162,1344,1404,1366,Upgrade
45,Net Cash (Debt),-4977,-4613,-3857,-2539,-1202,1250,1855,2819,971.66,218.84,-655.91,84.05,142.47,-213.52,-529.22,-375.43,-638.32,-773.67,-718.8,-965.73,Upgrade
46,Net Cash Growth,-,-,-,-,-,470.98%,-,3254.35%,582.01%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-5.88,-4.75,-4.29,-2.79,-1.32,1.36,2.04,3.09,1.16,0.25,-0.76,0.10,0.17,-0.30,-0.69,-0.66,-0.85,-1.02,-1.13,-1.76,Upgrade
48,Filing Date Shares Outstanding,907.02,910.81,910.81,911.1,911.86,916.17,909,906.46,838.73,862.34,862.75,819.79,854.65,710.46,763.42,572.91,739.6,739.6,739.6,652.87,Upgrade
49,Total Common Shares Outstanding,907.02,910.81,910.81,911.1,911.86,916.17,909,906.46,838.73,862.34,862.75,819.79,854.65,710.46,763.42,572.91,739.6,739.6,739.6,652.87,Upgrade
50,Working Capital,-392.19,439.33,1382,2654,4489,6586,7325,7930,4617,3700,2451,1842,1687,987.62,610.59,507.19,649.91,354.38,523.67,-13.45,Upgrade
51,Book Value Per Share,13.37,13.70,13.91,14.23,14.68,14.06,13.86,14.04,11.26,9.38,7.16,6.24,5.71,4.70,4.48,5.62,4.38,4.08,4.23,3.89,Upgrade
52,Tangible Book Value,11149,11467,11614,11914,12356,11851,11578,11781,8527,7217,5846,4787,4411,3206,3031,2889,2942,2637,2746,2152,Upgrade
53,Tangible Book Value Per Share,12.29,12.59,12.75,13.08,13.55,12.93,12.74,13.00,10.17,8.37,6.78,5.84,5.34,4.28,4.08,5.04,3.98,3.57,3.71,3.30,Upgrade
54,Land,-,55.03,-,54.53,-,55.79,-,53.77,-,-,-,609.59,-,-,-,-,-,-,-,-,Upgrade
55,Buildings,-,2301,-,1833,-,1196,-,1034,-,816.86,-,790.69,-,480.97,-,531.91,-,908.19,-,915.76,Upgrade
56,Machinery,-,2394,-,2342,-,1620,-,1579,-,1274,-,19.43,-,755.43,-,587.86,-,2245,-,2333,Upgrade
57,Construction In Progress,-,3818,-,2770,-,1544,-,836.42,-,545.63,-,1022,-,448.52,-,543.13,-,426.71,-,341.35,Upgrade
