,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Long-Term Deferred Charges,-,-,-,-,-,1.49,-,-,0.05,1.59,0.15,0.2,-,0.3,-,0.4,0.4,0.57,0.57,-,Upgrade
16,Other Long-Term Assets,76.6,76.31,68.24,74.91,43.86,38.83,43.05,38.83,38.21,20.64,18.22,7.25,-,10.96,-,9.46,9.46,12.59,12.59,5.92,Upgrade
17,Total Assets,1647,1655,1661,1684,1667,1680,1654,1649,1681,1779,981.06,876.68,-,787.45,-,735.39,735.39,570.76,570.76,528.41,Upgrade
18,Accounts Payable,213.76,228.01,215.01,222.28,235.42,251.73,230.23,251.63,310.69,396.41,407.59,335.76,-,279.49,-,236.44,236.44,197.07,197.07,190.85,Upgrade
19,Accrued Expenses,9.91,8.8,4.76,16.1,11.88,10.7,6.82,18.95,11.39,10.24,5.86,14.97,-,8.78,-,13.82,13.82,8.64,8.64,10.02,Upgrade
20,Short-Term Debt,3.01,7.03,2.02,3.98,6,12.01,6.01,6.01,6.1,88.12,64.05,46.16,-,49.09,-,67.5,67.5,23.72,23.72,35.04,Upgrade
21,Current Income Taxes Payable,2.65,1.68,3.62,2.13,5.09,4.87,2.36,1.72,13.79,10.29,5.45,3.14,-,5.14,-,3.74,3.74,6.78,6.78,3.76,Upgrade
22,Current Unearned Revenue,2.42,0.54,1.62,0.73,7.26,8.5,6.94,5.78,18.8,10.07,8.58,6.32,-,5.54,-,8.5,8.5,9.73,9.73,-,Upgrade
23,Other Current Liabilities,20.63,15.07,26.91,40.39,0.6,1.41,0.14,0.26,3.37,7.26,0.16,0.3,-,0.39,-,0.83,0.83,0.35,0.35,5.41,Upgrade
24,Total Current Liabilities,252.38,261.13,253.93,285.61,266.24,289.22,252.5,284.33,364.13,522.38,491.69,406.65,-,348.42,-,330.84,330.84,246.29,246.29,245.08,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.04,30.04,-,-,-,Upgrade
26,Long-Term Unearned Revenue,25.8,21.15,21.31,21.55,21,21.55,14.53,12.93,13.42,12.82,13.28,13.75,-,9.11,-,9.6,9.6,4.24,4.24,4.6,Upgrade
27,Long-Term Deferred Tax Liabilities,0.1,0.04,-,-,3.29,2.44,4.41,4.03,0.03,0.42,0.02,0.02,-,-,-,-,-,0.08,0.08,-,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,-,2.3,-,2.3,2.3,2.3,2.3,2.3,Upgrade
29,Total Liabilities,278.28,282.32,275.24,307.15,292.83,315.51,273.74,303.59,379.88,537.92,507.28,422.71,-,359.83,-,372.78,372.78,252.9,252.9,251.98,Upgrade
30,Common Stock,108,108,108,108,108,108,108,108,108,108,81,81,-,81,-,81,81,81,81,81,Upgrade
31,Additional Paid-In Capital,744.14,744.14,744.14,744.14,744.14,744.14,744.14,744.14,744.14,744.14,44.11,44.11,-,44.11,-,44.11,44.11,44.11,44.11,44.11,Upgrade
32,Retained Earnings,480.45,483.37,496.31,488.31,484.46,475.97,492.03,458.24,417.79,359.1,315.67,297.41,-,267.93,-,208.89,208.89,168.66,168.66,132.47,Upgrade
33,Comprehensive Income & Other,3.12,3.85,3.6,3.17,4.26,4.25,4.14,2.85,2.9,2.71,2.8,3.05,-,5.31,-,4.51,4.51,5.86,5.86,4.29,Upgrade
34,Total Common Equity,1336,1339,1352,1344,1341,1332,1348,1313,1273,1214,443.58,425.58,-,398.35,338.51,338.51,338.51,299.64,299.64,261.87,Upgrade
35,Minority Interest,32.8,33.52,33.5,32.74,33.39,32.06,32.1,32.09,28.37,26.62,30.2,28.39,-,29.27,-,24.1,24.1,18.22,18.22,14.56,Upgrade
36,Shareholders' Equity,1369,1373,1386,1376,1374,1364,1380,1345,1301,1241,473.78,453.97,-,427.62,362.62,362.62,362.62,317.86,317.86,276.43,Upgrade
37,Total Liabilities & Equity,1647,1655,1661,1684,1667,1680,1654,1649,1681,1779,981.06,876.68,-,787.45,-,735.39,735.39,570.76,570.76,528.41,Upgrade
38,Total Debt,3.01,7.03,2.02,3.98,6,12.01,6.01,6.01,6.1,88.12,64.05,46.16,-,49.09,97.55,97.55,97.55,23.72,23.72,35.04,Upgrade
39,Net Cash (Debt),425.02,479.07,634.13,679.83,744.61,704.69,759.76,753.8,800.96,757.03,78.2,102.58,-,-6.04,-0.53,-0.53,-0.53,48.32,48.32,27.09,Upgrade
40,Net Cash Growth,-42.92%,-32.02%,-16.54%,-9.81%,-7.03%,-6.91%,871.58%,634.86%,-,-,-,-,-,-,-,-,-,41.25%,41.25%,19.45%,Upgrade
41,Net Cash Per Share,4.58,4.57,5.55,6.44,6.91,6.48,6.97,7.06,7.38,7.50,0.99,1.25,-,-0.07,-0.01,-0.01,-0.01,0.60,0.60,0.34,Upgrade
42,Filing Date Shares Outstanding,108,108,108,108,108,108,108,108,108,108,81,81,80.73,81,80.69,81,81,81,81,81,Upgrade
43,Total Common Shares Outstanding,108,108,108,108,108,108,108,108,108,108,81,81,80.73,81,80.69,81,81,81,81,81,Upgrade
44,Working Capital,504.86,579.4,667.63,692.78,774.3,812.02,888.15,877.14,879.12,831.82,77.41,65.81,-,66.38,-,61.28,61.28,98.71,98.71,80.14,Upgrade
45,Book Value Per Share,12.37,12.40,12.52,12.44,12.42,12.34,12.48,12.16,11.79,11.24,5.48,5.25,-,4.92,4.18,4.18,4.18,3.70,3.70,3.23,Upgrade
46,Tangible Book Value,1251,1254,1266,1260,1259,1250,1266,1230,1189,1130,358.75,340.24,-,310.96,251.16,251.16,251.16,263.22,263.22,229.7,Upgrade
47,Tangible Book Value Per Share,11.58,11.61,11.72,11.66,11.66,11.58,11.72,11.39,11.01,10.46,4.43,4.20,-,3.84,3.10,3.10,3.10,3.25,3.25,2.84,Upgrade
48,Buildings,-,111.54,-,108.34,-,106.51,-,107.21,-,108.82,-,107.53,-,99.21,-,82.91,82.91,82.05,82.05,-,Upgrade
49,Machinery,-,345.25,-,295.41,-,270.54,-,270.33,-,281.37,-,278.7,-,178.78,-,182.94,182.94,157.45,157.45,-,Upgrade
50,Construction In Progress,-,363.84,-,296.46,-,217.38,-,116.78,-,59.26,-,43.75,-,105.63,-,81.43,81.43,28.89,28.89,-,Upgrade
