,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
32,EPS Growth,-,-65.00%,-77.42%,-90.37%,-85.43%,-64.63%,34.78%,71.53%,286.74%,75.66%,-36.11%,-2.32%,-38.24%,4.22%,1.41%,51.73%,51.73%,65.12%,65.12%,65.48%,Upgrade
33,Free Cash Flow,-60.3,-142.19,-46.85,-82.31,47.16,-19.77,2.24,-45.66,39.83,-45.09,-23.49,-1.23,112.27,-26.83,22.87,-23.28,-23.28,8.88,8.88,1.86,Upgrade
34,Free Cash Flow Per Share,-0.65,-1.36,-0.41,-0.78,0.44,-0.18,0.02,-0.43,0.37,-0.45,-0.30,-0.01,1.39,-0.33,0.28,-0.29,-0.29,0.11,0.11,0.02,Upgrade
35,Dividend Per Share,-,-,-,0.198,-,-,-,0.380,-,-,-,0.205,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-47.89%,-,-,-,85.37%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,3.15%,14.32%,12.07%,10.68%,14.78%,19.85%,23.87%,23.91%,28.07%,24.71%,19.18%,17.23%,15.23%,27.50%,24.66%,25.99%,25.46%,31.78%,31.78%,23.34%,Upgrade
38,Operating Margin,-6.15%,3.80%,2.94%,-2.99%,5.91%,10.78%,15.42%,15.67%,22.17%,16.39%,11.70%,7.43%,9.05%,20.03%,17.05%,17.08%,17.08%,21.76%,21.76%,10.85%,Upgrade
39,Profit Margin,-2.29%,5.07%,5.95%,2.64%,7.33%,14.95%,14.48%,15.19%,23.25%,21.66%,8.31%,7.46%,7.42%,12.93%,14.17%,10.29%,10.29%,18.84%,18.84%,8.13%,Upgrade
40,Free Cash Flow Margin,-47.26%,-85.47%,-34.82%,-56.43%,40.75%,-11.83%,0.96%,-17.15%,15.78%,-14.90%,-10.70%,-0.50%,73.85%,-11.57%,11.16%,-13.14%,-13.14%,5.46%,5.46%,1.27%,Upgrade
41,EBITDA,-0.35,14.35,11.46,3.13,14.53,25.42,43.67,49.42,61.43,57.74,31.14,23.59,18.74,52.04,39.93,35.37,35.37,40.25,40.25,20.49,Upgrade
42,EBITDA Margin,-0.28%,8.63%,8.52%,2.15%,12.56%,15.21%,18.71%,18.55%,24.33%,19.07%,14.18%,9.67%,12.33%,22.43%,19.48%,19.96%,19.96%,24.74%,24.74%,14.03%,Upgrade
43,D&A For EBITDA,7.5,8.03,7.5,7.5,7.69,7.4,7.69,7.69,5.46,8.12,5.46,5.46,4.98,5.57,4.98,5.11,5.11,4.85,4.85,4.65,Upgrade
44,EBIT,-7.85,6.32,3.96,-4.36,6.84,18.02,35.98,41.72,55.97,49.62,25.69,18.13,13.76,46.47,34.95,30.26,30.26,35.4,35.4,15.84,Upgrade
45,EBIT Margin,-6.15%,3.80%,2.94%,-2.99%,5.91%,10.78%,15.42%,15.67%,22.17%,16.39%,11.70%,7.43%,9.05%,20.03%,17.05%,17.08%,17.08%,21.76%,21.76%,10.85%,Upgrade
46,Effective Tax Rate,-,19.43%,13.26%,-,22.38%,14.80%,12.57%,6.85%,15.12%,13.38%,14.10%,13.32%,7.65%,12.50%,12.88%,13.29%,13.29%,14.66%,14.66%,14.98%,Upgrade
47,Revenue as Reported,127.59,166.36,134.55,145.85,115.73,167.09,233.35,266.33,252.46,302.72,219.62,244.02,152.03,232.01,204.96,679.73,-,-,-,146.02,Upgrade
