,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Current Income Taxes Payable,8.5,1.05,6.4,1.51,6.7,3.8,7.12,3.28,1.2,0.72,7.52,0.12,0.42,0.26,1.13,0.23,1.51,0.63,1.12,0.28,Upgrade
25,Current Unearned Revenue,16.05,10.8,5.86,5.79,4.76,0.46,4.54,2.87,4.33,3.9,4.61,4.02,2.88,5.81,1.66,5.33,4.6,9.57,4.68,6.46,Upgrade
26,Other Current Liabilities,55.93,210.67,65.2,52.31,73.19,153.66,56.21,25.32,18.93,20.2,18.46,3.47,18.53,0.8,12.53,14.12,15.89,9.82,24.1,7.56,Upgrade
27,Total Current Liabilities,1591,1675,1332,1312,1245,1290,1488,1463,1400,1279,1081,995.22,944.17,856.16,728.53,747.48,651.5,687.72,477.33,638.61,Upgrade
28,Long-Term Debt,-,33.32,37.49,82.49,91.8,50,60,-,7.72,10.47,7.37,42.13,46.5,86.86,94.27,71.86,62,81.49,120.92,110.29,Upgrade
29,Long-Term Leases,101.72,90.85,91.11,93.45,81.98,0.91,87.43,90.31,89.66,5.94,7.61,7.61,8.01,9.1,10.14,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,33.67,33.8,19.86,20.97,19.55,12.55,12.45,12.76,11.45,12.79,14.13,15.48,8.17,8.85,9.66,8.4,9.09,9.94,10.3,10.64,Upgrade
31,Other Long-Term Liabilities,-,-,0.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1726,1833,1481,1509,1439,1354,1648,1566,1509,1308,1110,1060,1007,960.96,842.61,827.74,722.59,779.15,608.55,759.54,Upgrade
33,Common Stock,271.91,272.76,272.8,272.8,272.34,272.34,194.53,181.44,180,180,180,180,180,180,180,180,180,180,180,180,Upgrade
34,Additional Paid-In Capital,602.14,608.38,608.5,604.66,601.8,591.97,668.91,253.53,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,Upgrade
35,Retained Earnings,585.98,580.63,556.26,547.38,586.24,522.1,588.32,532.66,504.98,444.61,405.33,395.05,394.91,378.98,374.33,380.99,395.61,379.6,363.31,357.13,Upgrade
36,Treasury Stock,-35.14,-39.43,-22.44,-19.85,-21.6,-21.6,-21.6,-21.6,-25,-25,-5.25,-1.27,-1.27,-1.27,-0.96,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,1.53,1.29,2.59,2.01,2.93,0.61,1.39,1.52,0.52,-0.4,-1.9,-1.25,-1.03,-0.67,1.59,0.92,2.47,6.29,3.07,2.7,Upgrade
38,Total Common Equity,1426,1424,1418,1407,1442,1365,1432,947.55,901.06,839.77,818.75,813.1,813.18,797.61,795.53,802.47,818.65,806.45,786.95,780.39,Upgrade
39,Minority Interest,1.46,-3.93,-4.16,-3.51,-4.02,-,-5.2,-5.45,-3.15,-4.21,-4.68,-3.67,-3.46,-1.77,-1.15,-1.54,-1.74,-1.45,-0.91,-0.31,Upgrade
40,Shareholders' Equity,1428,1420,1414,1403,1438,1365,1426,942.1,897.91,835.57,814.06,809.42,809.72,795.84,794.37,800.94,816.92,805,786.04,780.08,Upgrade
41,Total Liabilities & Equity,3154,3252,2894,2912,2876,2719,3074,2508,2407,2144,1924,1870,1817,1757,1637,1629,1540,1584,1395,1540,Upgrade
42,Total Debt,585.68,671.59,524.46,504.4,430.32,75.54,438.31,468.18,424.49,229.59,260.79,262.24,288.45,282.9,262.95,245.75,254.41,303.71,213.44,264.27,Upgrade
43,Net Cash (Debt),134.7,105.51,122.18,176.37,177.72,172.92,292.83,-133.37,-124.63,20.62,-0.17,-59.56,-129.47,-94.25,-5.48,46.26,39.3,28.83,51.75,17.72,Upgrade
44,Net Cash Growth,-24.21%,-38.98%,-58.28%,-,-,738.41%,-,-,-,-,-,-,-,-,-,160.98%,-,60.88%,-,-82.58%,Upgrade
45,Net Cash Per Share,0.50,0.39,0.45,0.59,0.71,0.63,1.15,-0.49,-0.49,0.08,-0.00,-0.24,-0.51,-0.35,-0.02,0.18,0.16,0.13,0.18,0.05,Upgrade
46,Filing Date Shares Outstanding,270.48,273.91,272.99,298.56,270.79,270.79,270.17,251.85,249.84,249.84,251.54,251.85,251.85,251.85,251.89,252,252,252,252,252,Upgrade
47,Total Common Shares Outstanding,270.48,273.91,272.99,298.56,270.79,270.79,270.17,251.85,249.84,249.84,251.54,251.85,251.85,251.85,251.89,252,252,252,252,252,Upgrade
48,Working Capital,793.86,819.27,810.01,855.5,909.6,955.27,925.76,408.3,403.74,346.1,320.64,349.09,341.54,360.93,366.76,361.64,372.66,382.96,399.91,382.46,Upgrade
49,Book Value Per Share,5.27,5.20,5.19,4.71,5.32,5.04,5.30,3.76,3.61,3.36,3.25,3.23,3.23,3.17,3.16,3.18,3.25,3.20,3.12,3.10,Upgrade
50,Tangible Book Value,1409,1405,1398,1387,1423,1347,1412,926.85,879.67,817.81,795.87,789.97,789.69,773.37,770.47,776.73,791.34,778.61,759.76,753.66,Upgrade
51,Tangible Book Value Per Share,5.21,5.13,5.12,4.65,5.25,4.97,5.22,3.68,3.52,3.27,3.16,3.14,3.14,3.07,3.06,3.08,3.14,3.09,3.01,2.99,Upgrade
52,Buildings,-,310.29,-,310.31,-,-,-,304.48,-,316.18,-,316.21,-,316.29,-,316.29,-,316.34,-,316.3,Upgrade
53,Machinery,-,286.01,-,274.73,-,-,-,202.83,-,183.86,-,172.48,-,157.81,-,143.32,-,133.31,-,121.83,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
