,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Currency Exchange Gain (Loss),-4.16,4.16,-,0.9,-5.93,5.93,-,21.11,-10.08,10.08,-,-10.26,4.64,-4.64,-,-24.29,-1.98,1.98,-,-0.11,Upgrade
14,Other Non Operating Income (Expenses),-1.77,0.27,0.06,-6.18,-0.83,10.33,-7.85,-27.5,26.46,2.01,-2.67,7.2,-5.26,-2.54,1.05,10.63,-10.99,-3.75,3.7,-2.22,Upgrade
15,EBT Excluding Unusual Items,3.18,24.13,5.09,-52.3,7.24,15.8,58.6,-1.19,65.87,44.53,11.74,-44.81,32.28,12.04,-0.69,-45.92,5.12,24.73,10.47,-0.74,Upgrade
16,Gain (Loss) on Sale of Investments,2.91,-1.87,-0.79,7.52,-3.55,-13.33,-1.25,2.7,-,-,-0.84,12.51,-12.88,-3.67,-4.65,10.14,11.01,0.15,-4.06,-7.5,Upgrade
17,Gain (Loss) on Sale of Assets,-1.6,0.93,-0,-1.03,-,-,0.07,-0.51,-0.1,0.26,-0.05,-0.03,-0,0.05,-0.06,-0.08,-0,-0.04,-,0.04,Upgrade
18,Asset Writedown,-1.44,-1.28,0.69,-0.01,-0.31,-1.58,0.5,0.03,-0.21,0.23,-0.65,2.69,-3.16,0.17,-0.17,0.07,-0.34,0.19,-0.19,-0.27,Upgrade
19,Other Unusual Items,3.56,3.14,5.17,5.86,0.21,-0.21,-,26.67,-,-,-,22.86,0.1,-0.1,-,18.67,0.04,-0.04,-,9.66,Upgrade
20,Pretax Income,6.61,25.05,10.16,-39.97,3.59,0.69,57.92,27.69,65.56,45.02,10.19,-6.78,16.34,8.49,-5.57,-17.12,15.83,24.99,6.22,1.19,Upgrade
21,Income Tax Expense,1.24,-3.17,1.46,1.79,-4.46,-9.96,2.02,2.55,4.03,-0.06,0.91,-6.25,2.1,-1.79,0.7,-2.51,-0.18,0.54,0.64,-1.9,Upgrade
22,Earnings From Continuing Operations,5.36,28.22,8.7,-41.76,8.05,10.65,55.9,25.14,61.53,45.09,9.28,-0.53,14.24,10.28,-6.27,-14.61,16.01,24.45,5.58,3.1,Upgrade
23,Minority Interest in Earnings,-0.08,-0.04,0.17,2.9,-0.33,-1.01,-0.24,2.48,-1.17,-0.46,1.01,0.24,1.69,0.67,-0.38,-0.08,0.01,0.83,0.6,0.46,Upgrade
24,Net Income,5.29,28.18,8.87,-38.86,7.72,9.65,55.66,27.62,60.37,44.63,10.29,-0.29,15.93,10.95,-6.66,-14.69,16.01,25.28,6.19,3.56,Upgrade
25,Net Income to Common,5.29,28.18,8.87,-38.86,7.72,9.65,55.66,27.62,60.37,44.63,10.29,-0.29,15.93,10.95,-6.66,-14.69,16.01,25.28,6.19,3.56,Upgrade
26,Net Income Growth,-31.53%,192.15%,-84.06%,-,-87.21%,-78.39%,441.04%,-,278.96%,307.74%,-,-,-0.53%,-56.70%,-,-,22.65%,-8.99%,-19.28%,-76.89%,Upgrade
27,Shares Outstanding (Basic),270,274,273,299,250,273,254,272,253,251,252,251,252,272,233,264,252,215,289,390,Upgrade
28,Shares Outstanding (Diluted),270,274,273,299,250,273,254,272,253,251,252,251,252,272,233,264,252,215,289,390,Upgrade
29,Shares Change (YoY),8.00%,0.24%,7.46%,9.80%,-1.21%,8.90%,1.00%,8.12%,0.70%,-7.66%,8.05%,-4.75%,-0.18%,26.51%,-19.49%,-32.22%,0.05%,-22.66%,7.87%,-8.73%,Upgrade
30,EPS (Basic),0.02,0.10,0.03,-0.13,0.03,0.04,0.22,0.10,0.24,0.18,0.04,-0.00,0.06,0.04,-0.03,-0.06,0.06,0.12,0.02,0.01,Upgrade
31,EPS (Diluted),0.02,0.10,0.03,-0.13,0.03,0.04,0.22,0.10,0.24,0.18,0.04,-0.00,0.06,0.04,-0.03,-0.06,0.06,0.12,0.02,0.01,Upgrade
32,EPS Growth,-36.61%,191.46%,-85.17%,-,-87.05%,-80.15%,435.70%,-,276.33%,341.56%,-,-,-0.35%,-65.78%,-,-,22.58%,17.67%,-25.17%,-74.68%,Upgrade
33,Free Cash Flow,-13.07,76.15,-70.68,45.27,-259.1,26.52,34.43,103.19,-88.92,-25.25,3.34,-21.12,-33.68,-84.11,-52,-16.95,18.06,-11.08,35.29,-6.44,Upgrade
34,Free Cash Flow Per Share,-0.05,0.28,-0.26,0.15,-1.03,0.10,0.14,0.38,-0.35,-0.10,0.01,-0.08,-0.13,-0.31,-0.22,-0.06,0.07,-0.05,0.12,-0.02,Upgrade
35,Dividend Per Share,-,-,-,0.014,-,-,-,0.071,-,-,-,0.021,-,-,-,0.025,-,-,-,0.036,Upgrade
36,Dividend Growth,-,-,-,-80.39%,-,-,-,233.64%,-,-,-,-14.40%,-,-,-,-29.97%,-,-,-,0%,Upgrade
37,Gross Margin,13.38%,11.55%,12.18%,6.08%,14.36%,10.70%,15.91%,14.97%,15.99%,12.64%,12.33%,8.68%,12.20%,12.20%,9.21%,3.73%,16.74%,19.78%,15.59%,17.84%,Upgrade
38,Operating Margin,2.02%,2.21%,0.95%,-7.30%,2.26%,0.23%,8.59%,1.14%,7.56%,5.34%,3.42%,-4.93%,3.90%,3.27%,-1.55%,-7.83%,5.59%,8.78%,4.02%,2.28%,Upgrade
39,Profit Margin,0.69%,3.78%,1.52%,-6.47%,1.31%,1.56%,7.13%,3.46%,8.93%,6.79%,2.27%,-0.05%,2.93%,2.44%,-1.92%,-3.84%,4.34%,7.55%,2.71%,1.02%,Upgrade
40,Free Cash Flow Margin,-1.70%,10.22%,-12.13%,7.53%,-43.81%,4.28%,4.41%,12.94%,-13.16%,-3.84%,0.74%,-3.70%,-6.20%,-18.76%,-15.01%,-4.44%,4.90%,-3.31%,15.47%,-1.84%,Upgrade
41,EBITDA,26.82,25.33,16.84,-32.57,23.8,14.22,77.5,19.51,60.83,45.25,25.23,-18.46,29.91,22.63,3.38,-21.19,26.3,37.95,14.87,13.67,Upgrade
42,EBITDA Margin,3.48%,3.40%,2.89%,-5.42%,4.02%,2.29%,9.92%,2.45%,9.00%,6.88%,5.56%,-3.23%,5.51%,5.05%,0.98%,-5.55%,7.13%,11.34%,6.52%,3.91%,Upgrade
43,D&A For EBITDA,11.29,8.86,11.29,11.29,10.41,12.79,10.41,10.41,9.72,10.13,9.72,9.72,8.74,7.98,8.74,8.74,5.69,8.57,5.69,5.69,Upgrade
44,EBIT,15.53,16.47,5.55,-43.87,13.39,1.43,67.09,9.1,51.11,35.13,15.5,-28.18,21.17,14.65,-5.36,-29.93,20.6,29.38,9.18,7.97,Upgrade
45,EBIT Margin,2.02%,2.21%,0.95%,-7.30%,2.26%,0.23%,8.59%,1.14%,7.56%,5.34%,3.42%,-4.93%,3.90%,3.27%,-1.55%,-7.83%,5.59%,8.78%,4.02%,2.28%,Upgrade
46,Effective Tax Rate,18.78%,-,14.39%,-,-,-,3.49%,9.22%,6.14%,-,8.95%,-,12.84%,-,-,-,-,2.15%,10.28%,-,Upgrade
47,Revenue as Reported,769.77,745.29,582.49,600.94,591.45,620.11,781.11,797.4,675.86,657.33,453.7,571.66,543.04,448.33,346.54,382.11,368.83,334.7,228.12,349.87,Upgrade
