,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Debt / Equity Ratio,0.19,0.19,0.18,0.13,0.14,0.14,0.17,0.22,0.21,0.25,0.28,0.29,0.60,0.47,0.66,0.53,0.56,0.68,0.71,0.78,0.67,Upgrade
15,Debt / EBITDA Ratio,5.44,2.75,9.35,4.23,105.19,1.15,1.87,1.72,23.02,2.15,1.74,2.28,2.77,2.00,2.22,2.09,1.81,2.53,2.51,3.96,3.37,Upgrade
16,Debt / FCF Ratio,-,-,38.34,-,1.35,-,0.97,2.35,-5.35,-1.58,-,-,-,-,-,-,-31.39,-,-7.43,-,-11.68,Upgrade
17,Asset Turnover,0.59,0.64,0.52,0.56,0.58,0.63,0.58,0.71,0.73,0.72,0.77,0.81,0.87,0.90,0.82,0.96,0.85,0.76,0.58,0.83,Upgrade,
18,Inventory Turnover,3.28,3.41,3.39,2.40,2.74,2.89,3.43,2.95,3.69,3.52,3.61,3.59,2.98,3.13,2.95,2.44,2.74,2.54,2.65,2.08,2.56,Upgrade
19,Quick Ratio,1.76,1.76,1.65,1.67,1.63,1.86,1.99,1.72,1.73,1.79,2.05,2.73,1.22,1.31,1.30,1.66,1.39,1.60,2.25,2.22,1.86,Upgrade
20,Current Ratio,2.33,2.33,2.11,2.42,2.22,2.47,2.51,2.17,2.22,2.36,2.63,3.33,1.78,1.85,1.88,2.43,2.17,2.46,3.29,2.99,2.61,Upgrade
21,Return on Equity (ROE),4.71%,1.06%,5.76%,3.96%,9.31%,8.93%,10.40%,0.99%,13.52%,18.57%,13.99%,14.24%,20.95%,21.29%,21.56%,24.34%,17.37%,16.46%,10.83%,16.15%,Upgrade,
22,Return on Assets (ROA),1.85%,-0.16%,0.42%,-0.79%,4.19%,2.71%,4.37%,-0.24%,4.21%,6.06%,5.91%,6.21%,7.41%,8.04%,8.17%,8.17%,7.14%,7.42%,4.84%,5.51%,Upgrade,
23,Return on Capital (ROIC),2.59%,-0.23%,0.61%,-1.14%,5.83%,3.70%,5.96%,-0.32%,5.28%,7.26%,7.15%,8.07%,9.66%,10.22%,10.93%,11.19%,9.11%,9.17%,6.03%,7.08%,Upgrade,
24,Return on Capital Employed (ROCE),0.76%,0.76%,-,3.63%,-,6.47%,6.45%,8.32%,-,10.58%,10.25%,8.60%,16.24%,16.75%,16.54%,14.07%,15.04%,13.30%,11.54%,10.18%,10.35%,Upgrade
25,Earnings Yield,1.01%,1.51%,2.21%,2.60%,2.27%,2.45%,2.42%,3.15%,3.01%,2.98%,2.38%,2.04%,1.42%,2.06%,1.71%,2.00%,1.62%,1.20%,1.37%,1.33%,0.97%,Upgrade
26,FCF Yield,-0.09%,-0.13%,0.20%,-2.43%,2.87%,4.88%,5.12%,2.87%,-1.17%,-3.96%,-3.82%,-3.84%,-1.80%,-0.73%,-1.32%,-0.52%,-0.19%,-1.25%,-0.96%,-0.32%,-0.47%,Upgrade
27,Dividend Yield,2.46%,-,6.03%,-,3.02%,-,-,-,1.42%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,187.58%,180.53%,1750.39%,5.31%,57.57%,119.92%,10.69%,5.77%,138.52%,19.64%,66.09%,7.76%,14.17%,9.41%,78.89%,8.60%,9.03%,15.90%,89.97%,15.67%,10.70%,Upgrade
29,Buyback Yield / Dilution,3.04%,5.09%,-7.62%,7.27%,7.86%,-7.74%,11.07%,-9.86%,-25.80%,-12.20%,-29.23%,-15.42%,1.21%,-2.91%,-4.37%,-6.40%,-11.28%,-2.19%,-4.70%,9.81%,-4.20%,Upgrade
30,Total Shareholder Return,5.50%,5.09%,-1.59%,7.27%,10.89%,-7.74%,11.07%,-9.86%,-24.38%,-12.20%,-29.23%,-15.42%,1.21%,-2.91%,-4.37%,-6.40%,-11.28%,-2.19%,-4.70%,9.81%,-4.20%,Upgrade
