,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,152.26,120.55,134.46,242.57,126.13,148.96,51.7,189.41,119.61,139.03,106.53,97.75,74.79,92.13,76.96,85.14,68.8,33.85,42.48,66.92,Upgrade
10,Operating Income,83.21,-7.34,19.76,-36.71,188.26,122.97,199.8,-10.54,176.66,241.08,185.71,142.03,150.89,145.44,127.1,109.3,87.35,86.41,55.23,56.03,Upgrade
11,Interest Expense,-1.49,-18.37,-6.48,-8.73,-13.25,-13.07,-13.35,-13.96,-20.07,-17.32,-15.23,-44.76,-,-17.33,-16.48,-29.11,-13.65,-14.39,-15.2,-11.78,Upgrade
12,Interest & Investment Income,8.37,25.21,18.48,33.86,1.5,21.28,17.11,10.82,2.51,17.59,8.63,11.42,10.43,3.83,4.64,2.9,1.74,4.04,2.27,1.45,Upgrade
13,Currency Exchange Gain (Loss),0.36,-0.36,-,33.04,-28.21,28.21,-,183.29,-130.09,130.09,-,-16.45,2.9,-2.9,-,-10.56,4.53,-4.53,-,0.85,Upgrade
14,Other Non Operating Income (Expenses),12.13,-7.64,4.02,-40.13,42.08,6.64,-8.59,-185.03,187.1,-7.71,3.04,5.23,-7.18,6.53,-7.67,18.23,-11.93,-6.55,-0.97,-3.88,Upgrade
15,EBT Excluding Unusual Items,102.59,-8.51,35.78,-18.67,190.38,166.03,194.96,-15.42,216.12,363.72,182.14,97.47,157.05,135.58,107.59,90.75,68.05,64.98,41.33,42.67,Upgrade
16,Gain (Loss) on Sale of Investments,1.93,-4.36,-,1,8.39,-4.81,2.25,-8.61,10.4,-26.16,3.33,1.38,-0.98,-0.34,4.51,2.3,-0.42,-1.52,0.37,3.48,Upgrade
17,Gain (Loss) on Sale of Assets,-0.48,0.03,0.26,0.16,-0.34,-0.01,0.04,0.34,-0.01,0.17,0.25,-1.34,-,0.52,-,-0.24,0.09,-0.07,-0.15,-0.34,Upgrade
18,Asset Writedown,-28.44,10.3,-10.38,19.6,-20.35,6.02,-7.2,5.94,-6.83,2.82,-2.89,3.52,-3.85,0.37,-0.58,4.17,-4.37,-0.05,-0.74,1.93,Upgrade
19,Other Unusual Items,16.35,14.55,89.01,79.5,-4.36,4.36,-,41.39,0.72,-0.72,-,11.43,0.53,-0.53,-,14.23,0.59,-0.59,-,10.72,Upgrade
20,Pretax Income,91.96,12.02,114.66,81.59,173.73,171.59,190.04,23.64,220.4,339.83,182.82,112.46,152.74,135.6,111.52,111.2,63.93,62.74,40.81,58.45,Upgrade
21,Income Tax Expense,12.13,-6.53,12.47,11.7,10.74,16.43,11.21,6.92,-3.52,39.9,18.81,10.58,21.38,16.72,9.81,19.35,2.53,7.23,4.9,8.06,Upgrade
22,Earnings From Continuing Operations,79.83,18.55,102.19,69.89,162.99,155.16,178.83,16.72,223.92,299.93,164.01,101.88,131.36,118.88,101.7,91.85,61.4,55.51,35.91,50.4,Upgrade
23,Minority Interest in Earnings,-2.62,-0.57,-0.5,-0.46,-1.33,-0.76,-0.63,-0.77,-1.02,0.07,-0.18,-0.23,-0.28,0.06,-0.3,-0.04,-0.24,0.23,-0.15,0.02,Upgrade
24,Net Income,77.21,17.98,101.69,69.43,161.66,154.4,178.2,15.95,222.9,300,163.83,101.65,131.09,118.94,101.4,91.82,61.16,55.74,35.76,50.42,Upgrade
25,Net Income to Common,77.21,17.98,101.69,69.43,161.66,154.4,178.2,15.95,222.9,300,163.83,101.65,131.09,118.94,101.4,91.82,61.16,55.74,35.76,50.42,Upgrade
26,Net Income Growth,-52.24%,-88.35%,-42.93%,335.17%,-27.47%,-48.53%,8.77%,-84.30%,70.04%,152.22%,61.57%,10.70%,114.31%,113.40%,183.53%,82.13%,28.60%,71.27%,35.68%,54.53%,Upgrade
27,Shares Outstanding (Basic),1278,1388,1271,1342,1347,1290,1371,1355,1250,1451,1248,1130,1114,1122,1081,1172,1082,1075,1016,1054,Upgrade
28,Shares Outstanding (Diluted),1278,1388,1271,1342,1347,1290,1371,1457,1250,1451,1248,1158,1114,1122,1081,1172,1082,1075,1016,1054,Upgrade
29,Shares Change (YoY),-5.09%,7.62%,-7.27%,-7.86%,7.74%,-11.07%,9.86%,25.80%,12.20%,29.23%,15.42%,-1.21%,2.91%,4.37%,6.40%,11.28%,2.19%,4.70%,-9.81%,4.20%,Upgrade
30,EPS (Basic),0.06,0.01,0.08,0.05,0.12,0.12,0.13,0.01,0.18,0.21,0.13,0.09,0.12,0.11,0.09,0.08,0.06,0.05,0.04,0.05,Upgrade
31,EPS (Diluted),0.06,0.01,0.08,0.05,0.12,0.12,0.13,0.01,0.18,0.21,0.13,0.09,0.12,0.11,0.09,0.08,0.06,0.05,0.04,0.05,Upgrade
32,EPS Growth,-49.68%,-89.18%,-38.46%,372.34%,-32.68%,-42.13%,-0.99%,-87.71%,51.55%,95.17%,39.98%,13.76%,108.25%,104.47%,166.48%,63.67%,25.84%,63.59%,50.43%,48.30%,Upgrade
33,Free Cash Flow,-182.37,744.36,-846.76,262,-127.58,257.98,319.79,568.18,61.09,-295.52,-606.1,-208.48,-4.68,-150.83,-210.05,207.13,-135.35,58.34,-158.08,24.18,Upgrade
34,Free Cash Flow Per Share,-0.14,0.54,-0.67,0.20,-0.09,0.20,0.23,0.39,0.05,-0.20,-0.49,-0.18,-0.00,-0.13,-0.19,0.18,-0.13,0.05,-0.16,0.02,Upgrade
35,Dividend Per Share,-,0.080,-,0.260,-,-,-,0.163,-,-,-,0.156,-,-,-,0.078,-,-,-,0.043,Upgrade
36,Dividend Growth,-,-,-,60.00%,-,-,-,3.97%,-,-,-,100.13%,-,-,-,81.63%,-,-,-,0%,Upgrade
37,Gross Margin,14.25%,6.20%,10.04%,12.57%,19.40%,15.28%,15.24%,9.16%,15.51%,21.18%,19.37%,20.64%,20.34%,23.39%,25.72%,24.27%,23.92%,21.86%,23.65%,23.32%,Upgrade
38,Operating Margin,5.04%,-0.40%,1.29%,-2.24%,11.62%,6.91%,12.10%,-0.54%,9.25%,13.43%,12.31%,12.22%,13.60%,14.32%,16.02%,13.64%,13.38%,15.70%,13.37%,10.63%,Upgrade
39,Profit Margin,4.67%,0.99%,6.62%,4.24%,9.98%,8.68%,10.80%,0.82%,11.67%,16.71%,10.86%,8.75%,11.82%,11.71%,12.78%,11.46%,9.37%,10.13%,8.66%,9.56%,Upgrade
40,Free Cash Flow Margin,-11.04%,40.78%,-55.12%,16.00%,-7.87%,14.50%,19.37%,29.11%,3.20%,-16.46%,-40.17%,-17.94%,-0.42%,-14.85%,-26.48%,25.86%,-20.73%,10.60%,-38.26%,4.59%,Upgrade
41,EBITDA,118.13,30.85,54.68,-1.79,211.18,155.88,222.72,12.38,193.04,261.08,202.09,158.41,162.84,159.3,139.05,121.24,97.52,97.61,65.4,66.2,Upgrade
42,EBITDA Margin,7.15%,1.69%,3.56%,-0.11%,13.03%,8.76%,13.49%,0.63%,10.11%,14.54%,13.39%,13.63%,14.68%,15.69%,17.53%,15.13%,14.94%,17.74%,15.83%,12.55%,Upgrade
43,D&A For EBITDA,34.92,38.19,34.92,34.92,22.92,32.91,22.92,22.92,16.38,20.01,16.38,16.38,11.95,13.85,11.95,11.95,10.17,11.19,10.17,10.17,Upgrade
44,EBIT,83.21,-7.34,19.76,-36.71,188.26,122.97,199.8,-10.54,176.66,241.08,185.71,142.03,150.89,145.44,127.1,109.3,87.35,86.41,55.23,56.03,Upgrade
45,EBIT Margin,5.04%,-0.40%,1.29%,-2.24%,11.62%,6.91%,12.10%,-0.54%,9.25%,13.43%,12.31%,12.22%,13.60%,14.32%,16.02%,13.64%,13.38%,15.70%,13.37%,10.63%,Upgrade
46,Effective Tax Rate,13.19%,-,10.87%,14.34%,6.18%,9.57%,5.90%,29.27%,-,11.74%,10.29%,9.40%,14.00%,12.33%,8.80%,17.40%,3.95%,11.52%,12.01%,13.78%,Upgrade
47,Revenue as Reported,1653,1825,1536,1637,1620,1779,1651,1952,1910,1795,1509,1162,1109,1015,793.35,801.09,652.85,550.28,413.13,527.3,Upgrade
