,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
26,Net Income Growth,-33.89%,20.92%,36.59%,23.82%,55.33%,12.10%,-4.43%,6.29%,2.46%,-5.10%,14.62%,47.51%,27.87%,108.33%,174.15%,46.80%,41.14%,109.29%,29.27%,267.86%,Upgrade
27,Shares Outstanding (Basic),463,473,457,466,459,469,456,470,452,467,404,400,404,392,404,307,299,291,305,298,Upgrade
28,Shares Outstanding (Diluted),463,473,457,466,459,469,456,470,452,467,404,400,404,392,404,307,299,291,305,298,Upgrade
29,Shares Change (YoY),0.86%,0.78%,0.17%,-0.91%,1.65%,0.41%,12.97%,17.42%,11.79%,19.22%,-0.07%,30.24%,34.91%,34.48%,32.39%,3.05%,0.92%,-3.35%,1.22%,140.09%,Upgrade
30,EPS (Basic),0.23,0.33,0.32,0.36,0.35,0.27,0.24,0.29,0.23,0.25,0.28,0.32,0.25,0.31,0.24,0.28,0.26,0.20,0.12,0.20,Upgrade
31,EPS (Diluted),0.23,0.33,0.32,0.36,0.35,0.27,0.24,0.29,0.23,0.25,0.28,0.32,0.25,0.31,0.24,0.28,0.26,0.20,0.12,0.20,Upgrade
32,EPS Growth,-34.45%,19.99%,36.36%,24.95%,52.81%,11.63%,-15.40%,-9.48%,-8.35%,-20.40%,14.70%,13.26%,-5.22%,54.91%,107.08%,42.46%,39.85%,116.53%,27.71%,53.22%,Upgrade
33,Free Cash Flow,129.14,338.09,-263.47,435.81,-199.28,145.92,-310.45,118.04,-101.2,357.95,-96.41,297.74,14.61,-29.45,-1.43,165.91,-80.56,-45.92,-44.16,91.66,Upgrade
34,Free Cash Flow Per Share,0.28,0.72,-0.58,0.94,-0.43,0.31,-0.68,0.25,-0.22,0.77,-0.24,0.74,0.04,-0.08,-0.00,0.54,-0.27,-0.16,-0.14,0.31,Upgrade
35,Dividend Per Share,-,0.420,-,0.786,-,-,-,0.371,-,-,-,0.371,-,-,-,0.306,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,111.55%,-,-,-,0%,-,-,-,21.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.27%,17.07%,20.16%,19.52%,20.73%,18.64%,14.08%,15.91%,15.75%,19.70%,21.42%,18.91%,20.97%,24.49%,23.72%,16.87%,28.33%,24.29%,22.15%,18.43%,Upgrade
38,Operating Margin,13.44%,12.99%,15.77%,15.61%,15.37%,14.61%,10.15%,12.38%,13.10%,15.47%,15.94%,14.06%,16.94%,19.75%,18.16%,16.86%,21.34%,17.37%,15.98%,14.28%,Upgrade
39,Profit Margin,11.76%,15.61%,15.43%,17.06%,14.33%,13.56%,11.76%,14.43%,11.73%,13.47%,14.88%,13.73%,15.00%,17.34%,15.50%,16.96%,18.49%,14.82%,12.82%,14.99%,Upgrade
40,Free Cash Flow Margin,14.28%,33.99%,-27.68%,43.94%,-17.75%,15.41%,-33.97%,12.47%,-11.46%,42.09%,-12.75%,31.79%,2.17%,-4.23%,-0.23%,32.28%,-18.84%,-11.74%,-15.82%,23.13%,Upgrade
41,EBITDA,147.32,158.86,175.8,180.59,194.64,160.7,114.88,139.34,133.22,153.62,138.08,149.26,127.77,158.32,128.6,100.28,103.21,79.87,56.59,68.55,Upgrade
42,EBITDA Margin,16.29%,15.97%,18.47%,18.21%,17.33%,16.97%,12.57%,14.71%,15.09%,18.06%,18.26%,15.94%,18.96%,22.74%,20.30%,19.51%,24.14%,20.42%,20.27%,17.30%,Upgrade
43,D&A For EBITDA,25.73,29.65,25.73,25.73,22.1,22.28,22.1,22.1,17.57,22.08,17.57,17.57,13.6,20.77,13.6,13.6,11.97,11.94,11.97,11.97,Upgrade
44,EBIT,121.58,129.21,150.07,154.86,172.54,138.42,92.78,117.24,115.65,131.54,120.52,131.7,114.17,137.55,115,86.68,91.24,67.93,44.62,56.58,Upgrade
45,EBIT Margin,13.44%,12.99%,15.77%,15.61%,15.37%,14.61%,10.15%,12.38%,13.10%,15.47%,15.94%,14.06%,16.94%,19.75%,18.16%,16.86%,21.34%,17.37%,15.98%,14.28%,Upgrade
46,Effective Tax Rate,-,4.02%,3.88%,18.48%,7.62%,13.58%,9.85%,9.38%,18.15%,14.32%,8.88%,13.34%,15.31%,15.06%,15.43%,4.48%,13.07%,13.08%,12.52%,2.78%,Upgrade
47,Revenue as Reported,904.55,994.69,951.86,991.85,1123,947.14,913.97,946.94,882.88,850.4,756.18,936.53,673.97,696.32,633.38,514.04,427.63,391.17,279.14,396.27,Upgrade
