,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
23,Earnings From Continuing Operations,45.14,38.11,26.43,12.48,-39.11,-105.47,-75.38,-170.35,-95.24,-16.36,15.74,-5.64,126.18,83.3,176.72,247.51,250.26,121.43,106.17,194.55,Upgrade
24,Minority Interest in Earnings,6.29,5.94,5.11,23.64,12.91,15.61,6.79,12.76,14.5,9.49,3.62,-6.47,2.66,1.62,1.54,-5.16,0.95,0.12,0.35,0.24,Upgrade
25,Net Income,51.42,44.05,31.54,36.13,-26.2,-89.86,-68.59,-157.58,-80.74,-6.87,19.36,-12.11,128.85,84.92,178.25,242.35,251.21,121.55,106.52,194.79,Upgrade
26,Net Income to Common,51.42,44.05,31.54,36.13,-26.2,-89.86,-68.59,-157.58,-80.74,-6.87,19.36,-12.11,128.85,84.92,178.25,242.35,251.21,121.55,106.52,194.79,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-89.14%,-,-48.71%,-30.14%,67.35%,24.42%,23.13%,-37.39%,-43.35%,4.04%,Upgrade
28,Shares Outstanding (Basic),832,838,1051,943,906,884,980,839,426,1531,968,906,920,942,938,936,941,856,968,934,Upgrade
29,Shares Outstanding (Diluted),832,838,1051,943,906,884,980,839,426,1531,968,906,920,942,938,936,941,856,968,934,Upgrade
30,Shares Change (YoY),-8.14%,-5.19%,7.31%,12.44%,112.84%,-42.24%,1.21%,-7.42%,-53.76%,62.60%,3.20%,-3.13%,-2.15%,9.98%,-3.11%,0.15%,1.33%,-7.34%,3.00%,25.58%,Upgrade
31,EPS (Basic),0.06,0.05,0.03,0.04,-0.03,-0.10,-0.07,-0.19,-0.19,-0.00,0.02,-0.01,0.14,0.09,0.19,0.26,0.27,0.14,0.11,0.21,Upgrade
32,EPS (Diluted),0.06,0.05,0.03,0.04,-0.03,-0.10,-0.07,-0.19,-0.19,-0.00,0.02,-0.01,0.14,0.09,0.19,0.26,0.27,0.14,0.11,0.21,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-89.47%,-,-47.58%,-36.48%,72.73%,24.23%,21.51%,-32.43%,-45.00%,-17.15%,Upgrade
34,Free Cash Flow,122.29,60.92,155.27,-61.68,50.74,-22.47,-122.48,-156.45,43.15,-95.33,5.36,248.29,20.2,156.35,9.11,141.88,150.47,50.34,38.01,27.42,Upgrade
35,Free Cash Flow Per Share,0.15,0.07,0.15,-0.07,0.06,-0.03,-0.12,-0.19,0.10,-0.06,0.01,0.27,0.02,0.17,0.01,0.15,0.16,0.06,0.04,0.03,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.200,-,-,-,0.220,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-9.09%,-,-,-,83.33%,Upgrade
38,Gross Margin,81.95%,81.78%,81.75%,77.61%,83.22%,81.10%,80.49%,80.24%,87.02%,90.22%,88.33%,87.71%,91.45%,91.12%,93.15%,93.90%,92.02%,89.65%,90.48%,91.77%,Upgrade
39,Operating Margin,9.44%,4.68%,4.03%,-15.05%,-11.59%,-30.61%,-23.70%,-53.41%,-20.84%,-4.87%,1.66%,-13.15%,17.18%,10.62%,19.92%,19.57%,22.56%,16.81%,16.46%,19.52%,Upgrade
40,Profit Margin,11.13%,9.29%,7.03%,11.16%,-6.42%,-24.07%,-20.26%,-43.01%,-16.29%,-1.45%,3.62%,-1.83%,16.73%,11.44%,19.14%,22.67%,20.74%,15.33%,15.02%,19.82%,Upgrade
41,Free Cash Flow Margin,26.48%,12.85%,34.62%,-19.05%,12.44%,-6.02%,-36.18%,-42.70%,8.71%,-20.07%,1.00%,37.48%,2.62%,21.05%,0.98%,13.27%,12.42%,6.35%,5.36%,2.79%,Upgrade
42,EBITDA,64.02,43.1,38.5,-28.32,-25,-93.1,-57.94,-173.38,-80.4,-0.2,31.79,-64.18,155.5,101.65,208.72,232.34,295.27,156.88,138.7,213.87,Upgrade
43,EBITDA Margin,13.86%,9.09%,8.58%,-8.75%,-6.13%,-24.94%,-17.11%,-47.32%,-16.22%,-0.04%,5.94%,-9.69%,20.19%,13.69%,22.41%,21.74%,24.37%,19.78%,19.56%,21.76%,Upgrade
44,D&A For EBITDA,20.4,20.93,20.4,20.4,22.29,21.15,22.29,22.29,22.9,22.91,22.9,22.9,23.15,22.76,23.15,23.15,22,23.54,21.94,22,Upgrade
45,EBIT,43.62,22.17,18.1,-48.72,-47.29,-114.25,-80.23,-195.68,-103.3,-23.12,8.89,-87.08,132.35,78.89,185.57,209.19,273.27,133.33,116.76,191.87,Upgrade
46,EBIT Margin,9.44%,4.68%,4.03%,-15.05%,-11.59%,-30.61%,-23.70%,-53.41%,-20.84%,-4.87%,1.66%,-13.15%,17.18%,10.62%,19.92%,19.57%,22.56%,16.81%,16.46%,19.52%,Upgrade
47,Effective Tax Rate,15.08%,10.78%,8.22%,9.10%,-,-,-,-,-,-,13.06%,-,13.02%,6.30%,11.56%,2.70%,15.00%,17.42%,15.31%,2.23%,Upgrade
48,Revenue as Reported,461.88,474.08,448.49,323.71,407.9,373.29,338.56,366.38,495.67,474.99,535.53,662.43,770.19,742.59,931.46,1069,1212,793.03,709.24,982.92,Upgrade
