,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,69.11,-2.31,-17.12,-103.43,49.74,87.41,59.82,26.97,60.57,10.88,-62.91,-63.77,-31.02,20.65,38.96,-10.59,37.1,91.1,138.83,342.52,Upgrade
11,Interest Expense,-7.1,-7.22,-5.99,-2.32,-2.87,-3.4,-3.51,-4.05,-3.54,-3.15,-4.19,-5.79,-0.12,-0.2,-2.14,-2.11,-2.4,-3.84,-3.16,-3.75,Upgrade
12,Interest & Investment Income,20.53,31.99,42.23,69.28,14.98,30.24,31.72,26.48,30.85,34.05,23.61,20.09,34.2,22.97,29.35,13.31,19.9,33.71,31.08,29.13,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0.01,0.01,-0.01,-,-,-,-,-,-,-,-,-,0,-0,0,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-3.89,0.1,-0.44,-0.05,-1.93,0.13,-0.28,1.08,-1.14,-0.03,-0.04,4.76,-4.11,1.99,-2.92,1.3,-1.25,-0.07,-0.3,0.78,Upgrade
15,EBT Excluding Unusual Items,78.64,22.56,18.68,-36.53,59.92,114.36,87.75,50.48,86.75,41.76,-43.53,-44.72,-1.05,45.42,63.25,1.9,53.35,120.89,166.46,368.69,Upgrade
16,Gain (Loss) on Sale of Investments,12.72,-7.34,14.16,-24.6,5.21,-5.7,14.21,-29.42,2.97,-5.22,-6.72,1.72,2.08,17.93,7.81,13.7,-0.27,-6.21,-1.64,15.97,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,0.49,-0.46,1.76,-,-,-,23.73,0.16,-0.15,-,-0,4.12,-4.12,-,-,1.16,-1.18,0,-0.01,Upgrade
18,Asset Writedown,-2.7,10.97,-13.72,1.98,-3.2,-0.74,-0.93,-24.8,-5.1,8.5,-8.5,-2.68,-1.68,2.5,-2.5,2.06,-4.92,0.63,-0.63,-0.36,Upgrade
19,Other Unusual Items,0.91,2.7,1.91,0.67,-,-,-,5.25,0.23,-0.23,-,3.84,-,-,-,2.59,-,-,-,3.74,Upgrade
20,Pretax Income,89.54,29.38,20.58,-56.72,61.93,107.93,101.03,25.24,85.01,44.66,-58.75,-41.84,3.47,61.72,68.56,20.25,49.32,114.14,164.19,388.03,Upgrade
21,Income Tax Expense,-,-,-,-16.58,-2.96,-9.52,-3.56,-4.21,-2.49,-8.42,-11.5,4.45,-,-,-,-5.69,-,-3.58,-0.41,9.54,Upgrade
22,Earnings From Continuing Operations,89.54,29.38,20.58,-40.15,64.89,117.45,104.6,29.45,87.5,53.08,-47.25,-46.29,3.47,61.72,68.56,25.94,49.32,117.72,164.6,378.49,Upgrade
23,Minority Interest in Earnings,-8.33,-5.65,-13.55,-0.76,-1.35,-6.22,-12.55,-3.46,-1.98,7.49,3.51,4.05,-1.05,-1.94,-6.38,-1.46,0.19,-1.53,-2.21,-24.43,Upgrade
24,Net Income,81.21,23.73,7.02,-40.9,63.54,111.23,92.05,25.99,85.53,60.58,-43.74,-42.24,2.42,59.78,62.18,24.48,49.52,116.18,162.39,354.06,Upgrade
25,Net Income to Common,81.21,23.73,7.02,-40.9,63.54,111.23,92.05,25.99,85.53,60.58,-43.74,-42.24,2.42,59.78,62.18,24.48,49.52,116.18,162.39,354.06,Upgrade
26,Net Income Growth,27.82%,-78.66%,-92.37%,-,-25.71%,83.62%,-,-,3436.20%,1.33%,-,-,-95.12%,-48.55%,-61.71%,-93.09%,-79.70%,-52.81%,3.76%,94.28%,Upgrade
27,Shares Outstanding (Basic),861,1021,702,893,861,884,837,864,875,809,875,620,923,854,888,193,849,1045,696,686,Upgrade
28,Shares Outstanding (Diluted),861,1021,702,893,861,884,837,864,875,809,875,620,923,854,888,193,849,1045,696,686,Upgrade
29,Shares Change (YoY),-0.01%,15.42%,-16.07%,3.45%,-1.65%,9.33%,-4.34%,39.20%,-5.16%,-5.27%,-1.52%,221.42%,8.70%,-18.28%,27.62%,-71.88%,22.99%,49.66%,0.83%,2.71%,Upgrade
30,EPS (Basic),0.09,0.02,0.01,-0.05,0.07,0.13,0.11,0.03,0.10,0.07,-0.05,-0.07,0.00,0.07,0.07,0.13,0.06,0.11,0.23,0.52,Upgrade
31,EPS (Diluted),0.09,0.02,0.01,-0.05,0.07,0.13,0.11,0.03,0.10,0.07,-0.05,-0.07,0.00,0.07,0.07,0.13,0.06,0.11,0.23,0.52,Upgrade
32,EPS Growth,27.83%,-81.51%,-90.91%,-,-24.46%,67.95%,-,-,3629.24%,6.97%,-,-,-95.51%,-37.04%,-70.00%,-75.42%,-83.49%,-68.47%,2.91%,89.15%,Upgrade
33,Free Cash Flow,405.21,-466.99,-385.28,-131.78,-82.22,158.12,-71.8,-74.51,291.39,-53.79,-185.49,-212.16,-54.24,-239.59,-56.34,-35.88,22.39,66.93,26.17,200.26,Upgrade
34,Free Cash Flow Per Share,0.47,-0.46,-0.55,-0.15,-0.10,0.18,-0.09,-0.09,0.33,-0.07,-0.21,-0.34,-0.06,-0.28,-0.06,-0.19,0.03,0.06,0.04,0.29,Upgrade
35,Dividend Per Share,0.100,-,-,0.150,-,-,-,0.100,-,-,-,0.100,-,-,-,0.200,-,-,-,0.267,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,-50.00%,-,-,-,-25.01%,-,-,-,20.03%,Upgrade
37,Gross Margin,7.39%,1.76%,1.38%,-4.49%,4.97%,7.33%,6.96%,3.71%,5.73%,3.03%,-4.62%,-3.48%,-1.75%,4.77%,9.59%,0.51%,6.61%,12.72%,22.55%,35.04%,Upgrade
38,Operating Margin,4.96%,-0.17%,-1.59%,-7.15%,3.21%,5.59%,4.90%,1.71%,4.03%,0.93%,-7.36%,-6.75%,-3.37%,2.45%,6.48%,-1.31%,4.40%,10.75%,20.25%,32.74%,Upgrade
39,Profit Margin,5.83%,1.78%,0.65%,-2.83%,4.10%,7.12%,7.53%,1.65%,5.70%,5.19%,-5.11%,-4.47%,0.26%,7.08%,10.34%,3.02%,5.87%,13.71%,23.68%,33.84%,Upgrade
40,Free Cash Flow Margin,29.07%,-34.97%,-35.75%,-9.11%,-5.30%,10.12%,-5.88%,-4.72%,19.41%,-4.61%,-21.69%,-22.46%,-5.88%,-28.38%,-9.37%,-4.42%,2.65%,7.90%,3.82%,19.14%,Upgrade
41,EBITDA,140.01,79.08,53.78,-32.53,114.11,160.26,124.2,91.35,116.46,72.02,-7.02,-7.88,19.14,73.8,89.12,39.57,85.9,142.92,187.63,391.32,Upgrade
42,EBITDA Margin,10.04%,5.92%,4.99%,-2.25%,7.36%,10.25%,10.16%,5.79%,7.76%,6.17%,-0.82%,-0.83%,2.08%,8.74%,14.82%,4.88%,10.18%,16.86%,27.36%,37.41%,Upgrade
43,D&A For EBITDA,70.9,81.39,70.9,70.9,64.37,72.85,64.37,64.37,55.89,61.13,55.89,55.89,50.16,53.15,50.16,50.16,48.81,51.82,48.81,48.81,Upgrade
44,EBIT,69.11,-2.31,-17.12,-103.43,49.74,87.41,59.82,26.97,60.57,10.88,-62.91,-63.77,-31.02,20.65,38.96,-10.59,37.1,91.1,138.83,342.52,Upgrade
45,EBIT Margin,4.96%,-0.17%,-1.59%,-7.15%,3.21%,5.59%,4.90%,1.71%,4.03%,0.93%,-7.36%,-6.75%,-3.37%,2.45%,6.48%,-1.31%,4.40%,10.75%,20.25%,32.74%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.46%,Upgrade
47,Revenue as Reported,1394,1336,1078,1446,1550,1563,1222,1578,1501,1168,855.16,944.64,921.7,844.24,601.2,811.5,843.67,847.48,685.68,1046,Upgrade
