,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,0.51,0.62,0.48,0.54,0.62,0.77,0.75,0.95,1.07,1.08,1.44,1.56,1.92,1.16,0.88,1.02,1.41,1.07,1.13,1.44,1.92,Upgrade
12,EV/EBITDA Ratio,10.77,13.53,12.11,10.28,-,9.34,8.90,12.91,20.00,27.92,73.22,-,-,16.58,9.45,8.87,9.83,4.52,3.94,4.35,5.84,Upgrade
13,EV/EBIT Ratio,-,-60.51,-,-,-,20.44,18.67,32.96,153.65,-87.74,-38.03,-,-,-,31.67,20.25,-,5.99,4.86,5.18,6.90,Upgrade
14,EV/FCF Ratio,-4.67,-5.62,-,-,-,-,14.46,-,-,-30.28,-,-,-,-,-,-,-,11.57,6.17,6.49,8.38,Upgrade
15,Debt / Equity Ratio,0.28,0.28,0.26,0.21,0.22,0.20,0.11,0.12,0.13,0.13,0.13,0.12,0.10,0.07,0.07,0.06,0.05,0.06,0.07,0.10,0.10,Upgrade
16,Debt / EBITDA Ratio,5.31,2.38,3.67,4.69,-,2.07,0.79,1.09,1.57,1.29,1.97,-,-,4.07,1.15,0.81,1.45,0.67,0.43,0.49,0.22,Upgrade
17,Debt / FCF Ratio,-,-2.30,-,-,-,-,1.68,-,-,-3.77,-,-,-,-,-,-,-,0.73,0.38,0.47,0.43,Upgrade
18,Asset Turnover,0.79,0.78,0.63,0.85,0.96,1.01,0.80,1.04,1.01,0.80,0.59,0.67,0.66,0.61,0.44,0.66,0.77,0.76,0.62,1.02,Upgrade,
19,Inventory Turnover,5.88,5.72,5.99,5.40,7.38,6.74,6.35,5.16,7.65,7.24,6.37,5.89,7.17,6.98,6.87,5.85,8.76,7.92,6.81,5.27,7.71,Upgrade
20,Quick Ratio,1.68,1.68,1.80,1.92,1.93,1.98,2.49,2.45,2.52,2.52,2.52,2.60,2.72,3.53,3.52,4.24,4.44,3.28,3.30,3.02,3.23,Upgrade
21,Current Ratio,2.11,2.11,2.33,2.45,2.34,2.53,3.18,3.22,3.17,3.17,3.32,3.33,3.36,4.26,4.27,4.78,4.93,3.99,3.99,3.72,3.69,Upgrade
22,Return on Equity (ROE),7.68%,2.52%,1.75%,-3.41%,5.49%,9.98%,9.02%,2.58%,7.76%,4.73%,-4.18%,-4.05%,0.30%,5.31%,5.87%,2.52%,5.54%,13.19%,18.67%,46.83%,Upgrade,
23,Return on Assets (ROA),2.43%,-0.08%,-0.63%,-3.81%,1.92%,3.52%,2.44%,1.11%,2.55%,0.47%,-2.72%,-2.82%,-1.40%,0.93%,1.76%,-0.54%,2.13%,5.14%,7.84%,20.93%,Upgrade,
24,Return on Capital (ROIC),2.92%,-0.10%,-0.75%,-4.52%,2.28%,4.18%,2.88%,1.31%,2.97%,0.54%,-3.13%,-3.22%,-1.58%,1.04%,1.97%,-0.61%,2.44%,5.88%,8.94%,24.08%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.08%,-,-,-,4.58%,4.78%,3.24%,0.74%,-1.16%,-3.15%,-,-,-,1.86%,3.30%,-,16.95%,22.96%,26.70%,28.42%,Upgrade
26,Earnings Yield,1.39%,1.31%,1.08%,2.57%,3.73%,4.16%,4.64%,3.46%,1.63%,0.86%,-0.29%,-0.29%,0.91%,2.34%,3.38%,4.01%,5.32%,11.83%,14.27%,14.00%,13.86%,Upgrade
27,FCF Yield,-11.36%,-10.69%,-21.62%,-8.04%,-2.11%,-1.00%,4.47%,1.19%,-0.28%,-2.28%,-6.42%,-8.41%,-6.23%,-6.07%,-5.34%,-0.05%,1.20%,5.47%,10.44%,10.74%,11.21%,Upgrade
28,Dividend Yield,1.73%,4.05%,-,-,2.22%,-,-,-,1.15%,-,-,-,1.02%,-,-,-,2.85%,-,-,-,2.90%,Upgrade
29,Payout Ratio,206.60%,8.10%,570.64%,78.63%,-,3.72%,80.10%,3.48%,5.01%,4.32%,150.13%,-,-,5.91%,288.22%,3.36%,8.64%,19.42%,159.64%,-,0.95%,Upgrade
30,Buyback Yield / Dilution,-0.92%,0.01%,-15.42%,16.07%,-3.45%,1.65%,-9.33%,4.34%,-39.20%,5.16%,5.27%,1.52%,-221.42%,-8.70%,18.28%,-27.62%,71.88%,-22.99%,-49.66%,-0.83%,-2.71%,Upgrade
31,Total Shareholder Return,0.82%,4.05%,-15.42%,16.07%,-1.22%,1.65%,-9.33%,4.34%,-38.05%,5.16%,5.27%,1.52%,-220.40%,-8.70%,18.28%,-27.62%,74.72%,-22.99%,-49.66%,-0.83%,0.19%,Upgrade
