,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Leases,-,1.72,-,1.97,1.15,1.01,-,0.85,0.81,0.82,-,0.87,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,3.43,-,3.32,-,3.48,0.03,3.15,0.03,4.01,0.63,3.27,7.87,2.44,-,2.19,-,2.07,0.07,7.57,5.69,Upgrade
26,Current Unearned Revenue,19.04,10.88,17.82,20.72,17.12,15.8,14.44,12.87,18.35,9.92,8.6,10.94,8.81,7.81,5.15,9.13,10.99,4.53,6.96,-,Upgrade
27,Other Current Liabilities,543,521.48,506.79,496.63,530.05,456.62,428.9,404.23,383.57,353.18,335.36,316.39,293.73,318.84,297.74,287.29,278.48,261.76,261.65,252.01,Upgrade
28,Total Current Liabilities,2382,2000,1881,1977,1843,1314,1299,1295,1295,1182,1168,1156,905.99,924.73,836.46,803.67,791.67,782.94,915.9,855.87,Upgrade
29,Long-Term Debt,167,167,97.6,97.6,99.4,139.4,140,140,140.18,140.18,60.19,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,51.49,52.02,51.99,50.57,39.1,35.07,36.67,37.11,36.34,35.43,35.2,33.08,31.44,31.49,22.05,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,29.37,30.61,30.73,23.83,10,10.5,11.71,11.24,11.88,11.79,8.67,11.28,8.62,8.6,9.04,8.86,3.04,3.22,3.4,3.58,Upgrade
32,Long-Term Deferred Tax Liabilities,1.63,1.63,1.63,1.63,6.27,5.06,6.39,2.98,9.89,9.44,10.45,12.13,-,-,-,-,-,-,3.58,3.99,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,Upgrade
34,Total Liabilities,2631,2251,2063,2151,1998,1504,1494,1486,1494,1378,1283,1213,952.66,971.43,874.16,819.15,801.32,792.77,929.49,870.05,Upgrade
35,Common Stock,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,573.69,573.69,463.69,463.69,463.69,463.69,Upgrade
36,Additional Paid-In Capital,1541,1541,1541,1541,1539,1539,1539,1539,1539,1539,1539,1539,1538,1538,1826,1826,905.4,905.4,905.4,905.4,Upgrade
37,Retained Earnings,2168,2086,2192,2185,2226,2162,2137,2045,2019,1933,1959,2003,2045,2042,2155,2093,2068,2019,2088,1925,Upgrade
38,Comprehensive Income & Other,0.72,0.72,0.72,0.72,0.9,0.9,0.9,0.9,1.31,1.31,1.31,1.31,1.47,1.47,1.47,1.47,1.28,1.28,1.28,1.28,Upgrade
39,Total Common Equity,4570,4489,4594,4587,4626,4563,4537,4445,4420,4334,4360,4404,4445,4442,4556,4494,3438,3389,3458,3296,Upgrade
40,Minority Interest,135.69,127.36,121.72,108.16,109.63,158.28,152.06,139.51,136.05,134.07,141.57,145.08,149.13,148.08,144.94,149.6,148.14,148.33,146.79,151.78,Upgrade
41,Shareholders' Equity,4706,4616,4716,4695,4736,4721,4690,4585,4556,4468,4501,4549,4594,4590,4701,4643,3587,3537,3605,3448,Upgrade
42,Total Liabilities & Equity,7337,6867,6779,6846,6733,6225,6184,6071,6050,5847,5784,5762,5546,5562,5575,5462,4388,4330,4535,4318,Upgrade
43,Total Debt,1332,1185,1008,1055,943.12,510.82,542.05,574.05,603.19,572.26,536.3,454.37,311.73,341.81,287.36,230.26,230,245,365,347,Upgrade
44,Net Cash (Debt),2527,2288,2455,2606,2560,2621,2550,2574,2561,2310,2432,2619,2822,2834,3210,3278,2296,2264,2330,2335,Upgrade
45,Net Cash Growth,-1.30%,-12.72%,-3.75%,1.24%,-0.06%,13.45%,4.87%,-1.72%,-9.22%,-18.47%,-24.23%,-20.11%,22.90%,25.15%,37.75%,40.39%,349.62%,34.68%,257.66%,49.90%,Upgrade
46,Net Cash Per Share,2.94,2.24,3.50,2.92,2.97,2.96,3.05,2.98,2.93,2.86,2.78,4.22,3.06,3.32,3.61,16.98,2.70,2.17,3.35,3.40,Upgrade
47,Filing Date Shares Outstanding,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,695.54,695.54,695.54,695.54,Upgrade
48,Total Common Shares Outstanding,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,860.54,695.54,695.54,695.54,695.54,Upgrade
49,Working Capital,2633,2660,2724,2647,2821,2870,2886,2809,2811,2742,2727,2725,2958,3027,3162,3160,2370,2337,2490,2299,Upgrade
50,Book Value Per Share,5.31,5.22,5.34,5.33,5.38,5.30,5.27,5.17,5.14,5.04,5.07,5.12,5.16,5.16,5.29,5.22,4.94,4.87,4.97,4.74,Upgrade
51,Tangible Book Value,4447,4366,4470,4464,4500,4435,4409,4317,4290,4204,4229,4275,4321,4318,4431,4363,3307,3299,3367,3205,Upgrade
52,Tangible Book Value Per Share,5.17,5.07,5.19,5.19,5.23,5.15,5.12,5.02,4.99,4.89,4.91,4.97,5.02,5.02,5.15,5.07,4.75,4.74,4.84,4.61,Upgrade
53,Buildings,-,1125,-,1101,-,1029,-,984.12,-,921.95,-,826.91,-,595.99,-,560.23,-,554.87,-,556.2,Upgrade
54,Machinery,-,1453,-,1423,-,1342,-,1307,-,1224,-,1098,-,940.36,-,878.17,-,865.65,-,840.2,Upgrade
55,Construction In Progress,-,190.67,-,154.1,-,81.58,-,91.07,-,156.23,-,270.7,-,293.81,-,256.22,-,58.42,-,21.34,Upgrade
