,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Goodwill,1357,1357,1357,1357,1372,1372,1372,1372,1372,1372.0,1372,1372,1372,1357,1357,1357,1357,1357,1357,1357,Upgrade
10,Other Intangible Assets,6671,7108,6881,7117,6115,6273,6441,6666,6111,5985.0,6080,5509,5052,5100,4504,4693,3894,3731,3784,3652,Upgrade
11,Restricted Cash,6711,7582,7017,7625,7676,8188,7555,7739,7530,7368.0,6988,7778,6858,6858,6358,7296,6658,6658,6658,7029,Upgrade
12,Other Current Assets,15,2078,17,2127,59,1019,177,1138,128,2263.0,301,5467,186,2128,112,3219,57,1800,-,1800,Upgrade
13,Long-Term Deferred Tax Assets,6924,5372,7479,7076,7619,5501,7176,19661,7632,4212.0,3954,1998,2038,1955,893,845,1066,1127,1078,860,Upgrade
14,Long-Term Deferred Charges,-,954,-,1052,-,915,-,982,-,831.0,-,924,-,831,-,955,-,873,-,1000,Upgrade
15,Other Long-Term Assets,18516,4018,15577,2459,14501,3790,12005,2368,13724,3464.0,14414,1993,12946,2328,13922,5070,13305,1163,12943,992,Upgrade
16,Total Assets,2684461,2553488,2441419,2343962,2261382,2202813,2162127,2071336,2122142,2101316.0,2025715,1946164,1917901,1896869,1823247,1771004,1735074,1685465,1611323,1528333,Upgrade
17,Accounts Payable,-,-,-,1210,-,-,-,1491,-,974.0,-,1311,-,710,-,1281,-,760,-,1249,Upgrade
18,Accrued Expenses,7293,7470,6798,16924,12567,13191,12034,16349,11941,14228.0,10955,13525,10509,12263,10188,13919,5633,11929,9731,11889,Upgrade
19,Insurance & Annuity Liabilities,2155399,2077445,1998343,1874508,1846853,1802270,1738478,1666154,1525022,1503427.0,1456893,1384829,1351986,1327431,1293278,1221923,1201411,1167949,1133569,1065925,Upgrade
20,Unpaid Claims,-,-,-,1885,-,-,-,1635,95837,92309.0,83053,81903,80505,79224,72475,70863,70552,72644,68672,65764,Upgrade
21,Unearned Premiums,5694,6512,5192,17277,5527,6008,7025,18207,92524,97701.0,95240,96854,85602,89725,86689,96990,80870,81773,78071,83324,Upgrade
22,Reinsurance Payable,-,-,-,-,766,814,789,809,8103,9510.0,10027,7638,11560,9611,7770,5501,8104,8896,8569,4543,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,286,-,-,-,5000,-,4999.0,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,978,-,911,-,1003,-,577,-,416.0,-,1194,-,1286,-,1434,-,1341,-,1341,Upgrade
25,Short-Term Debt,142453,97788,91974,115819,97950,72357,86437,119665,116966,94374.0,87787,73441,91628,102946,71698,90825,109537,100224,78568,78366,Upgrade
26,Current Income Taxes Payable,2820,1875,3730,1792,3234,2334,6033,3301,5172,3452.0,5271,2353,4629,3860,4359,1396,4353,2527,4141,549,Upgrade
27,Long-Term Debt,10194,10102,10117,9999,10194,15333,12180,4999,9998,4998.0,10118,9995,9994,9993,9992,9991,9991,9990,9989,9988,Upgrade
28,Long-Term Leases,2632,1807,2901,2184,2219,1397,2540,2141,2841,2468.0,2954,1911,3099,1954,3332,1996,3729,2137,3562,2327,Upgrade
29,Long-Term Deferred Tax Liabilities,2186,1560,1402,1119,295,632,3180,568,580,1949.0,895,3601,2623,3973,4422,5055,2732,3169,2814,2911,Upgrade
30,Other Current Liabilities,26,247,36,184,105,315,5,161,86,10142.0,3,677,-,189,-,121,-,142,-,138,Upgrade
31,Other Long-Term Liabilities,47315,47439,37976,31016,37270,38243,38909,27936,25717,27491.0,35401,33862,39633,29239,32134,28444,25697,19879,22718,16376,Upgrade
32,Total Liabilities,2384487,2259832,2165148,2076258,2016980,1953897,1907610,1869664,1894787,1869120.0,1798597,1713759,1691768,1673000,1596337,1550169,1527258,1483775,1420404,1345013,Upgrade
33,Common Stock,9620,9620,9620,9620,9620,9620,9620,9620,9620,9620.0,9620,9620,9620,9620,9620,9620,9620,9576,9062,9062,Upgrade
34,Additional Paid-In Capital,-,-,-,-,-,79664,-,-,-,79008.0,-,79662,-,79008,-,79008,-,77900,-,65860,Upgrade
35,Retained Earnings,180309,167262,163789,152024,147926,143093,146200,118773,128456,121485.0,123241,117804,113656,108274,112023,103476,98540,93131,98154,89766,Upgrade
36,Comprehensive Income & Other,83405,90428,84476,87942,80974,10613,92611,68084,83769,16559.0,88646,19655,97456,21632,99779,23120,94590,16191,78709,13739,Upgrade
37,Total Common Equity,273334,267310,257885,249586,238520,242990,248431,196477,221845,226672.0,221507,226741,220732,218534,221422,215224,202750,196798,185925,178427,Upgrade
38,Minority Interest,26640,26346,18386,18118,5882,5926,6086,5195,5510,5524.0,5611,5664,5401,5335,5488,5611,5066,4892,4994,4893,Upgrade
39,Shareholders' Equity,299974,293656,276271,267704,244402,248916,254517,201672,227355,232196.0,227118,232405,226133,223869,226910,220835,207816,201690,190919,183320,Upgrade
40,Total Liabilities & Equity,2684461,2553488,2441419,2343962,2261382,2202813,2162127,2071336,2122142,2101316.0,2025715,1946164,1917901,1896869,1823247,1771004,1735074,1685465,1611323,1528333,Upgrade
41,Filing Date Shares Outstanding,9620,9620,9620,9620,9620,9620,9620,9620,9620,9620.0,9620,9620,9620,9620,9620,9620,9620,9620,9062,9062,Upgrade
42,Total Common Shares Outstanding,9620,9620,9620,9620,9620,9620,9620,9620,9620,9620.0,9620,9620,9620,9620,9620,9620,9620,9576,9062,9062,Upgrade
43,Total Debt,155279,110675,104992,129199,110363,90090,101157,132382,129805,107255.0,100859,86541,104721,116179,85022,104246,123257,113692,92119,92022,Upgrade
44,Net Cash (Debt),-117157,-69115,-62269,-98264,-82219,-56019,-57834,-99697,-103274,-73537.0,-67167,-54346,-82973,-91191,-62867,-83806,-99005,-76257,-64372,-77521,Upgrade
45,Net Cash Per Share,-12.16,-7.20,-6.46,-10.17,-8.59,-5.82,-6.02,-10.39,-10.71,-22.78,-4.19,-5.64,-8.64,-9.46,-6.55,-8.72,-10.28,-8.33,-7.14,-8.54,Upgrade
46,Book Value Per Share,28.41,27.79,26.81,25.94,24.79,25.26,25.82,20.42,23.06,23.56,23.02,23.57,22.94,22.72,23.02,22.37,21.08,20.55,20.52,19.69,Upgrade
47,Tangible Book Value,265306,258845,249647,241112,231033,235345,240618,188439,214362,219315.0,214055,219860,214308,212077,215561,209174,197499,191710,180784,173418,Upgrade
48,Tangible Book Value Per Share,27.58,26.91,25.95,25.06,24.02,24.46,25.01,19.59,22.28,22.8,22.25,22.85,22.28,22.04,22.41,21.74,20.53,20.02,19.95,19.14,Upgrade
49,Buildings,-,-,-,24006,-,-,-,21745,-,20574.0,-,21023,-,19086,-,19040,-,18497,-,18134,Upgrade
50,Machinery,-,-,-,7266,-,-,-,7100,-,6845.0,-,6925,-,6780,-,6860,-,6651,-,6779,Upgrade
51,Construction In Progress,-,-,-,2459,-,-,-,2291,-,1961.0,-,1714,-,2257,-,1822,-,1760,-,1987,Upgrade
