,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,"Property, Plant & Equipment",194.08,195.25,199.1,201.5,208.41,210.72,178.08,152.75,137.46,127.46,114.88,97.96,52.37,53.8,37.2,39.44,33.2,34.41,-,30.63,Upgrade
11,Long-Term Investments,-,-,0.28,0.28,0.28,0.28,0.28,0.34,0.27,0.27,0.28,0.48,0.47,0.47,0.48,0.53,0.95,0.78,-,0.69,Upgrade
12,Other Intangible Assets,13.27,13.95,14.65,14.51,15.56,16.99,18.52,19.87,19.27,16.43,17.09,17.62,17.22,17.65,16.23,14.7,14,7.62,-,7.89,Upgrade
13,Long-Term Deferred Tax Assets,-,1.31,0.01,-,0.17,0.15,0.13,0.13,16.59,15.07,13.91,14.67,7.61,7.64,6.63,6.84,3.33,3.71,-,3.84,Upgrade
14,Long-Term Deferred Charges,3.43,3.67,3.92,4.17,0.14,0.27,1.79,2.51,5.24,5.76,6.51,7.23,7.79,6.72,6.47,6.55,6.07,5.55,-,5.44,Upgrade
15,Other Long-Term Assets,1.42,1.82,1.37,1.21,2.27,1.32,2.74,3.07,7.94,7.8,11.67,8.02,34.16,19,2.64,2.27,3.28,5.6,49,0.67,Upgrade
16,Total Assets,874.31,824.7,934.06,907.93,1029,1016,889.79,844.6,909,877.63,883.25,842.45,862.22,867.03,807.96,812.87,784.75,777.18,429.63,459.46,Upgrade
17,Accounts Payable,164,159.47,201.77,219.07,308.57,327.27,258.35,227.96,189.85,176.13,174.05,162.62,149.26,149.33,145.27,145.31,127.97,126.47,-,116.19,Upgrade
18,Accrued Expenses,10.79,23.2,8.61,22.75,15.4,19.97,10.95,24.25,12.98,20.7,9.97,21.82,9.26,20.22,9.17,17.65,7.68,8.39,-,27.92,Upgrade
19,Short-Term Debt,23.54,46.56,96.88,61.2,74.87,60.87,25.72,8,34,24,24,2,-,5,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,20.02,-,1.12,0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.56,-,1.11,1.66,1.08,-,7.8,4.15,9.8,10.13,11.94,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,17.28,-,0.71,0.84,7.25,0.33,0.39,1.65,3.84,1.5,2.71,0.78,3.7,1.39,0.23,2.11,0.83,0.85,-,3.4,Upgrade
23,Current Unearned Revenue,89.62,32.77,49.33,46.91,49.82,43.38,27.65,18.21,42.81,26.48,32.66,17.87,42.89,31.42,25.58,20.44,24.24,12.4,-,2.43,Upgrade
24,Other Current Liabilities,14.29,2.6,5.8,7.75,6.91,6.9,12.85,5.07,8.18,3.84,5.54,2.87,5.89,4.62,3.63,3.32,0.32,4.57,122.11,0.59,Upgrade
25,Total Current Liabilities,339.52,265.16,364.22,359.81,464.47,459.81,335.92,292.93,295.8,262.46,259.06,219.91,211,211.98,183.88,188.83,161.05,152.68,122.11,150.53,Upgrade
26,Long-Term Debt,-,20.02,29.41,9.22,9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,-,0.56,0.49,0.88,4.52,4.05,7.1,8.83,18.86,23.71,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.71,0.75,0.8,0.86,1.62,1.67,1.96,2.1,2.7,4.1,4.43,4.43,4.55,4.66,5.04,5.14,5.44,5.61,-,6.06,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,0.03,-,-,-,-,0.14,0.14,0.14,0.14,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,13.23,11.85,10.53,10.06,7.73,7.69,5.4,6.65,3.89,4.51,3.07,3.69,4.24,3.75,2.8,3.5,2.84,3.52,8.58,3.37,Upgrade
31,Total Liabilities,353.46,297.78,404.95,379.97,483.32,469.74,343.76,302.56,307.04,275.25,273.79,237,238.65,244.09,191.72,197.48,169.33,161.81,130.68,159.96,Upgrade
32,Common Stock,64.03,64.03,64.03,64.03,64.03,64.03,64.03,64.03,64.33,64.03,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,298.33,36.94,Upgrade
33,Additional Paid-In Capital,352.25,352.25,352.25,352.25,352.25,352.25,352.25,352.25,352.25,352.25,367.03,367.03,367,367.22,367.22,367.22,367.37,367.37,-,79,Upgrade
34,Retained Earnings,119.96,125.92,128.05,111.75,129.58,129.75,129.41,125.35,184.96,185.43,192.24,187.98,205.86,204.99,199.01,198.12,198.02,197.91,-,182.91,Upgrade
35,Treasury Stock,-15.11,-15.11,-15.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.62,-,Upgrade
37,Total Common Equity,521.13,527.1,529.23,528.03,545.87,546.03,545.69,541.63,601.54,601.71,608.52,604.26,622.12,621.46,615.48,614.6,614.64,614.54,298.95,298.85,Upgrade
38,Minority Interest,-0.28,-0.18,-0.12,-0.06,0.18,0.43,0.33,0.41,0.42,0.67,0.93,1.19,1.45,1.48,0.75,0.79,0.77,0.83,-,0.66,Upgrade
39,Shareholders' Equity,520.85,526.92,529.11,527.97,546.05,546.47,546.03,542.04,601.96,602.38,609.45,605.45,623.57,622.94,616.24,615.39,615.42,615.37,298.95,299.5,Upgrade
40,Total Liabilities & Equity,874.31,824.7,934.06,907.93,1029,1016,889.79,844.6,909,877.63,883.25,842.45,862.22,867.03,807.96,812.87,784.75,777.18,429.63,459.46,Upgrade
41,Total Debt,43.56,67.14,127.4,71.71,86.04,62.52,26.21,16.68,42.67,37.85,41.23,22.77,18.86,28.71,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),77.27,34.28,90.58,-8.8,21.12,-28.45,5.32,47.52,79.31,70.17,94.43,108.13,166.8,164.16,249.8,295.84,248.01,306.03,60.89,65.87,Upgrade
43,Net Cash Growth,265.84%,-,1603.46%,-,-73.37%,-,-94.37%,-56.06%,-52.45%,-57.26%,-62.20%,-63.45%,-32.74%,-46.36%,310.26%,349.16%,-,425.82%,-38.02%,-32.96%,Upgrade
44,Net Cash Per Share,1.21,0.54,1.42,-0.13,0.33,-0.44,0.08,0.73,1.24,1.10,1.47,1.76,2.60,2.33,4.35,4.39,3.95,8.60,0.91,1.37,Upgrade
45,Filing Date Shares Outstanding,63.32,63.32,63.79,64.03,64.03,64.03,64.03,64.03,64.33,64.03,64.03,64.03,64.03,64.03,64.03,64.03,64.03,64.03,67.07,48.02,Upgrade
46,Total Common Shares Outstanding,63.32,63.32,63.79,64.03,64.03,64.03,64.03,64.03,64.33,64.03,64.03,64.03,64.03,64.03,64.03,64.03,64.03,64.03,67.07,48.02,Upgrade
47,Working Capital,322.6,343.54,350.51,326.45,338.07,326.66,352.33,373,426.44,442.37,459.84,476.56,531.61,549.78,554.44,553.71,562.88,566.82,258.53,259.77,Upgrade
48,Book Value Per Share,8.23,8.33,8.30,8.25,8.52,8.53,8.52,8.46,9.35,9.40,9.50,9.44,9.72,9.71,9.61,9.60,9.60,9.60,-,6.22,Upgrade
49,Tangible Book Value,507.87,513.15,514.59,513.52,530.31,529.04,527.17,521.77,582.27,585.28,591.43,586.64,604.9,603.81,599.25,599.9,600.64,606.92,298.95,290.96,Upgrade
50,Tangible Book Value Per Share,8.02,8.10,8.07,8.02,8.28,8.26,8.23,8.15,9.05,9.14,9.24,9.16,9.45,9.43,9.36,9.37,9.38,9.48,-,6.06,Upgrade
51,Buildings,-,186.35,-,186.35,-,186.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,42.43,-,42.79,-,45.31,-,48.93,-,68.04,-,66.98,-,66.22,-,66.98,-,53.63,-,44.38,Upgrade
53,Construction In Progress,-,0.84,-,-,-,-,-,118.05,-,87.9,-,51.54,-,2.54,-,0.4,-,0.05,-,-,Upgrade
