,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Pretax Income,5.26,-3.89,17.08,-16.24,-0.44,0.42,3.88,-41.56,-2.3,8.37,4.55,-26.77,0.12,9.52,1.1,-0.42,0.03,17.59,-1.1,45.59,Upgrade
21,Income Tax Expense,1.33,-1.71,0.84,1.94,-0.02,-0.02,-,18.45,-1.58,0.42,0.76,-5.58,-0.71,0.5,0.26,-0.55,-0.02,1.85,-0.55,3.26,Upgrade
22,Earnings From Continuing Operations,3.94,-2.18,16.24,-18.18,-0.42,0.44,3.88,-60.01,-0.72,7.95,3.79,-21.19,0.83,9.02,0.85,0.12,0.04,15.73,-0.55,42.33,Upgrade
23,Minority Interest in Earnings,0.1,0.06,0.06,0.34,0.25,-0.1,0.17,0.4,0.25,0.26,0.47,0.24,0.03,0.04,0.04,-0.02,0.06,-0.21,0.04,0.05,Upgrade
24,Net Income,4.04,-2.12,16.3,-17.84,-0.16,0.34,4.06,-59.61,-0.47,8.21,4.26,-20.95,0.86,9.06,0.89,0.11,0.1,15.52,-0.52,42.38,Upgrade
25,Net Income to Common,4.04,-2.12,16.3,-17.84,-0.16,0.34,4.06,-59.61,-0.47,8.21,4.26,-20.95,0.86,9.06,0.89,0.11,0.1,15.52,-0.52,42.38,Upgrade
26,Net Income Growth,-,-,301.53%,-,-,-95.86%,-4.71%,-,-,-9.39%,381.23%,-,726.63%,-41.62%,-,-99.74%,-88.58%,-38.58%,-,192.67%,Upgrade
27,Shares Outstanding (Basic),64,63,64,67,64,64,64,65,64,64,64,62,64,71,57,67,63,36,67,48,Upgrade
28,Shares Outstanding (Diluted),64,63,64,67,64,64,64,65,64,64,64,62,64,71,57,67,63,36,67,48,Upgrade
29,Shares Change (YoY),-0.21%,-1.09%,-0.36%,2.67%,0.06%,0.09%,-0.05%,5.91%,-0.04%,-9.30%,11.44%,-8.62%,2.16%,98.16%,-14.30%,40.34%,30.65%,-25.87%,-,-0.69%,Upgrade
30,EPS (Basic),0.06,-0.03,0.26,-0.27,-0.00,0.01,0.06,-0.91,-0.01,0.13,0.07,-0.34,0.01,0.13,0.02,0.00,0.00,0.44,-0.01,0.88,Upgrade
31,EPS (Diluted),0.06,-0.03,0.26,-0.27,-0.00,0.01,0.06,-0.91,-0.01,0.13,0.07,-0.34,0.01,0.13,0.02,0.00,0.00,0.44,-0.01,0.88,Upgrade
32,EPS Growth,-,-,303.00%,-,-,-95.87%,-4.66%,-,-,-0.10%,331.82%,-,709.51%,-70.54%,-,-99.82%,-91.26%,-17.15%,-,194.69%,Upgrade
33,Free Cash Flow,50.58,-55.81,115.07,-19.23,49.15,-23,-62.56,-19.32,6.91,-19.51,-17.61,-52.35,-3.01,-63.31,-45.63,52.53,-50.5,-67.95,1.33,6.54,Upgrade
34,Free Cash Flow Per Share,0.79,-0.88,1.80,-0.29,0.77,-0.36,-0.98,-0.30,0.11,-0.30,-0.27,-0.85,-0.05,-0.90,-0.79,0.78,-0.80,-1.91,0.02,0.14,Upgrade
35,Dividend Per Share,-,0.158,-,-,-,-,-,-,-,-,-,0.235,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,29.56%,16.34%,27.09%,5.09%,25.34%,15.81%,28.25%,-6.09%,27.46%,20.59%,29.35%,1.26%,39.34%,29.45%,29.11%,21.79%,30.36%,35.97%,35.67%,33.86%,Upgrade
37,Operating Margin,10.23%,-3.84%,26.90%,-7.83%,5.83%,0.19%,7.38%,-19.65%,-1.55%,2.95%,9.40%,-18.52%,16.28%,8.22%,-5.32%,3.32%,1.15%,14.40%,-7.98%,20.54%,Upgrade
38,Profit Margin,2.85%,-1.58%,24.03%,-7.35%,-0.19%,0.20%,6.17%,-27.25%,-0.84%,4.62%,9.03%,-10.07%,1.45%,7.63%,2.78%,0.07%,0.20%,13.82%,-4.20%,20.03%,Upgrade
39,Free Cash Flow Margin,35.64%,-41.65%,169.64%,-7.92%,56.99%,-13.22%,-95.05%,-8.83%,12.40%,-10.97%,-37.36%,-25.17%,-5.11%,-53.30%,-143.43%,32.87%,-96.15%,-60.50%,10.83%,3.09%,Upgrade
40,EBITDA,18.17,-1.83,21.9,-15.36,7.15,3.04,6.98,-40.86,3.7,6.87,8.99,-33.96,13.37,15.09,2.09,9.08,2.21,19.12,0.62,45.08,Upgrade
41,EBITDA Margin,12.80%,-1.36%,32.28%,-6.33%,8.30%,1.75%,10.61%,-18.68%,6.64%,3.86%,19.07%,-16.32%,22.69%,12.70%,6.56%,5.68%,4.21%,17.02%,5.08%,21.30%,Upgrade
42,D&A For EBITDA,3.65,3.31,3.65,3.65,2.13,2.71,2.13,2.13,4.56,1.63,4.56,4.56,3.78,5.32,3.78,3.78,1.61,2.95,1.61,1.61,Upgrade
43,EBIT,14.51,-5.14,18.24,-19.02,5.03,0.33,4.86,-42.98,-0.86,5.24,4.43,-38.52,9.59,9.77,-1.69,5.3,0.6,16.17,-0.98,43.47,Upgrade
44,EBIT Margin,10.23%,-3.84%,26.90%,-7.83%,5.83%,0.19%,7.38%,-19.65%,-1.55%,2.95%,9.40%,-18.52%,16.27%,8.22%,-5.32%,3.32%,1.15%,14.40%,-7.98%,20.54%,Upgrade
45,Effective Tax Rate,25.20%,-,4.94%,-,-,-,-,-,-,5.01%,16.63%,-,-,5.28%,23.18%,-,-,10.54%,-,7.16%,Upgrade
46,Revenue as Reported,141.9,134,67.83,242.81,86.23,173.99,65.81,218.74,55.71,177.93,47.15,208.03,58.92,118.79,31.81,159.82,52.52,112.31,12.29,211.63,Upgrade
