,Fiscal Quarter,Q4 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Comprehensive Income & Other,-28.14,-25.55,-24.87,-26.9,-8.52,-7.91,-,-1.94,-1.03,-1.17,-1.94,-1.94,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,12055,11797,11978,11886,12322,12203,6935,6935,6910,6830,7260,6959,6746,6401,6114,5827,5708,3495,3441,3279,Upgrade
40,Minority Interest,53.68,137.06,137.1,137.15,162.12,171.02,-,55.21,53.3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,12109,11934,12115,12023,12484,12374,6991,6991,6963,6830,7260,6959,6746,6401,6114,5827,5708,3495,3441,3279,Upgrade
42,Total Liabilities & Equity,19472,18999,19266,18536,18464,18120,-,11687,11670,11619,11645,11189,10674,9780,9233,8175,8432,5894,5845,5736,Upgrade
43,Total Debt,4309,3916,4055,3413,3252,2914,1615,1615,1723,1719,1167,1230,1056,998.12,635.87,515.72,748.56,1060,1192,1249,Upgrade
44,Net Cash (Debt),3235,3142,3611,4152,5681,6594,2225,2225,2673,3079,3669,3380,2997,2913,2551,2368,1943,-366.25,-509.4,-603.44,Upgrade
45,Net Cash Growth,-43.05%,-52.35%,62.29%,86.58%,112.54%,114.18%,-39.35%,-34.17%,-10.81%,5.70%,43.86%,42.74%,54.27%,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.88,0.90,0.94,1.17,1.47,1.70,0.68,0.76,0.92,1.04,1.23,1.14,1.01,0.98,0.86,0.65,0.89,-0.19,-0.22,-0.28,Upgrade
47,Filing Date Shares Outstanding,3654,3508,3692,3702,3807,3807,3276,3807,2913,2913,2978,2978,2978,2978,2978,2978,2978,2136,2136,2136,Upgrade
48,Total Common Shares Outstanding,3654,3508,3692,3702,3807,3807,3276,2913,2913,2913,2978,2978,2978,2978,2978,2978,2978,2136,2136,2136,Upgrade
49,Working Capital,3839,4370,5118,4678,6296,6907,-,2019,2652,2837,3326,3077,3251,3027,2880,2565,2405,155.52,143.22,-62.76,Upgrade
50,Book Value Per Share,3.30,3.36,3.24,3.21,3.24,3.21,2.38,2.38,2.37,2.34,2.44,2.34,2.27,2.15,2.05,1.96,1.92,1.64,1.61,1.54,Upgrade
51,Tangible Book Value,10583,10238,10409,10308,10853,11246,6101,6101,6073,6011,6438,6136,6005,5785,5496,5208,5087,2857,2802,2639,Upgrade
52,Tangible Book Value Per Share,2.90,2.92,2.82,2.78,2.85,2.95,2.09,2.09,2.08,2.06,2.16,2.06,2.02,1.94,1.85,1.75,1.71,1.34,1.31,1.24,Upgrade
53,Buildings,3520,-,-,2493,-,1883,-,1878,-,1853,-,1850,-,1778,-,1775,-,1917,-,1922,Upgrade
54,Machinery,4581,-,-,2522,-,2196,-,2161,-,2151,-,2143,-,2122,-,2104,-,1450,-,2091,Upgrade
55,Construction In Progress,1139,-,-,3358,-,2357,-,1701,-,455.89,-,291.15,-,123.74,-,95.63,-,126.67,-,104.19,Upgrade
