,Fiscal Quarter,Q4 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,97.51,128.01,163,200.05,85.15,136.56,44.15,68.55,169.34,86.41,116.71,87.95,160.05,93.96,87.23,-4.81,148.54,72.36,71.13,86.29,Upgrade
10,Operating Income,9.83,224.69,90.29,-9.21,186.19,72.5,93.48,-17.82,38.45,243.6,325.24,235.7,386.3,445.63,336.41,155.81,150.77,116.32,206.2,126.24,Upgrade
11,Interest Expense,-17.75,-46.12,-21.39,-19.64,-15.97,-26.12,-10.97,-5.78,-6.12,-6.91,-7.99,-11.55,-7.42,-20.26,-4.87,-11.65,-12.6,-18.01,-17.45,-15.69,Upgrade
12,Interest & Investment Income,101.35,21.39,52.7,74.77,61.37,10.97,36.3,32.3,35.14,34.42,36.58,28.86,29.48,20.03,17.34,13.07,6.23,2.56,3.23,3.47,Upgrade
13,Currency Exchange Gain (Loss),28.99,-,-,8.33,-14.27,-,-,43.2,-19.16,19.16,-,-11.9,1.49,-1.49,-,-20.45,-4.03,4.03,-,4.86,Upgrade
14,Other Non Operating Income (Expenses),-18.43,54.86,5.65,-9.16,11.7,89.31,-2.22,-41.58,42.41,-3.71,-0.61,2.31,-5.72,1.74,-1.89,12.09,-7.71,-5,7.32,-10.08,Upgrade
15,EBT Excluding Unusual Items,103.98,254.82,127.26,45.1,229.03,146.66,116.59,10.33,90.72,286.57,353.23,243.43,404.13,445.65,346.99,148.87,132.66,99.89,199.3,108.79,Upgrade
16,Impairment of Goodwill,-,-,-,-23.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-13.1,-0.22,-1.1,0.13,-0.9,-28.59,-,-,-,-,-,-,-,-,-,-,0.18,-0.1,-0.08,-7.83,Upgrade
18,Gain (Loss) on Sale of Assets,-3.65,-0.06,0.29,-,0,8.55,-,-0.01,-,-,-,0.78,0.01,0.01,0.01,0.01,0.02,-,-,-0.14,Upgrade
19,Asset Writedown,3.79,-10.01,0.01,-32.34,0.28,-,-,-7,0.81,-0.81,-,-12.19,1.42,-1.45,0.03,-16.91,0.31,-0.33,0.05,-33.21,Upgrade
20,Other Unusual Items,22.73,-32.46,32.46,115.62,-84.62,-,-,15.45,-,-4.06,4.06,15.66,-0.04,0.04,-,-,-0.42,0.42,-,40.38,Upgrade
21,Pretax Income,113.75,212.07,158.92,105.19,143.8,126.62,116.59,19.03,91.53,281.7,357.29,247.68,405.52,444.26,347.03,131.97,132.74,99.88,199.27,108,Upgrade
22,Income Tax Expense,-4.42,39.51,27.49,21.36,23.99,16.5,10.7,-9.38,11.46,45.16,56.8,32.74,60.5,74.79,59.78,12.79,21.86,16.77,37.24,5.82,Upgrade
23,Earnings From Continuing Operations,118.17,172.56,131.43,83.83,119.8,110.12,105.89,28.4,80.07,236.54,300.49,214.94,345.01,369.46,287.25,119.18,110.88,83.11,162.03,102.18,Upgrade
24,Minority Interest in Earnings,-0.77,0.11,0.23,1.12,0.14,-0.43,-1.39,-2.07,-0.25,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,117.4,172.67,131.66,84.95,119.94,109.69,104.5,26.34,79.82,236.54,300.49,214.94,345.01,369.46,287.25,119.18,110.88,83.11,162.03,102.18,Upgrade
26,Net Income to Common,117.4,172.67,131.66,84.95,119.94,109.69,104.5,26.34,79.82,236.54,300.49,214.94,345.01,369.46,287.25,119.18,110.88,83.11,162.03,102.18,Upgrade
27,Net Income Growth,-2.12%,57.42%,25.99%,222.57%,50.27%,-53.63%,-65.22%,-87.75%,-76.87%,-35.98%,4.61%,80.34%,211.16%,344.52%,77.29%,16.63%,-3.80%,-21.27%,50.12%,14.44%,Upgrade
28,Shares Outstanding (Basic),3659,3508,3861,3562,3864,3876,3276,2912,2915,2966,2978,2977,2977,2980,2977,3665,2175,1923,2348,2185,Upgrade
29,Shares Outstanding (Diluted),3659,3508,3861,3562,3864,3876,3276,2912,2915,2966,2978,2977,2977,2980,2977,3665,2175,1923,2348,2185,Upgrade
30,Shares Change (YoY),-5.30%,-9.49%,17.86%,22.31%,32.56%,30.68%,10.00%,-2.18%,-2.09%,-0.47%,0.05%,-18.76%,36.86%,55.00%,26.76%,67.72%,-4.32%,-19.11%,5.09%,-3.30%,Upgrade
31,EPS (Basic),0.03,0.05,0.03,0.02,0.03,0.03,0.03,0.01,0.03,0.08,0.10,0.07,0.12,0.12,0.10,0.03,0.05,0.04,0.07,0.05,Upgrade
32,EPS (Diluted),0.03,0.05,0.03,0.02,0.03,0.03,0.03,0.01,0.03,0.08,0.10,0.07,0.12,0.12,0.10,0.03,0.05,0.04,0.07,0.05,Upgrade
33,EPS Growth,3.33%,73.93%,6.90%,163.73%,13.35%,-64.52%,-68.38%,-87.47%,-76.37%,-35.67%,4.56%,122.01%,127.35%,186.80%,39.86%,-30.46%,0.55%,-2.67%,42.86%,18.35%,Upgrade
34,Free Cash Flow,121.07,-30.32,-373.36,-595.86,-448.76,-309.74,-287.72,-491.64,-404.03,294.28,81.04,368.66,-74.44,584.95,76.28,353.14,72.67,194.46,66.67,111.11,Upgrade
35,Free Cash Flow Per Share,0.03,-0.01,-0.10,-0.17,-0.12,-0.08,-0.09,-0.17,-0.14,0.10,0.03,0.12,-0.03,0.20,0.03,0.10,0.03,0.10,0.03,0.05,Upgrade
36,Dividend Per Share,0.016,-,-,0.051,-,-,-,0.050,-,-,-,0.055,-,-,-,0.028,-,-,-,0.014,Upgrade
37,Dividend Growth,-,-,-,1.03%,-,-,-,-9.42%,-,-,-,100.00%,-,-,-,100.00%,-,-,-,0%,Upgrade
38,Gross Margin,6.22%,20.64%,17.57%,14.11%,19.66%,21.30%,11.17%,3.64%,17.15%,23.83%,29.67%,23.30%,39.73%,39.28%,34.28%,15.09%,27.78%,23.26%,33.56%,25.98%,Upgrade
39,Operating Margin,0.57%,13.15%,6.26%,-0.68%,13.49%,7.39%,7.58%,-1.28%,3.17%,17.59%,21.84%,16.97%,28.09%,32.44%,27.22%,15.57%,13.99%,14.34%,24.95%,15.43%,Upgrade
40,Profit Margin,6.80%,10.11%,9.13%,6.28%,8.69%,11.17%,8.48%,1.89%,6.59%,17.08%,20.17%,15.47%,25.09%,26.89%,23.24%,11.91%,10.29%,10.25%,19.60%,12.49%,Upgrade
41,Free Cash Flow Margin,7.02%,-1.77%,-25.89%,-44.07%,-32.52%,-31.55%,-23.34%,-35.25%,-33.34%,21.25%,5.44%,26.54%,-5.41%,42.58%,6.17%,35.30%,6.74%,23.97%,8.07%,13.58%,Upgrade
42,EBITDA,93.52,293.83,147.67,48.25,239.84,126.64,147.12,35.82,90.56,297.62,377.28,287.81,439.93,497.25,390.04,209.44,196.91,170.6,252.34,172.37,Upgrade
43,EBITDA Margin,5.42%,17.20%,10.24%,3.57%,17.38%,12.90%,11.94%,2.57%,7.47%,21.49%,25.33%,20.72%,31.99%,36.19%,31.56%,20.93%,18.27%,21.03%,30.53%,21.07%,Upgrade
44,D&A For EBITDA,83.7,69.14,57.37,57.46,53.64,54.14,53.64,53.64,52.11,54.02,52.04,52.11,53.63,51.62,53.63,53.63,46.14,54.28,46.14,46.14,Upgrade
45,EBIT,9.83,224.69,90.29,-9.21,186.19,72.5,93.48,-17.82,38.45,243.6,325.24,235.7,386.3,445.63,336.41,155.81,150.77,116.32,206.2,126.24,Upgrade
46,EBIT Margin,0.57%,13.15%,6.26%,-0.68%,13.49%,7.39%,7.58%,-1.28%,3.17%,17.59%,21.84%,16.97%,28.09%,32.44%,27.22%,15.57%,13.99%,14.34%,24.95%,15.43%,Upgrade
47,Effective Tax Rate,-,18.63%,17.30%,20.31%,16.68%,13.03%,9.17%,-,12.52%,16.03%,15.90%,13.22%,14.92%,16.84%,17.23%,9.69%,16.47%,16.79%,18.69%,5.39%,Upgrade
48,Revenue as Reported,1725,-,1442,1352,1380,-,1233,1395,1212,1385,1489,1389,1375,1374,1236,1000,1077,811.12,826.5,818.07,Upgrade
