,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-0.5,-0.26,0.26,1.36,-1.36,0.28,-0.28,0.76,-0.76,0.16,-0.16,0.05,-0.05,0.01,-0.01,0.57,-1.18,-,-,-12.12,Upgrade
19,Other Unusual Items,-0.72,0.89,0.75,-0.32,-0.53,0.53,-,2.26,-0.3,0.3,-,-0.01,-0.67,0.67,-,-,-1.75,1.75,-,3.7,Upgrade
20,Pretax Income,169.56,-34.88,-24.24,-67.81,-4.82,22.1,99.04,-19.14,-14.68,42.58,-13.1,114.91,18,88.45,27.76,62.16,72,47.92,25.63,59.26,Upgrade
21,Income Tax Expense,25.71,-10.11,-6.76,-15.43,-6.91,-3.43,14.93,-13.03,-2.5,6.35,-3.76,13.66,-5.17,15.1,4.85,4.51,10.86,7.31,3.56,2.31,Upgrade
22,Earnings From Continuing Operations,143.85,-24.77,-17.48,-52.38,2.09,25.53,84.11,-6.11,-12.18,36.23,-9.34,101.26,23.17,73.35,22.91,57.66,61.14,40.61,22.07,56.96,Upgrade
23,Minority Interest in Earnings,0.03,0.19,0.78,1.71,0.09,0.42,0.34,0.48,0.88,0.05,1.15,0.75,0.68,0.29,0.83,0.4,0.37,-0.1,1.25,-0.23,Upgrade
24,Net Income,143.88,-24.58,-16.7,-50.67,2.18,25.96,84.45,-5.63,-11.29,36.28,-8.19,102.01,23.86,73.64,23.74,58.06,61.51,40.51,23.32,56.73,Upgrade
25,Net Income to Common,143.88,-24.58,-16.7,-50.67,2.18,25.96,84.45,-5.63,-11.29,36.28,-8.19,102.01,23.86,73.64,23.74,58.06,61.51,40.51,23.32,56.73,Upgrade
26,Net Income Growth,6509.11%,-,-,-,-,-28.46%,-,-,-,-50.73%,-,75.69%,-61.22%,81.79%,1.80%,2.34%,46.45%,-4.79%,-8.54%,8.25%,Upgrade
27,Shares Outstanding (Basic),834,833,835,1036,834,833,834,1958,840,831,836,806,833,836,833,828,849,825,833,834,Upgrade
28,Shares Outstanding (Diluted),834,833,835,1036,834,833,834,1958,840,831,836,806,833,836,833,828,849,825,833,834,Upgrade
29,Shares Change (YoY),0.02%,-0.05%,0.09%,-47.11%,-0.68%,0.28%,-0.19%,143.02%,0.87%,-0.60%,0.38%,-2.64%,-1.94%,1.32%,0.01%,-0.81%,1.06%,-0.16%,-0.04%,7.38%,Upgrade
30,EPS (Basic),0.17,-0.03,-0.02,-0.05,0.00,0.03,0.10,-0.00,-0.01,0.04,-0.01,0.13,0.03,0.09,0.03,0.07,0.07,0.05,0.03,0.07,Upgrade
31,EPS (Diluted),0.17,-0.03,-0.02,-0.05,0.00,0.03,0.10,-0.00,-0.01,0.04,-0.01,0.13,0.03,0.09,0.03,0.07,0.07,0.05,0.03,0.07,Upgrade
32,EPS Growth,6507.93%,-,-,-,-,-28.66%,-,-,-,-50.43%,-,80.46%,-60.45%,79.42%,1.79%,3.18%,44.91%,-4.63%,-8.50%,0.82%,Upgrade
33,Free Cash Flow,122.99,59.74,17.07,80.86,-46.11,-62.51,14.77,177.34,-5.99,-45.79,-27.64,34.99,12.98,7.14,-43.22,141.29,44.63,8.56,-60.87,93.96,Upgrade
34,Free Cash Flow Per Share,0.15,0.07,0.02,0.08,-0.06,-0.08,0.02,0.09,-0.01,-0.06,-0.03,0.04,0.02,0.01,-0.05,0.17,0.05,0.01,-0.07,0.11,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,-,-,-,0.014,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,757.14%,-,-,-,-88.33%,Upgrade
37,Gross Margin,37.77%,34.65%,35.24%,25.22%,37.14%,31.07%,33.99%,34.16%,34.52%,32.24%,34.13%,34.80%,32.67%,30.26%,32.30%,35.43%,36.94%,29.43%,33.44%,32.22%,Upgrade
38,Operating Margin,25.95%,17.48%,20.55%,6.27%,23.33%,12.37%,14.11%,18.85%,17.07%,13.09%,14.90%,17.86%,8.21%,4.99%,0.29%,19.68%,20.46%,13.43%,3.17%,14.49%,Upgrade
39,Profit Margin,68.70%,-13.36%,-10.51%,-30.19%,1.27%,15.68%,74.57%,-2.42%,-7.67%,24.74%,-8.70%,51.99%,21.79%,80.83%,34.89%,35.50%,38.95%,24.40%,26.68%,22.23%,Upgrade
40,Free Cash Flow Margin,58.73%,32.47%,10.74%,48.17%,-26.83%,-37.77%,13.04%,76.24%,-4.07%,-31.22%,-29.36%,17.83%,11.86%,7.84%,-63.52%,86.39%,28.26%,5.15%,-69.64%,36.82%,Upgrade
41,EBITDA,61.1,39.16,39.41,17.28,48.42,28.26,24.31,52.18,34.88,28.72,23.77,44.79,18.77,14.32,9.99,41.98,43.57,31.6,14.03,48.23,Upgrade
42,EBITDA Margin,29.18%,21.29%,24.80%,10.29%,28.17%,17.07%,21.46%,22.43%,23.68%,19.58%,25.24%,22.82%,17.15%,15.71%,14.68%,25.67%,27.59%,19.03%,16.05%,18.90%,Upgrade
43,D&A For EBITDA,6.76,7,6.76,6.76,8.33,7.79,8.33,8.33,9.73,9.53,9.73,9.73,9.79,9.77,9.79,9.79,11.26,9.31,11.26,11.26,Upgrade
44,EBIT,54.35,32.17,32.66,10.52,40.09,20.47,15.98,43.85,25.14,19.19,14.03,35.05,8.98,4.54,0.2,32.19,32.31,22.29,2.77,36.98,Upgrade
45,EBIT Margin,25.95%,17.48%,20.55%,6.27%,23.33%,12.37%,14.11%,18.85%,17.07%,13.09%,14.90%,17.86%,8.21%,4.99%,0.29%,19.68%,20.46%,13.43%,3.17%,14.49%,Upgrade
46,Effective Tax Rate,15.16%,-,-,-,-,-,15.08%,-,-,14.91%,-,11.88%,-,17.07%,17.46%,7.25%,15.08%,15.25%,13.88%,3.89%,Upgrade
47,Revenue as Reported,209.42,183.98,158.91,167.85,171.88,165.52,113.25,232.62,147.28,146.65,94.15,196.22,109.47,91.1,68.03,163.55,157.93,166.04,87.41,255.2,Upgrade
