,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,0.2,-,-,-,0.75,-,0.58,-,0.78,-,0.7,-,-,-,0.64,Upgrade
10,Other Current Assets,68.18,19.6,22.33,29.79,45.57,17,84.49,19.52,170.63,170.81,26.12,5.26,17.85,18.28,15.97,7.53,177.56,34.56,408.83,27.48,Upgrade
11,Total Current Assets,3187,2971,3038,3148,3112,3002,3059,3025,2993,2970,2861,2855,3045,2988,3004,3034,3017,2922,2902,2954,Upgrade
12,"Property, Plant & Equipment",112.06,115.63,119.51,123.43,125.71,129.69,133.13,137.55,132.72,136.92,141.69,144.46,149.14,194.1,200.18,207.58,215,221.46,226.34,233.16,Upgrade
13,Long-Term Investments,73.62,78.02,89.84,91.69,185.35,280.45,273.48,270.15,263.43,266.45,313.8,425.07,107.54,95.54,95.45,100.26,90.51,95.27,96.66,96.85,Upgrade
14,Other Intangible Assets,40.91,41.62,41.49,42.25,42.78,42.98,43.15,43.89,44.19,45,45.94,46.82,46.33,47.24,47.71,48.22,46.98,47.23,48.05,48.93,Upgrade
15,Long-Term Deferred Tax Assets,60.31,75.09,63.56,54.9,45.53,36.68,32.18,37.97,22.28,21.25,24.62,20.6,13.73,13.02,16.55,17.43,10.11,11.77,12.42,13.14,Upgrade
16,Long-Term Deferred Charges,2.59,2.83,3.37,3.9,4.36,4.9,5.61,6.12,8.41,10.27,9.33,8.31,8.69,9.59,10.51,11.49,7.21,7.69,8.38,9.01,Upgrade
17,Other Long-Term Assets,90.1,91.89,94.38,96.58,97.12,99.36,101.49,103.65,108.64,109.18,110.5,114.45,115.18,77.87,80.07,91.29,85.36,87,90.49,87.2,Upgrade
18,Total Assets,3567,3376,3450,3561,3613,3596,3648,3624,3572,3559,3507,3614,3486,3426,3454,3511,3472,3393,3384,3443,Upgrade
19,Accounts Payable,271.77,243,181.09,220.4,260.81,244.02,201.94,248.21,227.55,195.99,182.3,159.89,156.2,114.54,118.55,159.68,197.06,179.55,198.81,247.8,Upgrade
20,Accrued Expenses,4.05,12.33,4.08,17.11,4.62,9.25,3.9,37.49,3.74,16.1,3.15,18.89,2.98,8.82,3.08,22.56,5.02,12.51,4.42,25.44,Upgrade
21,Short-Term Debt,24.02,24.02,24.03,24.02,20.02,20.02,20.02,20.02,20,19,15.02,20.03,15,15,20,20,20,20,20,20,Upgrade
22,Current Income Taxes Payable,9.68,1.37,2.78,-,3.09,1.67,10.12,10.19,17.02,9.95,16.11,18.14,2.31,11.35,3.47,8.67,11.11,5.6,3.5,6.89,Upgrade
23,Current Unearned Revenue,42.64,26.09,32.71,80.15,41.11,39.89,54.88,48.72,37.08,37.71,45.33,44.58,48.97,49.58,52.02,53.32,61.59,62.69,-,-,Upgrade
24,Other Current Liabilities,11.9,10.3,14.29,10.05,17.55,18.25,16.25,8.63,13.49,14.01,17.85,15.53,12.03,9.05,14.18,12.59,12.16,8.53,81.79,88.07,Upgrade
25,Total Current Liabilities,364.06,317.1,258.98,351.73,347.19,333.09,307.11,373.26,318.88,292.77,279.75,277.06,237.49,208.34,211.3,276.83,306.95,288.88,308.52,388.19,Upgrade
26,Long-Term Unearned Revenue,5.72,5.9,6.08,6.25,6.43,6.61,6.79,6.97,7.15,7.33,7.5,7.68,7.86,8.04,8.22,8.4,8.58,8.75,8.93,9.11,Upgrade
27,Long-Term Deferred Tax Liabilities,9.51,4.29,6.33,5.65,8.65,7.91,10.72,4.44,1.17,1.34,1.61,1.76,3.44,4.37,3.27,3.99,3.02,2.77,2.32,2.49,Upgrade
28,Total Liabilities,379.29,327.29,271.38,363.63,362.27,347.6,324.61,384.66,327.2,301.43,288.87,286.51,248.79,220.76,222.79,289.22,318.54,300.41,319.78,399.8,Upgrade
29,Common Stock,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,Upgrade
30,Additional Paid-In Capital,1237,1237,1237,1237,1227,1227,1227,1227,1227,1227,1227,1227,1235,1235,1226,1236,1236,1236,1236,1226,Upgrade
31,Retained Earnings,1081,936.7,1061,1078,1129,1127,1201,1116,1122,1133,1095,1205,1100,1079,1106,1082,1024,962.44,933.61,910.3,Upgrade
32,Comprehensive Income & Other,-,4.82,10.36,11.52,12.68,12.68,13.05,13.05,12.5,12.5,11.34,9.62,23.69,11.27,11.27,11.6,1.73,1.25,2.41,2.41,Upgrade
33,Total Common Equity,3152,3013,3143,3161,3202,3200,3275,3190,3195,3207,3168,3276,3193,3160,3177,3164,3096,3034,3006,2973,Upgrade
34,Minority Interest,35.59,35.62,35.81,36.59,48.57,48.66,49.08,49.42,49.89,50.78,50.83,51.98,44.37,45.05,54.22,57.41,57.82,58.19,58.09,70.01,Upgrade
35,Shareholders' Equity,3187,3048,3179,3197,3251,3249,3324,3240,3245,3257,3218,3328,3237,3205,3232,3221,3154,3092,3065,3043,Upgrade
36,Total Liabilities & Equity,3567,3376,3450,3561,3613,3596,3648,3624,3572,3559,3507,3614,3486,3426,3454,3511,3472,3393,3384,3443,Upgrade
37,Total Debt,24.02,24.02,24.03,24.02,20.02,20.02,20.02,20.02,20,19,15.02,20.03,15,15,20,20,20,20,20,20,Upgrade
38,Net Cash (Debt),2542,2376,2493,2530,2435,2432,2511,2501,2247,2292,2389,2433,2640,2610,2620,2632,2302,2367,1973,2387,Upgrade
39,Net Cash Growth,4.40%,-2.31%,-0.72%,1.16%,8.36%,6.09%,5.11%,2.77%,-14.89%,-12.17%,-8.82%,-7.56%,14.68%,10.25%,32.83%,10.27%,129.40%,5.40%,97.50%,1333.73%,Upgrade
40,Net Cash Per Share,3.05,2.85,2.99,2.44,2.92,2.92,3.01,1.28,2.68,2.76,2.86,3.02,3.17,3.12,3.15,3.18,2.71,2.87,2.37,2.86,Upgrade
41,Filing Date Shares Outstanding,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,Upgrade
42,Total Common Shares Outstanding,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,834.05,Upgrade
43,Working Capital,2823,2653,2779,2797,2765,2669,2752,2652,2674,2677,2582,2577,2808,2780,2793,2758,2710,2633,2593,2566,Upgrade
44,Book Value Per Share,3.78,3.61,3.77,3.79,3.84,3.84,3.93,3.83,3.83,3.84,3.80,3.93,3.83,3.79,3.81,3.79,3.71,3.64,3.60,3.56,Upgrade
45,Tangible Book Value,3111,2971,3101,3119,3160,3157,3232,3146,3151,3162,3122,3229,3146,3113,3130,3116,3049,2987,2958,2924,Upgrade
46,Tangible Book Value Per Share,3.73,3.56,3.72,3.74,3.79,3.79,3.87,3.77,3.78,3.79,3.74,3.87,3.77,3.73,3.75,3.74,3.66,3.58,3.55,3.51,Upgrade
47,Buildings,-,213.37,-,213.37,-,213.33,-,213.04,-,208.75,-,208.75,-,272.26,-,272.26,-,272.26,-,272.26,Upgrade
48,Machinery,-,200.33,-,199.63,-,198.91,-,197.14,-,192.6,-,188.85,-,186.54,-,184.56,-,181.92,-,179.76,Upgrade
49,Construction In Progress,-,5.16,-,4.74,-,5.37,-,5.55,-,5.21,-,3.45,-,3.47,-,4.19,-,5.58,-,5.2,Upgrade
