,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.16,0.10,0.15,0.15,0.35,0.10,0.18,0.21,0.10,0.14,0.17,0.16,0.11,0.20,0.26,0.50,0.12,0.11,0.16,0.36,0.10,Upgrade
17,Debt / FCF Ratio,0.09,0.09,0.22,-2.25,-1.85,-,-,0.14,0.20,-,-,-,1.68,0.13,0.10,-,0.15,0.23,0.61,-,0.16,Upgrade
18,Asset Turnover,0.24,0.22,0.18,0.19,0.19,0.18,0.12,0.26,0.17,0.17,0.11,0.22,0.13,0.11,0.08,0.19,0.18,0.20,0.10,0.30,Upgrade,
19,Inventory Turnover,2.00,2.16,2.23,2.06,2.22,1.90,2.35,1.65,3.26,2.30,2.80,2.07,4.71,2.91,2.98,2.32,4.36,3.58,4.24,2.03,5.84,Upgrade
20,Quick Ratio,7.91,7.91,8.54,10.92,8.26,8.14,8.32,9.12,7.55,8.26,9.05,9.64,9.91,12.26,13.83,13.75,10.66,8.87,9.63,7.71,7.25,Upgrade
21,Current Ratio,8.75,8.75,9.37,11.73,8.95,8.96,9.01,9.96,8.10,9.39,10.14,10.23,10.30,12.82,14.34,14.22,10.96,9.83,10.12,9.41,7.61,Upgrade
22,Return on Equity (ROE),18.45%,-3.18%,-2.19%,-6.50%,0.26%,3.11%,10.25%,-0.75%,-1.50%,4.48%,-1.14%,12.34%,2.88%,9.12%,2.84%,7.23%,7.83%,5.28%,2.89%,7.56%,Upgrade,
23,Return on Assets (ROA),3.91%,2.36%,2.33%,0.73%,2.78%,1.41%,1.10%,3.05%,1.76%,1.36%,0.99%,2.47%,0.65%,0.33%,0.01%,2.30%,2.35%,1.64%,0.20%,2.73%,Upgrade,
24,Return on Capital (ROIC),4.32%,2.56%,2.54%,0.81%,3.07%,1.55%,1.21%,3.36%,1.92%,1.47%,1.07%,2.66%,0.69%,0.35%,0.01%,2.51%,2.57%,1.80%,0.23%,3.05%,Upgrade,
25,Return on Capital Employed (ROCE),4.03%,4.05%,3.77%,3.25%,2.71%,3.69%,3.23%,3.12%,3.14%,2.87%,2.37%,1.94%,1.46%,1.41%,2.15%,2.68%,2.77%,2.98%,2.78%,2.66%,3.05%,Upgrade
26,Earnings Yield,1.24%,1.65%,-3.31%,-1.11%,1.48%,2.57%,1.82%,3.01%,0.37%,4.02%,4.92%,5.13%,6.37%,5.00%,6.97%,5.65%,5.27%,5.47%,4.96%,4.74%,4.82%,Upgrade
27,FCF Yield,6.68%,8.90%,4.12%,-0.30%,-0.31%,2.01%,2.41%,4.07%,3.23%,-1.50%,-0.81%,0.74%,0.34%,3.30%,4.82%,4.65%,3.84%,2.59%,0.99%,2.34%,3.72%,Upgrade
28,Dividend Yield,2.37%,-,-,-,2.48%,-,-,-,3.48%,-,-,-,3.10%,-,-,-,3.22%,-,-,-,0.38%,Upgrade
29,Payout Ratio,194.34%,0.14%,-,-,-,9.62%,386.43%,0.26%,-,-,0.54%,-,0.22%,0.89%,136.21%,0.93%,-,0.41%,29.90%,-,0.36%,Upgrade
30,Buyback Yield / Dilution,20.68%,-0.02%,0.05%,-0.09%,47.11%,0.68%,-0.28%,0.19%,-143.02%,-0.87%,0.60%,-0.38%,2.64%,1.94%,-1.32%,-0.01%,0.81%,-1.06%,0.16%,0.04%,-7.38%,Upgrade
31,Total Shareholder Return,23.05%,-0.02%,0.05%,-0.09%,49.59%,0.68%,-0.28%,0.19%,-139.54%,-0.87%,0.60%,-0.38%,5.74%,1.94%,-1.32%,-0.01%,4.03%,-1.06%,0.16%,0.04%,-7.00%,Upgrade
