,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
20,Current Ratio,0.71,0.71,0.71,0.73,0.73,0.76,0.75,0.81,0.79,0.81,0.89,0.90,0.93,0.96,0.82,0.81,0.76,0.76,0.76,0.70,0.73,Upgrade
21,Return on Equity (ROE),0.39%,-0.13%,-4.26%,-3.73%,9.12%,9.50%,3.32%,12.45%,11.77%,11.95%,7.97%,7.67%,19.05%,19.13%,20.52%,13.25%,17.25%,18.53%,-3.95%,5.76%,Upgrade,
22,Return on Assets (ROA),2.97%,-1.15%,-1.14%,-2.56%,3.59%,2.83%,1.34%,2.76%,2.46%,3.15%,2.44%,0.63%,6.10%,5.65%,5.40%,3.33%,5.91%,5.61%,-0.89%,0.30%,Upgrade,
23,Return on Capital (ROIC),4.29%,-1.68%,-1.63%,-3.66%,5.30%,4.19%,1.97%,4.16%,3.81%,4.87%,3.77%,0.97%,9.35%,8.92%,8.74%,5.29%,9.27%,9.00%,-1.51%,0.53%,Upgrade,
24,Return on Capital Employed (ROCE),-,-1.46%,-,-,-,7.87%,7.05%,6.91%,8.00%,6.67%,9.38%,11.15%,12.43%,15.03%,16.39%,16.57%,11.67%,9.20%,5.00%,-,2.45%,Upgrade
25,Earnings Yield,-0.73%,-0.72%,0.10%,1.08%,1.52%,3.28%,3.70%,3.57%,4.87%,4.45%,4.50%,4.79%,4.20%,5.04%,5.01%,5.58%,3.44%,2.37%,1.90%,0.24%,0.96%,Upgrade
26,FCF Yield,1.70%,1.67%,2.24%,2.46%,1.06%,0.23%,-2.77%,-0.40%,-3.36%,-1.62%,1.10%,0.83%,1.28%,1.83%,1.68%,-0.77%,0.01%,-0.42%,-2.63%,-3.67%,-2.58%,Upgrade
27,Dividend Yield,0.70%,-,-,-,0.63%,-,-,-,2.00%,-,-,-,2.01%,-,-,-,1.51%,-,-,-,0.34%,Upgrade
28,Payout Ratio,0.00%,1536.91%,-,-,-,22.81%,206.85%,65.89%,-,241.51%,18.93%,21.43%,25.73%,13.86%,99.88%,12.78%,22.74%,41.29%,16.83%,-,60.27%,Upgrade
29,Buyback Yield / Dilution,13.49%,31.67%,-1.28%,-1.72%,3.94%,-14.74%,3.70%,3.20%,-0.65%,6.20%,-12.62%,-2.20%,-1.29%,1.86%,-12.40%,8.80%,-5.97%,-8.82%,-3.77%,-30.12%,-9.69%,Upgrade
30,Total Shareholder Return,14.18%,31.67%,-1.28%,-1.72%,4.56%,-14.74%,3.70%,3.20%,1.35%,6.20%,-12.62%,-2.20%,0.71%,1.86%,-12.40%,8.80%,-4.46%,-8.82%,-3.77%,-30.12%,-9.36%,Upgrade
