,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Retained Earnings,570.55,522.12,448.59,411.33,313.77,266.06,225.11,182.77,126.98,62.31,-149.59,30.58,-171.06,-175.51,-202.05,-207.96,-228.27,-232.56,-232.39,-240.67,Upgrade
37,Comprehensive Income & Other,0.57,-3.64,-15.68,13.08,-1.45,-8.21,6.93,1.56,-5.83,-0.59,-0.59,-0.59,-0.53,-0.53,-0.53,-0.53,-0.58,-0.58,-0.58,-0.58,Upgrade
38,Total Common Equity,4278,4220,4129,4115,3997,3882,3857,3809,3746,2894,2098,2864,2077,2073,2046,2040,2020,2015,2016,2007,Upgrade
39,Minority Interest,245.22,241.38,247.1,241.87,238.21,230.95,228.6,220.28,235.38,232.77,88.91,222.92,88.04,84.34,83.68,104.25,94.08,64.18,65.65,64.96,Upgrade
40,Shareholders' Equity,4523,4461,4376,4357,4235,4113,4085,4029,3981,3126,2187,3087,2165,2157,2130,2144,2114,2080,2081,2072,Upgrade
41,Total Liabilities & Equity,10606,10405,10233,10540,10334,9620,9488,9719,10702,10038,6811,9710,7349,7185,6799,6743,6783,6525,6930,7145,Upgrade
42,Total Debt,1612,4359,2106,2173,2378,2272,2590,2683,3461,3475,1899,3361,2034,2116,1750,1607,1879,1686,1923,1931,Upgrade
43,Net Cash (Debt),362.98,-2467,-258.92,-386.8,-749.88,-1138,-1169,-1147,-1933,-2695,-1287,-2423,-1263,-1148,-1258,-535.7,-1137,-944.68,-1034,-936.43,Upgrade
44,Net Cash Per Share,0.45,-2.75,-0.27,-0.44,-0.79,-1.27,-1.53,-1.44,-2.07,-3.44,-2.39,-25.38,-1.91,-1.32,-2.13,-2.30,-4.78,-0.78,-2.50,-1.78,Upgrade
45,Filing Date Shares Outstanding,889.7,889.7,887.15,887.15,887.15,863.94,863.94,863.94,863.94,699.72,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,Upgrade
46,Total Common Shares Outstanding,889.7,889.7,887.15,887.15,887.15,863.94,863.94,863.94,863.94,699.72,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,Upgrade
47,Working Capital,2103,2118,2108,1930,1941,1534,1503,1334,1080,-355.25,496.94,-334.94,800.6,605.29,436.73,992.17,398.63,573.8,538.59,493.2,Upgrade
48,Book Value Per Share,4.81,4.74,4.65,4.64,4.51,4.49,4.46,4.41,4.34,4.14,3.83,5.23,3.79,3.79,3.74,3.73,3.69,3.68,3.68,3.67,Upgrade
49,Tangible Book Value,1838,1829,1702,1649,1483,1318,1263,1189,808.66,-62.18,1372,-104.43,1644,1630,1601,1590,1675,1668,1666,1654,Upgrade
50,Tangible Book Value Per Share,2.07,2.06,1.92,1.86,1.67,1.53,1.46,1.38,0.94,-0.09,2.51,-0.19,3.00,2.98,2.93,2.90,3.06,3.05,3.04,3.02,Upgrade
51,Buildings,-,414.65,-,414.6,-,452.81,-,452.24,-,476.72,-,476.48,-,491.95,-,491.02,-,853.09,-,846.35,Upgrade
52,Machinery,-,287.42,-,287.16,-,290.23,-,290.47,-,278.39,-,280.96,-,281.26,-,302.15,-,563.05,-,682.41,Upgrade
53,Construction In Progress,-,1.71,-,-,-,1.98,-,2.12,-,11.39,-,2.03,-,261.09,-,137.93,-,365.74,-,356.25,Upgrade
