,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-57.95,-,-,-,43.82,72.23,118.75,-,-73.64,-,109.19,-,16.75,35.13,75.34,-,239.48,-,-,47.53,Upgrade
10,EV/Sales Ratio,3.52,3.70,3.70,3.17,3.57,5.20,4.91,5.26,5.65,6.39,4.33,5.96,5.60,3.64,4.87,5.13,4.15,4.98,8.95,15.45,265.93,Upgrade
11,EV/EBITDA Ratio,34.06,32.28,32.02,24.88,24.52,34.19,30.54,34.47,36.58,40.14,17.63,24.80,27.20,22.17,-1066.17,-,-,-96.12,-,-,-,Upgrade
12,EV/EBIT Ratio,37.41,33.63,33.28,25.75,25.23,35.15,31.29,35.82,38.00,42.18,18.29,25.97,29.28,24.81,-166.93,-,-,-57.35,-,-,-,Upgrade
13,EV/FCF Ratio,-36.99,-38.90,-,-,-,71.36,-,915.28,-,-51.42,-,341.50,-,18.50,37.47,83.67,-,306.35,-,-,52.41,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.45,0.03,0.05,-0.03,-1.08,-0.01,-,-37.53,20.13,-,Upgrade
15,Debt / EBITDA Ratio,0.05,0.03,0.06,0.09,0.03,0.03,0.03,0.04,0.07,0.04,0.10,0.86,0.05,0.01,0.17,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-0.06,-,-,-,0.06,-,1.20,-,-0.08,-,7.80,-,0.05,0.09,7.99,-,-,-,-,-,Upgrade
17,Asset Turnover,0.95,1.10,1.07,1.09,1.19,1.27,1.28,1.16,1.59,1.24,1.14,0.95,1.78,1.30,1.94,1.70,1.98,2.33,2.93,0.01,Upgrade,
18,Inventory Turnover,208.52,236.15,201.57,188.29,176.19,195.44,300.78,601.80,1067.72,690.68,543.63,501.04,478.72,1038.28,2830.61,6609.04,307.29,71.52,41.09,74.72,0.11,Upgrade
19,Quick Ratio,2.41,2.41,1.66,1.62,1.66,1.54,1.72,1.65,1.69,1.61,1.61,1.45,1.39,1.49,0.74,0.64,0.24,0.79,0.37,0.57,0.86,Upgrade
20,Current Ratio,2.44,2.44,1.68,1.63,1.69,1.57,1.75,1.68,1.72,1.63,1.64,1.47,1.41,1.50,0.74,0.64,0.24,0.81,0.47,0.63,1.01,Upgrade
21,Return on Equity (ROE),7.43%,-33.50%,22.49%,19.42%,1.86%,8.89%,27.72%,27.12%,47.26%,22.15%,36.01%,194.60%,-,-,-,-,-,-2969.75%,248.67%,-135.45%,Upgrade,
22,Return on Assets (ROA),8.36%,6.84%,4.99%,8.19%,11.09%,11.59%,12.09%,10.62%,17.95%,7.71%,11.37%,9.44%,46.56%,2.86%,-10.33%,-12.87%,3.12%,-21.97%,-16.13%,-8.14%,Upgrade,
23,Return on Capital (ROIC),15.80%,15.94%,11.09%,18.91%,25.16%,24.82%,25.45%,22.48%,39.00%,15.34%,25.74%,35.90%,-,-,-,-,-,-26.34%,-40.88%,-81.84%,Upgrade,
24,Return on Capital Employed (ROCE),12.81%,12.81%,24.78%,28.11%,33.47%,35.49%,39.07%,36.60%,38.38%,40.47%,75.58%,75.39%,64.09%,36.51%,-,-,-,-187.25%,-,-,-,Upgrade
25,Earnings Yield,0.44%,0.48%,0.25%,1.43%,1.29%,1.05%,1.78%,1.91%,1.82%,2.94%,12.17%,8.96%,9.02%,13.10%,-9.44%,-10.04%,-10.45%,-13.99%,56.08%,48.31%,36.68%,Upgrade
26,FCF Yield,-2.14%,-2.34%,-2.25%,-0.74%,0.04%,1.29%,0.76%,0.10%,0.47%,-1.82%,-0.58%,0.27%,-0.17%,4.73%,2.68%,1.18%,-2.79%,0.34%,-2.45%,-0.81%,1.94%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,0.09%,-,-,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,-22.56%,-60.78%,-12.36%,11.48%,-25.01%,1.06%,-3.79%,2.43%,6.28%,25.99%,-32.49%,-23.16%,2.78%,-1.11%,-12.07%,-14.63%,18.53%,-43.64%,37.82%,41.18%,-52.96%,Upgrade
29,Total Shareholder Return,-22.56%,-60.78%,-12.36%,11.48%,-25.01%,1.06%,-3.79%,2.43%,6.28%,25.99%,-32.49%,-23.16%,2.78%,-1.11%,-12.07%,-14.63%,18.53%,-43.64%,37.82%,41.18%,-52.96%,Upgrade
