,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Tax Assets,53.68,51.93,50.19,48.19,50.32,47.63,43.96,41.07,31.13,26.73,21.89,18.27,1.25,1.25,1.25,1.26,0.34,0.34,0.34,0.34,Upgrade
18,Long-Term Deferred Charges,70.47,73.54,79.15,84.76,79.31,85.45,96.16,103.85,102.85,110.15,117.83,125.15,273.14,289.06,305.19,321.28,297.04,313.04,329.02,345.32,Upgrade
19,Other Long-Term Assets,133.07,76.41,124.74,77.25,124.32,78.09,116.97,79.36,97.23,79.78,99.45,80.79,76.23,76.56,77,78.03,77.87,79.61,100.9,100.79,Upgrade
20,Total Assets,8522,8245,8652,8807,8991,8729,8757,8583,8887,8717,8828,8738,8504,8455,7360,6312,5929,5736,5411,5754,Upgrade
21,Accounts Payable,700.53,551.89,698.8,936.79,911.68,743.72,852.59,777.78,891.06,868.83,721.27,740.15,917.71,781.32,842.91,952.63,934.47,624.6,495.84,692.03,Upgrade
22,Accrued Expenses,8.58,25.79,9.69,134.17,16.98,44.72,18.68,116.54,26.54,36.98,20.31,210.88,53.69,76.87,22.23,164.12,15.54,35.38,37.15,141.14,Upgrade
23,Short-Term Debt,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,194.21,189.46,184.95,184.76,246.86,174.19,-,201.6,-,6.21,-,-,-,9.82,-,-,-,8.61,-,-,Upgrade
25,Current Income Taxes Payable,92.07,34.38,83.06,29.98,109.85,54.39,105.95,50.79,113.79,53.95,300.85,105.61,192.72,123.59,122.55,104.08,108.33,58.97,54.7,68.72,Upgrade
26,Current Unearned Revenue,66.12,66.44,70.79,72.43,75.76,126.29,70.01,67.09,82.07,79.11,81.22,79.38,69.25,65.94,71.35,82.83,1111,1079,1099,1086,Upgrade
27,Other Current Liabilities,1286,1260,1292,1322,1316,1310,1280,1317,1264,1277,1265,1307,1152,1281,1152,1220,94.37,272.29,118.38,177.33,Upgrade
28,Total Current Liabilities,2422,2128,2339,2680,2677,2453,2327,2530,2378,2322,2388,2443,2385,2339,2211,2523,2264,2079,1805,2165,Upgrade
29,Long-Term Leases,1351,1443,1466,1482,1541,1638,1838,1659,1912,1959,1978,2000,2101,2174,1132,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.01,0.04,0.08,0.11,0.14,0.17,0.2,0.24,0.27,0.3,0.33,0.37,0.4,0.43,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,63.75,68.4,63.27,58.3,55.64,53.08,51.43,50.93,48.31,47.2,45.11,42.51,10.1,9.97,11.46,10.09,9.04,8.89,7.61,9.14,Upgrade
32,Other Long-Term Liabilities,4.22,4.22,4.22,4.22,4.16,4.16,4.16,4.1,4.1,4.1,4.1,4.05,4.05,4.05,4.19,4.13,4.13,4.13,4.13,4.08,Upgrade
33,Total Liabilities,3841,3644,3872,4225,4279,4148,4221,4245,4342,4333,4416,4490,4501,4528,3358,2537,2277,2092,1817,2178,Upgrade
34,Common Stock,735.11,735.11,735.11,735.3,735.3,735.73,735.93,735.93,736.48,736.48,736.48,736.48,715.03,715.03,715.03,715.03,715.03,715.03,715.03,715.03,Upgrade
35,Additional Paid-In Capital,92.28,92.28,89.24,89.67,83,83.92,77.07,77.07,70.53,70.53,62.6,62.6,14.28,14.28,14.28,14.28,14.28,14.28,14.28,14.28,Upgrade
36,Retained Earnings,2701,2658,2690,2567,2560,2488,2516,2403,2399,2311,2400,2306,2226,2187,2174,2037,1964,1866,1841,1841,Upgrade
37,Treasury Stock,-16.84,-16.84,-16.84,-17.46,-30.8,-32.14,-35.28,-35.28,-67.78,-67.78,-67.78,-67.78,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,101.63,101.63,101.63,101.63,101.63,101.63,101.63,101.63,101.63,101.63,101.63,101.63,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,3614,3571,3600,3476,3449,3377,3395,3283,3240,3151,3233,3139,2956,2916,2903,2766,2693,2595,2570,2570,Upgrade
40,Minority Interest,1067,1031,1180,1106,1264,1203,1141,1055,1304,1232,1179,1109,1047,1011,1099,1008,959.32,1049,1024,1005,Upgrade
41,Shareholders' Equity,4681,4602,4780,4582,4713,4580,4536,4338,4545,4384,4412,4248,4003,3927,4002,3774,3652,3644,3595,3576,Upgrade
42,Total Liabilities & Equity,8522,8245,8652,8807,8991,8729,8757,8583,8887,8717,8828,8738,8504,8455,7360,6312,5929,5736,5411,5754,Upgrade
43,Total Debt,1620,1633,1650,1667,1788,1812,1838,1861,1912,1966,1978,2000,2101,2184,1132,-,-,8.61,-,-,Upgrade
44,Net Cash (Debt),3405,3082,3429,3474,3445,3127,3053,2759,2954,2727,2759,2557,2222,2082,2879,4181,3577,3570,2330,3583,Upgrade
45,Net Cash Growth,-1.17%,-1.45%,12.33%,25.90%,16.63%,14.67%,10.67%,7.93%,32.92%,30.97%,-4.17%,-38.86%,-37.87%,-41.67%,23.55%,16.70%,26.36%,34.96%,-23.28%,18.81%,Upgrade
46,Net Cash Per Share,4.67,4.21,4.73,4.99,4.39,4.21,4.34,3.66,4.38,3.74,3.82,3.54,3.19,2.89,3.99,5.74,5.25,4.90,3.12,4.89,Upgrade
47,Filing Date Shares Outstanding,735.11,735.11,735.11,735.3,735.3,735.73,735.93,735.93,736.48,736.48,736.48,736.48,715.03,715.03,715.03,715.03,715.03,715.03,715.03,715.03,Upgrade
48,Total Common Shares Outstanding,735.11,735.11,735.11,735.3,735.3,735.73,735.93,735.93,736.48,736.48,736.48,736.48,715.03,715.03,715.03,715.03,715.03,715.03,715.03,715.03,Upgrade
49,Working Capital,2719,2711,2863,2619,2748,2646,2725,2268,2667,2517,2485,2262,2130,2050,2120,1869,1723,1702,1609,1627,Upgrade
50,Book Value Per Share,4.92,4.86,4.90,4.73,4.69,4.59,4.61,4.46,4.40,4.28,4.39,4.26,4.13,4.08,4.06,3.87,3.77,3.63,3.59,3.59,Upgrade
51,Tangible Book Value,3598,3554,3585,3461,3433,3361,3379,3266,3223,3134,3215,3121,2938,2897,2884,2746,2674,2575,2551,2550,Upgrade
52,Tangible Book Value Per Share,4.89,4.84,4.88,4.71,4.67,4.57,4.59,4.44,4.38,4.26,4.37,4.24,4.11,4.05,4.03,3.84,3.74,3.60,3.57,3.57,Upgrade
53,Buildings,-,1226,-,1226,-,1228,-,1228,-,1244,-,1244,-,1244,-,1245,-,1245,-,1245,Upgrade
54,Machinery,-,199.78,-,207.72,-,217.29,-,216.17,-,219.57,-,218.48,-,222.78,-,238.69,-,280.09,-,286.46,Upgrade
55,Construction In Progress,-,54.5,-,18.55,-,13.57,-,4.52,-,6.66,-,1.88,-,21.06,-,3.25,-,27.76,-,5.27,Upgrade
