,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,64.69,48.44,47.74,110.05,124.37,117.77,115.9,205.07,109.25,111.76,91.31,156.19,107.68,99.75,128.44,221.97,143.14,132.73,166.44,217.74,Upgrade
25,Other Current Liabilities,9.41,48.45,59.94,62.83,67.5,105.36,134.04,117.3,124.57,156.45,185.66,174.95,36.57,36.67,208.83,145.9,36.26,24.34,35.54,37.06,Upgrade
26,Total Current Liabilities,327.27,319.07,343.95,428.99,381.16,436.83,495.95,591.2,421.06,465.28,485.68,563.09,330.75,320.59,529.22,601.44,334.98,335.54,408.56,460.14,Upgrade
27,Long-Term Leases,1.2,1.34,1.31,1.53,1.68,2.13,2.58,2.19,2.55,3.11,3.07,3.03,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,6.93,4.33,50.61,52.16,51.21,61.32,61.64,52.92,44.78,47.32,49,65.57,22.75,18.84,14.87,14.72,12.36,16.91,17.53,36.17,Upgrade
29,Other Long-Term Liabilities,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,-,-,-,-,74.9,0.13,0.13,0.59,Upgrade
30,Total Liabilities,335.9,325.24,396.37,483.18,434.56,500.79,560.67,646.81,469.14,516.46,538.5,632.44,353.5,339.43,544.09,616.16,422.25,352.59,426.22,496.9,Upgrade
31,Common Stock,466.32,466.32,466.8,466.8,466.8,466.8,480.16,480.16,480.16,476.6,477.02,477.02,477.02,439.28,439.28,439.28,454.78,439.28,439.68,439.68,Upgrade
32,Additional Paid-In Capital,358.18,358.18,356.18,351.84,347.07,342.99,369.42,364.73,393.67,372.77,344.56,328.96,304.88,191.6,183.22,183.22,184.43,187.27,192.28,192.59,Upgrade
33,Retained Earnings,295.72,366.05,375.29,424.29,350.34,329.23,306.93,297.04,359.33,492.97,489.1,562.96,508.1,610.26,347.41,368.75,306.38,319.04,288.89,317.63,Upgrade
34,Treasury Stock,-,-37.58,-39.15,-39.15,-39.15,-39.15,-83.56,-83.56,-86.31,-125.41,-126.82,-126.82,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.67,-3.67,Upgrade
36,Total Common Equity,1120,1153,1159,1204,1125,1100,1073,1058,1147,1217,1184,1242,1290,1241,969.91,991.24,945.59,945.59,917.18,946.23,Upgrade
37,Minority Interest,122.46,123.82,117.94,120.62,110.28,111.09,110.74,106.11,111.89,108.13,109.62,110.68,123.31,129.97,55.32,56.41,35.79,37.68,55.21,65.03,Upgrade
38,Shareholders' Equity,1243,1277,1277,1324,1235,1211,1184,1164,1259,1325,1293,1353,1413,1371,1025,1048,981.38,983.28,972.39,1011,Upgrade
39,Total Liabilities & Equity,1579,1602,1673,1808,1670,1712,1744,1811,1728,1842,1832,1985,1767,1711,1569,1664,1404,1336,1399,1508,Upgrade
40,Total Debt,79.86,2,1.97,2.19,2.66,3.61,3.58,3.53,3.25,3.11,3.07,3.83,-,-,-,-,-,25.08,45,58.11,Upgrade
41,Net Cash (Debt),390.43,630.62,694.1,947.34,566.35,734.69,856.62,977.51,613.08,806.11,945.66,1248,893.23,851.93,838.47,1019,638.47,606.55,721.39,899.36,Upgrade
42,Net Cash Growth,-31.06%,-14.17%,-18.97%,-3.09%,-7.62%,-8.86%,-9.42%,-21.69%,-31.36%,-5.38%,12.78%,22.50%,39.90%,40.46%,16.23%,13.30%,393.97%,107.16%,229.47%,176.80%,Upgrade
43,Net Cash Per Share,0.95,1.35,1.56,2.10,1.20,1.73,1.73,1.98,1.39,1.83,2.15,2.50,2.03,1.92,1.93,2.48,1.68,1.21,1.63,2.32,Upgrade
44,Filing Date Shares Outstanding,466.32,466.32,466.8,466.8,466.8,466.8,480.16,480.16,480.16,476.6,477.02,444.66,477.02,439.28,439.28,439.28,379.19,439.28,439.68,439.68,Upgrade
45,Total Common Shares Outstanding,466.32,466.32,466.8,466.8,466.8,466.8,480.16,480.16,480.16,476.6,477.02,444.66,477.02,439.28,439.28,439.28,379.19,439.28,439.68,439.68,Upgrade
46,Working Capital,748.28,787.75,831.91,879.33,828.82,815.81,787.74,758.13,853.13,941.65,928.87,1026,1059,1018,702.04,769.29,745.6,712.08,726.46,788.65,Upgrade
47,Book Value Per Share,2.40,2.47,2.48,2.58,2.41,2.36,2.23,2.20,2.39,2.55,2.48,2.79,2.70,2.83,2.21,2.26,2.13,2.15,2.09,2.15,Upgrade
48,Tangible Book Value,1092,1125,1131,1176,1097,1071,1044,1029,1117,1187,1154,1212,1260,1211,940.2,961.21,903.07,902.66,873.91,903.05,Upgrade
49,Tangible Book Value Per Share,2.34,2.41,2.42,2.52,2.35,2.29,2.17,2.14,2.33,2.49,2.42,2.72,2.64,2.76,2.14,2.19,2.03,2.05,1.99,2.05,Upgrade
50,Buildings,-,31.81,-,30.46,-,30.46,-,30.46,-,31.57,-,30.46,-,30.88,-,29.81,-,45.32,-,44.69,Upgrade
51,Machinery,-,47.57,-,45.47,-,46.18,-,45.35,-,51.43,-,49.83,-,50.46,-,51.25,-,57.84,-,59.93,Upgrade
52,Construction In Progress,-,3.01,-,4.18,-,1.02,-,-,-,2.74,-,0.72,-,2.58,-,-,-,1.49,-,0.97,Upgrade
