,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,351.34,-,-,-,-35.72,-,-,-,-186.37,141.36,-,-,41.93,-,-,-,199.22,Upgrade
10,P/OCF Ratio,-,-,-,-,250.67,-,-,-,-37.44,-,-,-,-266.35,125.00,-,-,40.01,-,-,-,150.72,Upgrade
11,EV/Sales Ratio,3.02,2.45,2.10,2.40,2.80,2.14,2.21,3.14,2.55,1.53,2.16,3.49,3.30,2.47,1.75,2.12,2.15,2.73,2.91,3.37,3.44,Upgrade
12,EV/EBITDA Ratio,282.39,220.21,-,-,62.68,-24.22,-16.75,-,-,-91.96,-,-,-,89.11,68.27,-,427.39,-,-25.33,-,-,Upgrade
13,EV/EBIT Ratio,277.01,277.01,-,-,66.81,-23.26,-16.26,-,-,-74.19,-,-,-,-,99.22,-,-399.57,-,-22.80,-,-,Upgrade
14,EV/FCF Ratio,-242.14,-,-,-,326.38,-,-,-,-31.68,-,-,-,-161.80,117.19,-,-,34.34,-,-,-,196.37,Upgrade
15,Debt / Equity Ratio,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,0.03,0.05,0.06,Upgrade
16,Debt / EBITDA Ratio,3.73,0.67,-,-,0.01,0.01,0.44,-,-,0.11,-,-,-,-,-,-,-,-,0.41,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.12,-,-,-,-0.03,-,-,-,-0.12,-,-,-,-,-,-,-,2.76,Upgrade
18,Asset Turnover,1.26,0.96,0.88,1.68,1.28,1.16,0.81,0.81,0.97,0.96,0.64,1.21,0.75,0.93,0.64,1.16,0.90,0.88,0.59,0.84,Upgrade,
19,Inventory Turnover,14.95,15.46,17.20,20.89,29.74,7.24,8.22,6.80,12.73,4.92,6.63,5.27,15.59,4.71,5.93,4.30,10.00,3.17,3.74,2.74,5.70,Upgrade
20,Quick Ratio,2.89,2.89,3.12,3.19,2.87,2.73,2.47,2.24,2.01,2.58,2.60,2.56,2.59,3.72,3.67,1.90,1.94,2.69,2.55,2.33,2.36,Upgrade
21,Current Ratio,3.29,3.29,3.47,3.42,3.05,3.17,2.87,2.59,2.28,3.03,3.02,2.91,2.82,4.20,4.18,2.33,2.28,3.23,3.12,2.78,2.71,Upgrade
22,Return on Equity (ROE),16.27%,-1.08%,-15.89%,26.35%,6.64%,7.56%,0.85%,-23.41%,-3.32%,0.73%,-22.65%,6.14%,4.19%,107.49%,-8.65%,26.13%,18.28%,12.17%,-13.66%,18.27%,Upgrade,
23,Return on Assets (ROA),4.49%,-4.56%,-8.81%,11.56%,10.14%,0.02%,-8.42%,-24.03%,0.81%,-1.48%,-3.47%,-0.61%,-0.25%,3.59%,-3.20%,4.58%,-1.16%,2.28%,-7.06%,-19.32%,Upgrade,
24,Return on Capital (ROIC),5.49%,-5.83%,-11.77%,15.68%,13.98%,0.03%,-12.71%,-35.00%,1.11%,-2.06%,-5.00%,-0.83%,-0.32%,4.91%,-4.99%,6.92%,-1.59%,3.08%,-9.84%,-26.02%,Upgrade,
25,Return on Capital Employed (ROCE),1.42%,1.42%,-,-,6.47%,-12.51%,-17.57%,-,-,-2.77%,-,-,-,-,1.77%,-,-0.64%,-,-14.59%,-,-,Upgrade
26,Earnings Yield,1.08%,1.26%,0.76%,1.22%,1.98%,-0.27%,-1.08%,-1.20%,-3.38%,-1.67%,-0.47%,3.58%,4.98%,7.70%,10.94%,3.55%,3.38%,2.75%,1.32%,0.66%,1.42%,Upgrade
27,FCF Yield,-0.40%,-0.46%,0.46%,-0.63%,0.28%,-2.91%,-2.20%,-2.17%,-2.80%,-2.57%,-0.88%,-0.61%,-0.54%,0.71%,0.04%,1.37%,2.38%,1.68%,2.10%,1.72%,0.50%,Upgrade
28,Dividend Yield,1.86%,-,-,-,1.94%,-,-,-,-,-,-,-,2.16%,-,-,-,3.17%,-,-,-,1.63%,Upgrade
29,Payout Ratio,183.96%,238.64%,-,-,0.04%,-,-,-,-,-,0.34%,-,0.13%,581.05%,-,-,1.27%,126.19%,1.14%,-,1.98%,Upgrade
30,Buyback Yield / Dilution,4.63%,12.87%,-9.75%,9.88%,8.46%,-7.13%,3.68%,-12.44%,1.23%,0.07%,0.46%,-0.96%,-21.82%,-16.00%,11.64%,1.50%,-5.62%,29.91%,-18.92%,-3.68%,23.23%,Upgrade
31,Total Shareholder Return,6.49%,12.87%,-9.75%,9.88%,10.40%,-7.13%,3.68%,-12.44%,1.23%,0.07%,0.46%,-0.96%,-19.66%,-16.00%,11.64%,1.50%,-2.46%,29.91%,-18.92%,-3.68%,24.86%,Upgrade
