,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,321.39,226.49,264.63,229.24,157.84,205.11,181.11,197.07,261.73,328.73,312.1,290.21,180.9,185.43,229.73,107.5,211.75,159.39,-,59.63,Upgrade
10,Total Current Assets,1574,1657,1553,1522,1421,1510,1338,1484,1671,1837,1683,1475,1472,1228,1318,1252,1165,624.7,-,456.88,Upgrade
11,"Property, Plant & Equipment",2984,2979,2859,2756,2539,2290,2209,2181,1878,1805,1773,1785,1453,1109,922.45,899.05,881.68,873.45,-,824.96,Upgrade
12,Other Intangible Assets,372.25,374.11,375.97,371.2,381.19,231.3,231.23,96.5,97.71,98.74,99.74,100.85,101.91,93.36,93.98,94.6,21.85,22.1,-,22.22,Upgrade
13,Long-Term Deferred Tax Assets,16.55,14.6,12.32,20.69,21.76,21.59,16.96,16.83,8.66,6.67,6.82,7.68,4.69,3.02,2.29,2.29,1.84,0.84,-,0.75,Upgrade
14,Long-Term Deferred Charges,7.29,7.43,7.56,7.69,1.51,1.6,1.78,1.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,49.39,17.18,15.27,19.81,36.06,97.37,62.45,29.61,186.74,110.64,151.08,52.18,99.87,251.83,147.76,33.54,9.8,4.28,-,20.95,Upgrade
16,Total Assets,5004,5049,4823,4698,4401,4151,3859,3810,3843,3858,3714,3420,3132,2685,2484,2282,2081,1525,-,1326,Upgrade
17,Accounts Payable,368.03,88.54,364.04,90.09,418.72,114.44,274.34,62.39,277.31,123.15,325.69,137.14,282.96,186.77,143.73,104.98,127.78,41.82,-,108.02,Upgrade
18,Accrued Expenses,6.25,42.09,5.47,38.95,116.66,33.09,3.72,54.8,5.51,38.61,4.8,61.42,5.16,7.78,3.37,15.07,5.84,16.39,-,6.15,Upgrade
19,Short-Term Debt,1454,1519,1215,1321,972.01,868.61,582.54,617.36,718.5,743.83,654.6,372.44,337.12,415.13,355.06,244.71,64.5,73.51,-,-,Upgrade
20,Current Portion of Long-Term Debt,323.85,236.42,66.76,212.7,167.97,469.31,346.14,368.36,294.15,95.13,64.39,61.22,29.17,24.93,19.43,17.23,43.76,36.85,-,15.02,Upgrade
21,Current Portion of Leases,-,0.16,-,0.16,-,0.56,-,0.56,-,0.41,-,0.27,-,0.13,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.1,0.03,0.73,0.01,7.43,4.42,30.75,-,7.49,11.61,25.61,6.32,20.46,5.12,29.68,27.76,19.49,1.89,-,11.81,Upgrade
23,Current Unearned Revenue,49.3,22.42,26.77,28.86,6.3,12.49,4.49,18.63,16.05,7.42,24.94,11.58,3.35,35.34,14.16,3.01,10.1,10.04,-,-,Upgrade
24,Other Current Liabilities,6.99,289.69,4.38,307.71,0.73,157.83,7.12,205.85,2.28,162.42,3.37,258.22,1.93,8.8,3.63,2.38,-,53.5,-,1.55,Upgrade
25,Total Current Liabilities,2213,2198,1683,2000,1690,1661,1249,1328,1321,1183,1103,908.61,680.15,684,569.06,415.14,271.47,234,-,142.55,Upgrade
26,Long-Term Debt,668.21,727.46,848.27,514.56,559.42,349.34,476.12,427.01,464.46,674.03,660.71,648,611.39,238.59,63.93,72.92,159.03,165.94,-,135.22,Upgrade
27,Long-Term Leases,-,0.17,0.17,0.17,0.17,0.74,0.77,1.08,0.6,0.76,0.76,1.03,1.23,0.65,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,33.81,34.63,35.46,36.28,36.81,37.59,36.08,36.87,37.8,38.19,38.98,39.77,38.68,39.42,40.17,40.91,41.66,41.01,-,42.44,Upgrade
29,Long-Term Deferred Tax Liabilities,7.67,7.81,7.99,7.99,8.12,8.39,8.73,8.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,76.46,83.62,82.78,81.94,2.44,2.44,2.44,2.44,2.44,2.44,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,2999,3052,2658,2641,2297,2059,1773,1804,1827,1898,1804,1597,1331,962.66,673.16,528.97,472.16,440.95,-,320.21,Upgrade
32,Common Stock,645.96,645.96,645.96,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,458.84,458.84,458.84,412.84,-,412.84,Upgrade
33,Additional Paid-In Capital,386.4,386.4,386.4,348.23,348.23,348.23,348.23,348.23,348.23,348.23,348.23,348.23,348.23,348.23,531.77,531.77,531.77,132.3,-,132.3,Upgrade
34,Retained Earnings,1011,1005,1172,1108,1115,1096,1089,1013,1018,965.58,918.85,832.31,808.34,730.97,820.05,762.04,617.83,539.27,-,460.41,Upgrade
35,Treasury Stock,-50.01,-50.01,-50.01,-50.01,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,11.32,9.76,8.66,6.87,6.34,3.4,3.44,0.48,5.42,3.35,0.23,-,1.7,1.07,0.43,-,-,-,-,-,Upgrade
37,Total Common Equity,2005,1997,2163,2055,2102,2090,2083,2004,2014,1960,1910,1823,1801,1723,1811,1753,1608,1084,1006,1006,Upgrade
38,Minority Interest,-0.05,0.01,2.11,2.08,2.13,2.14,2.16,2.19,2.25,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2005,1997,2165,2057,2104,2092,2086,2006,2016,1960,1910,1823,1801,1723,1811,1753,1608,1084,1006,1006,Upgrade
40,Total Liabilities & Equity,5004,5049,4823,4698,4401,4151,3859,3810,3843,3858,3714,3420,3132,2685,2484,2282,2081,1525,-,1326,Upgrade
41,Total Debt,2446,2483,2130,2049,1700,1689,1406,1414,1478,1514,1380,1083,978.9,679.43,438.42,334.86,267.29,276.31,150.24,150.24,Upgrade
42,Net Cash (Debt),-2001,-1914,-1822,-1614,-1402,-1317,-1127,-1056,-1260,-1005,-958.65,-585.92,-476.82,-181.84,38.33,288.7,307.07,-100.28,18.93,18.93,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,102.43%,1424.84%,-,-,-82.09%,-,Upgrade
44,Net Cash Per Share,-3.15,-2.98,-2.82,-2.62,-2.20,-2.05,-1.77,-1.61,-1.94,-1.66,-1.44,-0.95,-0.74,-0.28,0.06,0.45,0.47,-0.18,0.03,0.03,Upgrade
45,Filing Date Shares Outstanding,642.75,642.75,642.75,642.75,641.69,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,577.98,610.29,577.98,Upgrade
46,Total Common Shares Outstanding,642.75,642.75,642.75,639.16,641.69,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,642.38,577.98,610.29,577.98,Upgrade
47,Working Capital,-638.4,-541.46,-130.12,-477.56,-268.87,-150.87,88.68,156.21,350.17,654.2,579.99,565.95,792.14,544.04,748.73,837,893.96,390.7,-,314.33,Upgrade
48,Book Value Per Share,3.12,3.11,3.37,3.22,3.28,3.25,3.24,3.12,3.14,3.05,2.97,2.84,2.80,2.68,2.82,2.73,2.50,1.88,1.74,1.74,Upgrade
49,Tangible Book Value,1633,1623,1787,1684,1721,1859,1852,1907,1916,1861,1810,1722,1699,1629,1717,1658,1587,1062,983.33,983.33,Upgrade
50,Tangible Book Value Per Share,2.54,2.53,2.78,2.63,2.68,2.89,2.88,2.97,2.98,2.90,2.82,2.68,2.64,2.54,2.67,2.58,2.47,1.84,1.70,1.70,Upgrade
51,Buildings,-,695.88,-,604.88,-,388.05,-,388.05,-,334.24,-,332.43,-,129.31,-,129,-,129,-,129,Upgrade
52,Machinery,-,2074,-,2067,-,1811,-,1802,-,1661,-,1646,-,944.16,-,943.22,-,905.62,-,903.53,Upgrade
53,Construction In Progress,-,853.32,-,660.69,-,598.01,-,434.13,-,188.82,-,124.6,-,377.09,-,133.78,-,114.76,-,36.59,Upgrade
