,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
36,Gross Margin,7.21%,11.89%,11.09%,-0.25%,12.36%,4.35%,19.61%,5.12%,16.87%,13.86%,21.94%,22.49%,23.20%,12.17%,26.40%,33.70%,34.54%,30.84%,24.90%,31.10%,Upgrade
37,Operating Margin,4.56%,4.93%,9.70%,-2.34%,8.23%,5.50%,27.42%,-12.25%,10.07%,12.22%,15.03%,12.83%,15.47%,8.69%,17.94%,29.78%,25.03%,25.11%,16.90%,24.78%,Upgrade
38,Profit Margin,0.63%,3.94%,8.37%,-2.32%,4.46%,2.19%,20.39%,-1.56%,8.45%,7.54%,10.77%,5.62%,14.56%,6.64%,14.91%,34.85%,24.94%,20.58%,7.48%,22.52%,Upgrade
39,Free Cash Flow Margin,-10.43%,11.17%,-29.69%,-44.61%,-12.77%,-66.18%,-16.39%,64.40%,-39.79%,-5.56%,-44.70%,-18.20%,-53.22%,-32.55%,-63.92%,-3.11%,-8.83%,14.32%,-51.95%,8.58%,Upgrade
40,EBITDA,77.13,76.18,108.69,26.63,67.61,49.94,135.32,-7.96,80.77,107.69,139.22,73.25,99.44,51.51,87.02,140.43,90.6,86.64,60.95,118.24,Upgrade
41,EBITDA Margin,8.14%,9.36%,14.09%,8.55%,15.79%,16.60%,36.04%,-2.42%,13.05%,17.37%,17.33%,17.16%,18.71%,13.35%,22.36%,33.94%,28.76%,31.24%,20.94%,27.52%,Upgrade
42,D&A For EBITDA,33.92,36.05,33.92,33.92,32.38,33.4,32.38,32.38,18.48,31.92,18.48,18.48,17.22,17.98,17.22,17.22,11.76,17.01,11.76,11.76,Upgrade
43,EBIT,43.2,40.13,74.76,-7.3,35.22,16.53,102.94,-40.34,62.3,75.77,120.74,54.78,82.23,33.54,69.81,123.21,78.84,69.64,49.19,106.48,Upgrade
44,EBIT Margin,4.56%,4.93%,9.70%,-2.34%,8.23%,5.50%,27.42%,-12.25%,10.07%,12.22%,15.03%,12.83%,15.47%,8.69%,17.94%,29.78%,25.03%,25.11%,16.90%,24.78%,Upgrade
45,Effective Tax Rate,57.44%,1.74%,11.62%,-,13.77%,-,15.13%,-,-,21.21%,21.11%,7.02%,8.48%,14.62%,15.17%,15.77%,14.13%,15.03%,15.00%,10.85%,Upgrade
46,Revenue as Reported,947.46,814.15,771.1,311.51,428.09,300.84,375.49,329.33,618.8,620.06,803.58,426.87,531.37,385.97,389.2,413.76,315.03,277.37,291.12,1157,Upgrade
