,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",785.23,749.07,749.98,759.27,763.52,726,668.56,674.84,700.98,672.27,667.31,673.81,687.74,672.65,669.54,673.89,703.72,707.66,-,689.98,Upgrade
13,Long-Term Investments,0.57,0.57,0.57,0.57,0.63,12.65,17.93,17.93,6,6,6,6,6,6,-,-,-,-,-,-,Upgrade
14,Goodwill,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,-,5.59,Upgrade
15,Other Intangible Assets,101.86,85.76,91.81,92.5,93.2,93.71,88.31,88.96,97.6,98.32,99.03,99.75,100.46,101.18,89.55,90.19,90.83,91.47,-,92.73,Upgrade
16,Long-Term Deferred Charges,1.33,0.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,33.53,22.83,4.97,0.93,13.22,9.78,-,0.62,5.81,15.42,-,0.46,6.85,1.41,24.96,4.09,-,-,-,-,Upgrade
18,Total Assets,2748,2645,2670,2610,2682,2675,2642,2610,2586,2546,2412,2464,2407,2279,2226,2224,2344,2144,-,2040,Upgrade
19,Accounts Payable,80.4,42.87,28.5,37.49,84.01,52.53,37.17,45.37,86.82,54.62,53.67,91.14,126.03,94.93,58.37,42.3,65.63,41.41,-,48.8,Upgrade
20,Accrued Expenses,15.23,23.44,12.86,22.42,13.85,28.23,11,34.95,14.51,35.84,13.04,25.32,15.75,15.43,13.27,25.54,17.2,22.67,-,18.79,Upgrade
21,Short-Term Debt,-,-,-,-,30.02,30.02,110.06,130.09,90,100.06,100.06,100.06,50,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,18.82,-,24.43,3.64,12.87,4.7,35.69,2.85,24.4,2.19,13.31,0.51,12,0.01,8.69,0.52,10.86,2.12,-,0.51,Upgrade
23,Current Unearned Revenue,13.61,3.15,2.31,2.68,1.86,2.08,1.24,2.75,1.41,2.72,2.12,2.8,1.37,2.08,0.91,1.36,0.18,1.15,-,1.07,Upgrade
24,Other Current Liabilities,3.04,10.87,14.82,10.75,5.81,50.82,6.52,16.45,4.15,36.08,2.43,17.1,24.68,35.67,10.5,33.1,50.64,31.33,-,17.4,Upgrade
25,Total Current Liabilities,131.1,80.33,82.91,76.99,148.42,168.38,201.67,232.47,221.29,231.52,184.62,236.92,229.83,148.11,91.74,102.81,144.51,98.68,-,86.57,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.65,1.65,-,-,Upgrade
27,Long-Term Unearned Revenue,3.18,3.18,2.4,2.04,7.38,7.38,7.38,6.28,-,-,-,-,12.17,12.17,12.17,12.18,45,45,-,39,Upgrade
28,Other Long-Term Liabilities,1.71,1.71,1.69,1.69,1.67,1.67,1.66,1.66,8.43,8.43,1.62,1.62,1.6,1.6,1.58,1.58,-,-,-,1.63,Upgrade
29,Total Liabilities,135.99,85.23,87.01,80.72,157.47,177.43,210.71,240.4,229.72,239.94,186.24,238.54,243.6,161.88,105.49,116.57,191.16,145.33,-,127.21,Upgrade
30,Common Stock,349,349,349,349,357.7,357.7,357.7,357.7,357.7,357.7,357.7,367.3,367.3,367.3,367.3,378,378,358,-,358,Upgrade
31,Additional Paid-In Capital,-,-,-,-,-,4.64,-,4.64,-,4.63,-,51.52,-,51.52,-,118.79,-,17.28,-,17.28,Upgrade
32,Retained Earnings,2302,2238,2234,2181,2186,2135,2069,2007,1994,1944,1863,1831,1768,1722,1701,1689,1656,1624,-,1537,Upgrade
33,Treasury Stock,-38.74,-27.17,-,-,-23.74,-,-,-,-,-,-,-23.87,-23.87,-23.87,-,-77.96,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-,-,-,4.64,-,4.64,-,4.64,0.01,4.64,0.01,51.53,0.01,51.53,-,118.79,0.01,-,0.01,Upgrade
35,Shareholders' Equity,2612,2560,2583,2530,2524,2497,2431,2369,2356,2306,2225,2226,2163,2117,2120,2108,2153,1999,1912,1912,Upgrade
36,Total Liabilities & Equity,2748,2645,2670,2610,2682,2675,2642,2610,2586,2546,2412,2464,2407,2279,2226,2224,2344,2144,-,2040,Upgrade
37,Total Debt,-,-,-,-,30.02,30.02,110.06,130.09,90,100.06,100.06,100.06,50,-,-,-,1.65,1.65,-,-,Upgrade
38,Net Cash (Debt),742.9,880.13,682.79,690.65,989.17,1190,864.78,782.61,1068,1083,718.57,717.24,776.36,862.53,596.79,576.11,811.04,729.82,274.05,274.05,Upgrade
39,Net Cash Growth,-24.90%,-26.06%,-21.04%,-11.75%,-7.36%,9.89%,20.35%,9.11%,37.54%,25.59%,20.41%,24.50%,-4.28%,18.18%,117.77%,110.22%,-,12.67%,-57.69%,-16.19%,Upgrade
40,Net Cash Per Share,2.21,2.52,1.92,1.89,2.75,3.43,2.37,2.17,3.03,2.95,2.00,1.87,2.13,2.60,1.46,1.42,2.26,2.10,0.75,0.75,Upgrade
41,Filing Date Shares Outstanding,336.85,345.97,349,349,360.3,357.7,357.7,357.7,357.7,357.7,357.7,363.3,364.82,331.95,408.59,367.3,378,358,367.32,358,Upgrade
42,Total Common Shares Outstanding,336.85,345.97,349,349,360.3,357.7,357.7,357.7,357.7,357.7,357.7,363.3,364.82,331.95,408.59,367.3,378,358,367.32,358,Upgrade
43,Working Capital,1689,1700,1734,1675,1657,1659,1660,1589,1549,1517,1449,1442,1370,1344,1344,1348,1399,1241,-,1165,Upgrade
44,Book Value Per Share,7.75,7.40,7.40,7.25,6.97,6.98,6.80,6.62,6.59,6.45,6.22,6.13,5.93,6.38,5.19,5.74,5.69,5.58,5.34,5.34,Upgrade
45,Tangible Book Value,2504,2468,2486,2432,2425,2398,2337,2275,2253,2202,2121,2120,2057,2011,2025,2012,2056,1902,1814,1814,Upgrade
46,Tangible Book Value Per Share,7.43,7.13,7.12,6.97,6.70,6.70,6.53,6.36,6.30,6.16,5.93,5.84,5.64,6.06,4.96,5.48,5.44,5.31,5.07,5.07,Upgrade
47,Buildings,-,-,-,560.37,-,549.59,-,523.06,-,-,-,535.1,-,-,-,522.52,-,-,-,-,Upgrade
48,Machinery,-,1580,-,1018,-,977.86,-,941.48,-,1454,-,912.82,-,1416,-,888.33,-,1370,-,1396,Upgrade
49,Construction In Progress,-,5.17,-,1.38,-,2.63,-,0.06,-,8.21,-,1.3,-,13.7,-,6.28,-,35.93,-,2.44,Upgrade
