,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Unearned Revenue,17.79,9.39,9.79,7.41,11.26,12.84,17.28,16,10.22,9.65,7.03,8.5,11.42,7.99,11.61,3.91,2.36,13.98,7.84,6.3,Upgrade
24,Other Current Liabilities,57.2,40.72,25.58,37.93,7.44,10.86,5.03,7.1,3.93,2.75,3.42,3.81,3.82,2.69,4.88,3.42,2.97,2.73,1.77,1.11,Upgrade
25,Total Current Liabilities,236.81,213.52,209.49,191.76,149.31,203.06,198.79,217.81,215.4,178.62,173.68,185.49,169.69,118.69,148.37,125.25,143.54,157.48,162.79,159.19,Upgrade
26,Long-Term Unearned Revenue,23.71,23.15,24.1,24.63,43.06,42.18,41.51,42.1,43.02,43.81,44.44,45,46.15,46.65,46.04,46.9,50.36,50.94,52.46,53.05,Upgrade
27,Long-Term Deferred Tax Liabilities,1.57,1.57,1.57,1.57,1.28,1.28,1.28,1.6,1.05,1.05,1.05,1.05,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,262.09,238.24,235.17,217.96,193.65,246.53,241.59,261.51,259.47,223.48,219.17,231.53,215.84,165.34,194.41,172.14,193.9,208.42,215.25,212.24,Upgrade
29,Common Stock,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,Upgrade
30,Additional Paid-In Capital,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.39,302.38,302.39,Upgrade
31,Retained Earnings,228.46,247.27,244.46,242.04,219.71,228.32,243.85,246.25,239.11,238.49,238.25,235.45,224.53,231,224.78,219.66,222.73,229.87,235.23,237.67,Upgrade
32,Comprehensive Income & Other,11.27,11.19,11.28,11.08,11.32,11.26,11.24,11.22,11.03,10.71,10.46,10,9.77,9.7,13.55,12.76,13.28,13.03,12.83,12.23,Upgrade
33,Total Common Equity,882.12,900.85,898.13,895.51,873.42,881.98,897.48,899.86,892.53,891.59,891.11,887.85,876.69,883.1,880.72,874.82,878.4,885.3,890.45,892.29,Upgrade
34,Minority Interest,17.58,17.89,17.66,17.98,18.26,17.35,14.46,17.26,16.1,16.53,27.01,1.98,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,899.7,918.75,915.79,913.5,891.69,899.33,911.93,917.12,908.63,908.12,918.12,889.83,876.69,883.1,880.72,874.82,878.4,885.3,890.45,892.29,Upgrade
36,Total Liabilities & Equity,1162,1157,1151,1131,1085,1146,1154,1179,1168,1132,1137,1121,1093,1048,1075,1047,1072,1094,1106,1105,Upgrade
37,Total Debt,62.61,92.61,102.61,72.61,32.61,82.61,82.61,82.61,100,80,80,85,85,40,70,70,80,80,90,70,Upgrade
38,Net Cash (Debt),45.39,107.23,54.9,13.73,35.86,-17.68,-26.64,-34.97,-10.44,-17.21,-50.66,-54.54,-42.1,-27.78,-62.98,-57.85,-68.13,-70.79,-63.27,-49.78,Upgrade
39,Net Cash Growth,26.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.14,0.31,0.16,0.04,0.10,-0.05,-0.08,-0.10,-0.03,-0.05,-0.17,-0.19,-0.15,-0.07,-0.18,-0.25,-0.20,-0.21,-0.18,-0.21,Upgrade
41,Filing Date Shares Outstanding,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,Upgrade
42,Total Common Shares Outstanding,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,Upgrade
43,Working Capital,440.97,462.05,459.07,450.8,455.36,456.89,464.71,467.43,486.18,481.6,488.86,470.68,448.42,456.24,449.48,440.86,449.24,454.75,488.12,496.99,Upgrade
44,Book Value Per Share,2.59,2.65,2.64,2.63,2.57,2.59,2.64,2.65,2.63,2.62,2.62,2.61,2.58,2.60,2.59,2.57,2.58,2.60,2.62,2.62,Upgrade
45,Tangible Book Value,809.92,828.13,825.02,822.11,799.46,807.45,822.39,824.22,816.23,814.73,807.36,810.81,799.18,805.11,790.12,783.61,786.63,792.88,797.38,799,Upgrade
46,Tangible Book Value Per Share,2.38,2.44,2.43,2.42,2.35,2.37,2.42,2.42,2.40,2.40,2.37,2.38,2.35,2.37,2.32,2.30,2.31,2.33,2.35,2.35,Upgrade
47,Buildings,-,236.07,-,236.07,-,236.11,-,236.12,-,236.18,-,236.18,-,236.95,-,253.49,-,252.87,-,247.64,Upgrade
48,Machinery,-,224.16,-,217.49,-,211.06,-,209.11,-,190.36,-,198.14,-,218.61,-,139.69,-,234.14,-,197.46,Upgrade
49,Construction In Progress,-,32.25,-,29.89,-,29.51,-,29.31,-,21.67,-,10.17,-,0.97,-,80.92,-,0.86,-,0.03,Upgrade
