,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
18,Accounts Payable,147.16,135.94,113.6,152.99,120.94,85.32,68.83,78.67,95.67,123.21,138.63,143.53,163.57,110.23,148.77,165.67,173.39,132.71,124.03,189.91,Upgrade
19,Accrued Expenses,8.35,9.1,7.97,14.86,5.59,6.5,6.15,13.98,5.5,9.26,7.69,14.86,8.54,7.11,7.75,15.44,7.87,11.15,8.63,18.97,Upgrade
20,Short-Term Debt,71.04,50.04,85.49,50.04,10,-,24.62,10.47,16.08,24.47,45.59,26.95,56.32,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,0.23,0.23,0.22,0.22,-,-,0.03,0.12,0.22,0.3,0.35,0.34,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.14,1.03,8.1,4.07,3.8,2.47,5.1,6.04,9.32,4.66,5.61,2.67,10,3.52,25.08,18.4,21.09,9.62,21.82,18,Upgrade
23,Current Unearned Revenue,0.07,1.16,0.06,3.71,2.34,2.22,2.7,2.1,2.05,0.36,1.44,0.93,-,-,-,-,-,-,-,-,Upgrade
24,Other Current Liabilities,4.3,5.14,14.79,16.91,14.15,19.26,22.96,27.67,22.68,27.59,39.46,44.42,37.35,34.92,32.37,36.08,0.07,4.4,0.21,0.23,Upgrade
25,Total Current Liabilities,238.29,202.63,230.23,242.81,156.82,115.78,130.39,139.06,151.51,189.85,238.77,233.69,275.78,155.77,213.97,235.59,202.43,157.89,154.68,227.11,Upgrade
26,Long-Term Leases,0.39,0.45,0.5,0.56,0.83,0.88,-,-,-,-,0.03,0.12,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,38.83,39.53,40.32,41.11,41.73,42.5,42.66,38.83,39.4,38.57,36.97,32.65,27.66,27.81,27.96,28.11,28.27,28.42,28.57,28.72,Upgrade
28,Long-Term Deferred Tax Liabilities,1.04,1.1,1.13,1.17,0.97,0.99,1.02,1.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,278.54,243.71,272.19,285.64,200.35,160.14,174.07,178.93,190.9,228.42,275.77,266.46,303.44,183.58,241.93,263.7,230.7,186.31,183.25,255.83,Upgrade
30,Common Stock,291.67,291.67,292.87,292.93,292.93,293.48,293.48,293.48,293.48,294.05,294.05,294.05,294.05,293.64,244.7,244.7,241.92,241.92,201.6,201.6,Upgrade
31,Additional Paid-In Capital,960.05,960.05,968.9,969.26,975.29,981.32,980.55,979.56,980.58,984.13,982.53,980.25,979.1,974.29,1021,1018,988.24,988.24,1029,1029,Upgrade
32,Retained Earnings,580.99,557.53,596.69,575.31,552.15,540.68,578.45,566.21,541.04,518.58,555.17,536.16,523.44,494.69,530.98,500.52,470.01,432.32,420,401.96,Upgrade
33,Treasury Stock,-5.59,-,-10.29,-10.72,-11.19,-15.93,-20.45,-20.45,-21.16,-26.32,-33.65,-33.65,-33.65,-31.01,-31.57,-31.57,-,-,-,-,Upgrade
34,Total Common Equity,1827,1809,1848,1827,1809,1800,1832,1819,1794,1770,1798,1777,1763,1732,1765,1732,1700,1662,1650,1632,Upgrade
35,Minority Interest,4.98,5.5,5.55,5.41,-,11.98,11.85,11.94,11.51,11.19,9.49,9.71,9.85,10.29,10.73,11.09,7.68,4.58,4.75,4.76,Upgrade
36,Shareholders' Equity,1832,1815,1854,1832,1809,1812,1844,1831,1805,1782,1808,1787,1773,1742,1776,1743,1708,1667,1655,1637,Upgrade
37,Total Liabilities & Equity,2111,2058,2126,2118,2010,1972,2018,2010,1996,2010,2083,2053,2076,1925,2018,2007,1939,1853,1838,1893,Upgrade
38,Total Debt,71.65,50.71,86.22,50.82,10.83,0.88,24.65,10.59,16.29,24.76,45.96,27.4,56.32,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1047,1052,1077,1101,1065,1069,1163,1108,1066,1038,1032,982.87,937.15,962.08,1079,1088,1009,1016,873.11,972.8,Upgrade
40,Net Cash Growth,-1.69%,-1.61%,-7.37%,-0.70%,-0.17%,3.01%,12.69%,12.76%,13.80%,7.89%,-4.37%,-9.67%,-7.13%,-5.28%,23.58%,11.85%,8.27%,300.43%,225.91%,263.12%,Upgrade
41,Net Cash Per Share,3.57,3.79,3.53,3.84,3.68,3.60,3.80,3.50,3.82,3.27,3.80,3.23,3.26,3.28,3.84,3.60,3.58,3.43,3.03,3.40,Upgrade
42,Filing Date Shares Outstanding,291.22,291.67,305.44,286.35,289.6,297.15,305.91,316.32,279.52,317.38,290.3,290.3,287.6,290.3,281.26,290.3,290.3,290.3,290.3,290.3,Upgrade
43,Total Common Shares Outstanding,291.22,291.67,305.44,286.35,289.6,297.15,305.91,316.32,279.52,317.38,290.3,290.3,287.6,290.3,281.26,290.3,290.3,290.3,290.3,290.3,Upgrade
44,Working Capital,1206,1206,1232,1214,1205,1217,1265,1242,1204,1178,1191,1153,1136,1147,1260,1232,1213,1203,1219,1194,Upgrade
45,Book Value Per Share,6.27,6.20,6.05,6.38,6.25,6.06,5.99,5.75,6.42,5.58,6.19,6.12,6.13,5.96,6.27,5.97,5.86,5.73,5.68,5.62,Upgrade
46,Tangible Book Value,1756,1738,1776,1754,1736,1726,1758,1744,1719,1695,1722,1701,1686,1655,1709,1675,1644,1606,1593,1575,Upgrade
47,Tangible Book Value Per Share,6.03,5.96,5.81,6.13,5.99,5.81,5.75,5.51,6.15,5.34,5.93,5.86,5.86,5.70,6.07,5.77,5.66,5.53,5.49,5.42,Upgrade
48,Buildings,-,186.93,-,184.82,-,151.07,-,150.88,-,150.74,-,149.45,-,148.76,-,64.47,-,57.29,-,57.29,Upgrade
49,Machinery,-,587.6,-,577.81,-,580.1,-,579.64,-,573.2,-,570.89,-,554.04,-,511.74,-,448.41,-,438.77,Upgrade
50,Construction In Progress,-,50.67,-,31.77,-,30.95,-,24.17,-,10.59,-,4.72,-,6.67,-,49.7,-,57.39,-,22.01,Upgrade
