,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
27,Other Long-Term Liabilities,2.22,2.22,2.27,-,14.54,-,7.9,-,35.35,-,37.26,-,36.46,-,35.88,-,-,-,-,-,Upgrade
28,Total Liabilities,1072,1072,1018,-,1049,-,1261,-,886.9,-,865.56,-,829.63,-,1026,-,2295,-,2363,-,Upgrade
29,Common Stock,12.88,12.88,12.88,-,12.88,-,12.88,-,12.88,-,12.88,-,12.88,-,12.88,-,12.88,-,12.88,-,Upgrade
30,Additional Paid-In Capital,201.42,201.42,201.42,-,201.42,-,201.42,-,201.42,-,201.42,-,201.42,-,201.42,-,201.42,-,201.42,-,Upgrade
31,Retained Earnings,-672.92,-672.92,-655.17,-,-754.98,-,-709.88,-,-686.91,-,-647.91,-,-603,-,-574.44,-,-1180,-,-1138,-,Upgrade
32,Comprehensive Income & Other,-28.54,-28.54,-24.72,-,-13.96,-,-27.91,-,-32.82,-,-33.37,-,-40.72,-,-45.35,-,-47.82,-,-43.74,-,Upgrade
33,Total Common Equity,-487.17,-487.17,-465.58,-554.64,-554.64,-523.49,-523.49,-,-505.42,-466.98,-466.98,-,-429.42,-405.49,-405.49,-,-1014,-967.51,-967.51,-,Upgrade
34,Minority Interest,17.6,17.6,18.6,-,19.11,-,21.7,-,26.38,-,26.64,-,24.52,-,22.94,-,17.04,-,16.61,-,Upgrade
35,Shareholders' Equity,-469.56,-469.56,-446.98,-535.53,-535.53,-501.79,-501.79,-,-479.05,-440.35,-440.35,-,-404.9,-382.54,-382.54,-,-996.95,-950.91,-950.91,-,Upgrade
36,Total Liabilities & Equity,602.85,602.85,570.7,-,513.27,-,759.31,-,407.86,-,425.21,-,424.74,-,643.13,-,1298,-,1412,-,Upgrade
37,Total Debt,420.84,420.84,682.89,644.68,644.68,625.31,625.31,-,633.98,561.23,561.23,-,636.04,595.21,595.21,-,830.58,702.48,702.48,-,Upgrade
38,Net Cash (Debt),-381.62,-381.62,-520.68,-575.26,-575.26,-565.92,-565.92,-,-481.69,-486.15,-486.15,-,-545.47,-521.15,-521.15,-,-745.21,-608.61,-608.61,-,Upgrade
39,Net Cash Per Share,-0.30,-0.30,-0.40,-0.45,-0.45,-0.44,-0.44,-,-0.37,-0.38,-0.38,-,-0.42,-0.40,-0.40,-,-0.58,-0.47,-0.47,-,Upgrade
40,Filing Date Shares Outstanding,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,Upgrade
41,Total Common Shares Outstanding,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,Upgrade
42,Working Capital,-247.02,-247.02,-390.69,-,-439.84,-,-34.6,-,-29.82,-,-156.51,-,13.81,-,-320.01,-,-1067,-,-788.51,-,Upgrade
43,Book Value Per Share,-0.38,-0.38,-0.36,-0.43,-0.43,-0.41,-0.41,-,-0.39,-0.36,-0.36,-,-0.33,-0.31,-0.31,-,-0.79,-0.75,-0.75,-,Upgrade
44,Tangible Book Value,-487.51,-487.51,-465.92,-554.98,-554.98,-523.83,-523.83,-,-506.72,-468.28,-468.28,-,-430.71,-406.78,-406.78,-,-1015,-968.81,-968.81,-,Upgrade
45,Tangible Book Value Per Share,-0.38,-0.38,-0.36,-0.43,-0.43,-0.41,-0.41,-,-0.39,-0.36,-0.36,-,-0.33,-0.32,-0.32,-,-0.79,-0.75,-0.75,-,Upgrade
46,Buildings,-,-,7.12,-,-,-,6.51,-,-,-,7,-,-,-,6.68,-,-,-,6.57,-,Upgrade
47,Machinery,-,-,23.72,-,-,-,22.21,-,-,-,23.19,-,-,-,17.84,-,-,-,40.19,-,Upgrade
48,Construction In Progress,-,-,-,-,-,-,0.26,-,-,-,0.11,-,-,-,6.87,-,-,-,88.84,-,Upgrade
49,Leasehold Improvements,-,-,2.33,-,-,-,2.55,-,-,-,2.96,-,-,-,1.8,-,-,-,1.44,-,Upgrade
