,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,Impairment of Goodwill,-,-,-,-,-,-,-0.96,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,108.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-672.53,672.53,-,-,-0.17,-0,Upgrade
15,Asset Writedown,-,-,-1.44,-,-,-,7.33,-,-,-,-12.68,-,-,-,-21.92,-,-,-,-3.52,-,Upgrade
16,Pretax Income,-9.05,-9.05,98.81,-11.36,-13.01,-20.96,-4.96,-21.06,-15.47,-22.67,-25.72,-17.77,-14.45,-12.73,-697.08,665.28,-12.63,-11.69,-31.99,-15.28,Upgrade
17,Income Tax Expense,-,-,-,-0,0.01,-,-0,0,0.08,-,-,0.02,0.05,-,-0.4,0,0.24,-,0.06,0,Upgrade
18,Earnings From Continuing Operations,-9.05,-9.05,98.81,-11.36,-13.02,-20.96,-4.96,-21.06,-15.55,-22.67,-25.72,-17.8,-14.49,-12.73,-696.69,665.28,-12.88,-11.69,-32.05,-15.29,Upgrade
19,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,642.65,-2.8,-7.59,-8.37,-845.59,-8.64,Upgrade
20,Net Income to Company,-9.05,-9.05,98.81,-11.36,-13.02,-20.96,-4.96,-21.06,-15.55,-22.67,-25.72,-17.8,-14.49,-12.73,-54.03,662.48,-20.46,-20.06,-877.64,-23.93,Upgrade
21,Minority Interest in Earnings,0.17,0.17,0.9,0.58,-1.04,0.79,1.07,1.97,-1.58,0.81,-1.34,-0.07,0.32,-1.65,-1.6,-0.82,1.62,-3.49,2.95,2.12,Upgrade
22,Net Income,-8.88,-8.88,99.72,-10.78,-14.06,-20.17,-3.89,-19.09,-17.13,-21.86,-27.05,-17.86,-14.17,-14.39,-55.63,661.66,-18.85,-23.55,-874.69,-21.81,Upgrade
23,Net Income to Common,-8.88,-8.88,99.72,-10.78,-14.06,-20.17,-3.89,-19.09,-17.13,-21.86,-27.05,-17.86,-14.17,-14.39,-55.63,661.66,-18.85,-23.55,-874.69,-21.81,Upgrade
24,Shares Outstanding (Basic),1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,Upgrade
25,Shares Outstanding (Diluted),1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,Upgrade
26,EPS (Basic),-0.01,-0.01,0.08,-0.01,-0.01,-0.02,-0.00,-0.01,-0.01,-0.02,-0.02,-0.01,-0.01,-0.01,-0.04,0.51,-0.01,-0.02,-0.68,-0.02,Upgrade
27,EPS (Diluted),-0.01,-0.01,0.08,-0.01,-0.01,-0.02,-0.00,-0.01,-0.01,-0.02,-0.02,-0.01,-0.01,-0.01,-0.04,0.51,-0.01,-0.02,-0.68,-0.02,Upgrade
28,Free Cash Flow,-21.22,-21.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,0.19%,0.19%,1.64%,0.11%,0.38%,-43.19%,1.67%,1.47%,2.18%,-6.47%,1.69%,-0.15%,0.56%,1.11%,5.28%,0.91%,0.64%,0.50%,1.95%,1.16%,Upgrade
31,Operating Margin,-1.25%,-1.25%,1.46%,-3.68%,-1.90%,-428.97%,0.40%,-36.25%,-2.71%,-29.76%,-1.90%,-5.07%,-3.92%,-2.17%,3.22%,-0.94%,-0.74%,-1.32%,-4.90%,-5.59%,Upgrade
32,Profit Margin,-2.57%,-2.57%,19.90%,-4.54%,-3.37%,-708.15%,-0.80%,-58.06%,-7.74%,-40.81%,-13.94%,-8.40%,-5.79%,-5.59%,-15.96%,152.99%,-1.94%,-8.07%,-197.57%,-7.27%,Upgrade
33,Free Cash Flow Margin,-6.15%,-6.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,-1.24,-1.24,9.52,-6.26,-4.82,-9.75,4.45,-8.67,-2.85,-12.7,-0.45,-8.15,-6.7,-2.97,13.83,3.74,-6.93,3.95,-13.89,-13.61,Upgrade
35,EBITDA Margin,-0.36%,-0.36%,1.90%,-2.64%,-1.16%,-,0.91%,-26.38%,-1.29%,-23.71%,-0.23%,-3.84%,-2.74%,-1.15%,3.97%,0.86%,-0.71%,1.35%,-3.14%,-4.53%,Upgrade
36,D&A For EBITDA,3.08,3.08,2.22,2.47,3.08,2.47,2.47,3.24,3.15,3.24,3.24,2.62,2.88,2.62,2.62,7.8,0.23,7.8,7.8,3.16,Upgrade
37,EBIT,-4.32,-4.32,7.29,-8.73,-7.9,-12.22,1.98,-11.92,-6,-15.94,-3.69,-10.77,-9.58,-5.59,11.21,-4.06,-7.15,-3.85,-21.69,-16.77,Upgrade
38,EBIT Margin,-1.25%,-1.25%,1.46%,-3.68%,-1.90%,-,0.40%,-36.25%,-2.71%,-29.76%,-1.90%,-5.07%,-3.92%,-2.17%,3.22%,-0.94%,-0.74%,-1.32%,-4.90%,-5.59%,Upgrade
39,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,-,-,-,-,Upgrade
