,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
18,Gain (Loss) on Sale of Assets,-0.01,-0.04,-0,61.23,-0.27,-0.07,0.02,0.52,-0.46,-0.08,-0.07,-0.06,-0.03,1.31,78.1,0.74,-0.06,-0.03,-0.03,-0.01,Upgrade
19,Asset Writedown,-5.9,3.28,-3.28,0.68,-1.18,0.32,-0.32,0.41,-1.27,0.09,-0.09,0.56,-0.62,0.28,-0.28,-0.14,0.14,0.19,-0.22,0.71,Upgrade
20,Other Unusual Items,-11.39,11.39,-,-18.98,-,-,-,42.76,-0,0,-,27.67,-0,0,-,60.37,-2.28,2.28,-,13.15,Upgrade
21,Pretax Income,44.84,60,50.18,60.96,65.52,72.36,52.97,80.09,72.02,95.04,60.89,53.81,60.96,49.59,140.11,75.26,36.56,37.56,36.62,43.13,Upgrade
22,Income Tax Expense,4.27,6.33,4.7,-0.28,7.92,3.71,5.74,0.21,9.87,12.44,7.02,10.36,6.99,5.79,20.3,8.06,5.54,4.91,5.81,4.74,Upgrade
23,Earnings From Continuing Operations,40.58,53.67,45.48,61.24,57.6,68.64,47.23,79.88,62.15,82.61,53.87,43.45,53.97,43.79,119.82,67.2,31.02,32.65,30.81,38.39,Upgrade
24,Minority Interest in Earnings,0.1,0.36,0.08,0.35,0.27,-0.14,0.16,0.21,0.05,0.08,0.13,0.13,0.09,0.03,0.19,-,-,-,-,-,Upgrade
25,Net Income,40.67,54.03,45.56,61.59,57.87,68.5,47.38,80.09,62.2,82.68,54.01,43.58,54.06,43.82,120,67.2,31.02,32.65,30.81,38.39,Upgrade
26,Net Income to Common,40.67,54.03,45.56,61.59,57.87,68.5,47.38,80.09,62.2,82.68,54.01,43.58,54.06,43.82,120,67.2,31.02,32.65,30.81,38.39,Upgrade
27,Net Income Growth,-29.72%,-21.13%,-3.85%,-23.10%,-6.97%,-17.15%,-12.26%,83.78%,15.06%,88.70%,-55.00%,-35.15%,74.29%,34.19%,289.45%,75.06%,-28.64%,4.05%,19.38%,33.50%,Upgrade
28,Shares Outstanding (Basic),113,110,111,108,111,111,110,108,111,110,110,106,110,112,109,104,115,109,110,110,Upgrade
29,Shares Outstanding (Diluted),113,113,111,108,111,111,110,108,111,112,110,106,111,114,110,106,115,109,110,110,Upgrade
30,Shares Change (YoY),1.22%,1.92%,0.84%,0.03%,0.18%,-1.34%,-0.02%,1.95%,0.26%,-1.99%,0.11%,-0.64%,-3.35%,5.07%,0.04%,-2.94%,4.76%,-3.23%,2.33%,-15.36%,Upgrade
31,EPS (Basic),0.36,0.49,0.41,0.57,0.52,0.62,0.43,0.74,0.56,0.75,0.49,0.41,0.49,0.39,1.10,0.65,0.27,0.30,0.28,0.35,Upgrade
32,EPS (Diluted),0.36,0.48,0.41,0.57,0.52,0.62,0.43,0.74,0.56,0.74,0.49,0.41,0.49,0.38,1.09,0.63,0.27,0.30,0.28,0.35,Upgrade
33,EPS Growth,-30.57%,-22.62%,-4.65%,-23.12%,-7.14%,-16.03%,-12.24%,80.27%,14.76%,92.53%,-55.05%,-34.73%,80.32%,27.72%,289.29%,80.36%,-31.88%,7.52%,16.67%,57.73%,Upgrade
34,Free Cash Flow,74.17,12.09,-64.41,8.38,4.76,31.49,16.45,46.03,-17.74,62.29,-17.15,67.53,29.66,-2.12,5.94,86.1,38.55,9.58,-3.2,15.94,Upgrade
35,Free Cash Flow Per Share,0.66,0.11,-0.58,0.08,0.04,0.28,0.15,0.43,-0.16,0.56,-0.16,0.64,0.27,-0.02,0.05,0.81,0.34,0.09,-0.03,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.955,-,-,-,0.960,-,-,-,0.900,-,-,-,0.530,-,-,-,0.440,Upgrade
37,Dividend Growth,-,-,-,-0.52%,-,-,-,6.67%,-,-,-,69.81%,-,-,-,20.45%,-,-,-,14.40%,Upgrade
38,Gross Margin,40.73%,38.73%,37.71%,33.10%,38.80%,41.20%,38.69%,41.62%,43.51%,41.46%,40.32%,41.88%,43.55%,43.98%,40.84%,39.39%,42.19%,44.19%,42.94%,43.22%,Upgrade
39,Operating Margin,29.32%,14.54%,16.98%,15.33%,27.91%,21.23%,24.65%,11.46%,24.34%,23.18%,28.03%,14.99%,25.23%,24.69%,32.60%,11.41%,25.88%,23.59%,21.56%,17.68%,Upgrade
40,Profit Margin,18.30%,25.43%,21.10%,25.30%,26.32%,33.82%,25.18%,36.19%,31.75%,40.76%,25.84%,20.35%,25.42%,22.36%,69.61%,38.46%,20.28%,26.17%,24.85%,23.16%,Upgrade
41,Free Cash Flow Margin,33.38%,5.69%,-29.83%,3.44%,2.17%,15.54%,8.74%,20.80%,-9.06%,30.71%,-8.21%,31.54%,13.95%,-1.08%,3.45%,49.28%,25.21%,7.68%,-2.58%,9.62%,Upgrade
42,EBITDA,73.27,38.98,44.76,45.43,67.4,51.27,52.4,31.39,53.02,51.76,63.9,37.41,58.43,53.78,60.99,24.71,43.5,33.4,30.64,33.22,Upgrade
43,EBITDA Margin,32.97%,18.35%,20.73%,18.66%,30.65%,25.31%,27.85%,14.18%,27.06%,25.52%,30.58%,17.47%,27.48%,27.45%,35.38%,14.15%,28.44%,26.77%,24.71%,20.04%,Upgrade
44,D&A For EBITDA,8.1,8.09,8.1,8.1,6.02,8.26,6.02,6.02,5.32,4.75,5.32,5.32,4.78,5.39,4.78,4.78,3.91,3.96,3.91,3.91,Upgrade
45,EBIT,65.17,30.89,36.66,37.32,61.38,43.01,46.38,25.36,47.7,47.02,58.58,32.08,53.65,48.39,56.2,19.93,39.59,29.43,26.74,29.32,Upgrade
46,EBIT Margin,29.32%,14.54%,16.98%,15.33%,27.91%,21.23%,24.65%,11.46%,24.34%,23.18%,28.03%,14.98%,25.23%,24.69%,32.60%,11.41%,25.88%,23.59%,21.56%,17.68%,Upgrade
47,Effective Tax Rate,9.52%,10.54%,9.37%,-,12.09%,5.13%,10.84%,0.26%,13.70%,13.09%,11.52%,19.25%,11.46%,11.68%,14.49%,10.71%,15.15%,13.07%,15.86%,11.00%,Upgrade
48,Revenue as Reported,222.24,212.42,215.92,243.48,219.89,202.58,188.17,221.29,195.93,202.86,208.99,214.1,212.64,195.96,172.39,174.7,152.96,124.76,123.99,165.77,Upgrade
