,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Interest Expense,-9.31,-10.03,-8.76,-11.67,-12.18,-13.9,-10.33,-11.14,-10.23,-10.85,-10.5,-41.52,-0.94,-3.96,-0.23,-3.74,-1.86,-2.29,-2.43,-2.93,Upgrade
10,Interest & Investment Income,5.05,6.85,7.35,7.76,3.98,4.67,6.53,1.23,2.76,8.09,9.81,7.2,1.72,3.7,1.01,-,0.19,1.86,2.08,1.86,Upgrade
11,Currency Exchange Gain (Loss),-0.09,0.09,-,0.16,-0.5,0.5,-,-0.75,-0.43,0.43,-,-0.25,0.1,-0.1,-,-0.23,-0.2,0.2,-,0.29,Upgrade
12,Other Non Operating Income (Expenses),-1.36,-0.32,-0.03,0.12,-1.34,-0.43,-0.19,-3.13,3.78,-4.59,-0.62,17.12,-14.7,8.37,-2.62,7.4,-8.59,7.55,-0.2,-15.77,Upgrade
13,EBT Excluding Unusual Items,-18.87,-10.57,-5.26,-124.31,-34.64,-2.73,11.33,-154.16,3.9,1.87,12.85,-50.02,34.66,33.02,33.16,10.98,49.18,58.6,33.77,25.36,Upgrade
14,Gain (Loss) on Sale of Investments,-,13.18,-,-5.89,-,39.07,-,-26,33.77,53.25,-,-30.87,3.74,28.34,-,228.34,0.61,-,-,492.09,Upgrade
15,Gain (Loss) on Sale of Assets,-0.2,1.47,-0.59,0.96,-0.19,-0.32,-1.25,5.26,2.93,2.02,0.02,-0.26,-0.88,-0.09,0.04,0.06,-,-,-,-0,Upgrade
16,Asset Writedown,0.82,-0.83,-,-9.97,2.75,-1.58,0.01,-9.16,-0.19,-0,-,-4.74,-,-,-,-0.14,-,-,-,-,Upgrade
17,Other Unusual Items,-1.08,1.04,0.05,4.09,-,-,-,3.38,-,-,-,2.21,-,-,-,4.85,0.07,-0.07,-,3.78,Upgrade
18,Pretax Income,-19.33,4.28,-5.8,-135.12,-32.08,34.44,10.09,-180.68,40.4,57.13,12.87,-83.67,37.52,61.27,33.2,244.1,49.86,58.53,33.77,521.24,Upgrade
19,Income Tax Expense,1.07,5.35,0.1,6.36,-8.38,10.11,0.6,-15.82,6.16,7.93,0.85,-17.4,9.39,8.79,4.32,-140.51,11.47,15.7,5.69,128.97,Upgrade
20,Earnings From Continuing Operations,-20.4,-1.07,-5.9,-141.48,-23.7,24.33,9.49,-164.87,34.24,49.2,12.02,-66.27,28.13,52.48,28.87,384.61,38.38,42.83,28.08,392.27,Upgrade
21,Minority Interest in Earnings,-1.72,-1.56,0.73,2.83,1.12,-,0.7,0.84,0.71,-,0.35,-0.12,0.19,0.45,0.12,0.23,0.14,0.07,0.24,-0.26,Upgrade
22,Net Income,-22.13,-2.63,-5.17,-138.65,-22.58,24.33,10.19,-164.02,34.94,49.2,12.37,-66.39,28.32,52.93,28.99,384.84,38.53,42.9,28.31,392.01,Upgrade
23,Net Income to Common,-22.13,-2.63,-5.17,-138.65,-22.58,24.33,10.19,-164.02,34.94,49.2,12.37,-66.39,28.32,52.93,28.99,384.84,38.53,42.9,28.31,392.01,Upgrade
24,Net Income Growth,-,-,-,-,-,-50.56%,-17.64%,-,23.41%,-7.04%,-57.33%,-,-26.50%,23.40%,2.40%,-1.83%,-9.20%,13.25%,0.24%,1197.98%,Upgrade
25,Shares Outstanding (Basic),171,262,259,205,256,205,255,258,217,209,247,215,219,225,217,223,227,219,226,219,Upgrade
26,Shares Outstanding (Diluted),171,262,259,205,256,238,255,258,217,209,247,215,238,265,232,236,227,219,226,219,Upgrade
27,Shares Change (YoY),-33.36%,9.75%,1.51%,-20.28%,17.78%,14.22%,2.95%,19.63%,-8.87%,-21.12%,6.68%,-8.56%,5.13%,21.06%,2.40%,7.42%,2.46%,-3.89%,0.24%,-3.14%,Upgrade
28,EPS (Basic),-0.13,-0.01,-0.02,-0.67,-0.09,0.12,0.04,-0.64,0.16,0.24,0.05,-0.31,0.13,0.23,0.13,1.72,0.17,0.20,0.13,1.79,Upgrade
29,EPS (Diluted),-0.13,-0.01,-0.02,-0.67,-0.09,0.10,0.04,-0.64,0.16,0.24,0.05,-0.31,0.12,0.20,0.13,1.63,0.17,0.20,0.13,1.79,Upgrade
30,EPS Growth,-,-,-,-,-,-56.71%,-20.00%,-,35.42%,17.85%,-60.00%,-,-30.09%,1.93%,0%,-8.61%,-11.39%,17.83%,0%,1240.09%,Upgrade
31,Free Cash Flow,19.01,35.78,-29.66,76.71,68.25,-11.97,28.53,18.24,-66.06,106.6,-105.14,22.43,25.53,-30.92,-36.89,79.51,0.69,-8.74,-53.64,88.81,Upgrade
32,Free Cash Flow Per Share,0.11,0.14,-0.11,0.37,0.27,-0.05,0.11,0.07,-0.30,0.51,-0.42,0.10,0.11,-0.12,-0.16,0.34,0.00,-0.04,-0.24,0.40,Upgrade
33,Dividend Per Share,-,-,-,0.300,-,-,-,0.130,-,-,-,0.100,-,-,-,0.528,-,-,-,0.150,Upgrade
34,Dividend Growth,-,-,-,130.77%,-,-,-,30.00%,-,-,-,-81.05%,-,-,-,251.87%,-,-,-,-6.66%,Upgrade
35,Gross Margin,17.42%,15.27%,11.34%,0.70%,19.26%,18.04%,9.27%,-1.42%,19.15%,14.32%,16.67%,16.25%,25.90%,20.81%,24.81%,17.01%,30.39%,29.89%,26.89%,29.32%,Upgrade
36,Operating Margin,-10.20%,-5.41%,-3.37%,-89.41%,-18.33%,4.25%,12.28%,-103.81%,4.75%,4.31%,8.34%,-16.18%,20.34%,10.80%,17.34%,3.52%,23.74%,22.00%,19.73%,14.74%,Upgrade
37,Profit Margin,-17.15%,-1.99%,-4.57%,-102.73%,-16.83%,16.07%,8.17%,-121.30%,20.74%,24.10%,7.29%,-32.98%,11.88%,22.84%,14.36%,179.20%,15.34%,18.40%,16.28%,137.85%,Upgrade
38,Free Cash Flow Margin,14.74%,27.04%,-26.23%,56.83%,50.87%,-7.91%,22.88%,13.49%,-39.21%,52.22%,-61.92%,11.14%,10.71%,-13.34%,-18.28%,37.02%,0.27%,-3.75%,-30.84%,31.23%,Upgrade
39,EBITDA,20.62,25.46,29.96,-86.9,11.23,39.89,51.15,-104.54,42.02,45.75,48.18,1.45,75.1,57.09,61.62,34.18,74.42,74.76,49.1,56.7,Upgrade
40,EBITDA Margin,15.98%,19.24%,26.49%,-64.39%,8.37%,26.36%,41.01%,-77.31%,24.94%,22.41%,28.37%,0.72%,31.51%,24.64%,30.53%,15.92%,29.63%,32.07%,28.23%,19.94%,Upgrade
41,D&A For EBITDA,33.77,32.62,33.77,33.77,35.83,33.47,35.83,35.83,34.02,36.96,34.02,34.02,26.62,32.08,26.62,26.62,14.78,23.48,14.78,14.78,Upgrade
42,EBIT,-13.16,-7.16,-3.82,-120.68,-24.6,6.42,15.32,-140.37,8,8.79,14.16,-32.57,48.48,25.02,35,7.55,59.64,51.28,34.32,41.92,Upgrade
43,EBIT Margin,-10.20%,-5.41%,-3.37%,-89.41%,-18.33%,4.25%,12.28%,-103.81%,4.75%,4.31%,8.34%,-16.18%,20.34%,10.80%,17.34%,3.52%,23.74%,22.00%,19.73%,14.74%,Upgrade
44,Effective Tax Rate,-,125.06%,-,-,-,29.35%,5.95%,-,15.25%,13.88%,6.61%,-,25.03%,14.35%,13.02%,-,23.01%,26.83%,16.86%,24.74%,Upgrade
45,Revenue as Reported,128.99,132.34,113.08,134.97,134.17,151.35,124.72,135.22,168.48,204.13,169.8,201.32,238.35,231.73,201.87,214.75,251.18,233.08,173.94,284.37,Upgrade
