,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.30,0.30,0.29,0.27,0.26,0.29,0.28,0.28,0.27,0.34,0.31,0.32,0.28,0.37,0.32,0.25,0.24,0.32,0.25,0.24,0.21,Upgrade
21,Current Ratio,0.53,0.53,0.52,0.51,0.50,0.52,0.49,0.48,0.45,0.51,0.51,0.50,0.46,0.53,0.47,0.41,0.39,0.47,0.42,0.38,0.35,Upgrade
22,Return on Equity (ROE),-0.87%,3.19%,-,-2.03%,4.16%,3.99%,-0.39%,-4.96%,0.74%,6.32%,9.95%,12.86%,23.95%,26.39%,14.06%,9.33%,9.23%,3.96%,2.71%,1.16%,Upgrade,
23,Return on Assets (ROA),1.08%,0.94%,-,-1.13%,2.52%,1.48%,1.13%,-0.64%,1.41%,2.35%,3.27%,3.63%,6.33%,6.19%,3.80%,2.04%,2.66%,1.19%,1.50%,0.87%,Upgrade,
24,Return on Capital (ROIC),1.55%,1.36%,-,-1.65%,3.70%,2.17%,1.68%,-0.95%,2.10%,3.48%,4.89%,5.44%,9.43%,9.16%,5.64%,2.98%,3.82%,1.65%,2.08%,1.22%,Upgrade,
25,Return on Capital Employed (ROCE),1.51%,1.51%,2.69%,3.13%,-,3.51%,2.81%,3.58%,-,9.28%,13.43%,16.91%,17.61%,15.59%,12.97%,8.96%,6.43%,4.81%,4.16%,4.60%,5.27%,Upgrade
26,Earnings Yield,-0.30%,-0.31%,3.06%,2.80%,2.46%,0.84%,-0.95%,-0.01%,3.81%,11.16%,14.69%,20.31%,18.37%,13.16%,12.81%,10.80%,8.82%,6.25%,3.42%,7.13%,6.35%,Upgrade
27,FCF Yield,7.40%,7.77%,26.28%,17.93%,16.27%,20.97%,21.63%,18.25%,25.12%,28.19%,26.12%,31.29%,31.34%,24.78%,27.60%,38.11%,35.75%,8.40%,8.15%,-24.89%,-11.57%,Upgrade
28,Dividend Yield,0.86%,-,-,-,0.88%,-,-,-,-,-,1.74%,-,-,-,3.73%,-,2.74%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,89.44%,-,-,104.17%,109.22%,-,-,4100.51%,64.35%,42.67%,103.98%,28.86%,22.55%,49.87%,139.06%,91.50%,198.05%,281.81%,2269.86%,Upgrade
30,Buyback Yield / Dilution,-2.48%,0.56%,-6.88%,-0.53%,-3.47%,-1.54%,7.17%,-16.61%,-16.65%,-17.00%,-25.42%,-26.40%,-26.76%,-26.43%,-15.81%,-0.65%,-0.03%,0.07%,-0.73%,0.73%,-0.01%,Upgrade
31,Total Shareholder Return,-1.62%,0.56%,-6.88%,-0.53%,-2.59%,-1.54%,7.17%,-16.61%,-16.65%,-17.00%,-23.68%,-26.40%,-26.76%,-26.43%,-12.08%,-0.65%,2.71%,0.07%,-0.73%,0.73%,-0.01%,Upgrade
