,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
22,Return on Equity (ROE),6.48%,5.43%,11.54%,8.89%,14.19%,13.27%,8.25%,15.02%,7.89%,5.34%,6.57%,9.25%,9.29%,6.99%,6.99%,-,-,6.73%,4.10%,12.97%,Upgrade,
23,Return on Assets (ROA),3.86%,1.49%,6.53%,2.69%,8.59%,6.83%,4.80%,6.64%,4.56%,3.21%,4.31%,5.38%,4.42%,4.18%,4.66%,-,-,3.47%,2.91%,5.95%,Upgrade,
24,Return on Capital (ROIC),4.98%,1.84%,8.15%,3.32%,10.35%,8.28%,5.77%,7.70%,5.18%,3.64%,4.93%,6.22%,5.07%,4.93%,5.81%,-,-,4.21%,3.58%,7.43%,Upgrade,
25,Return on Capital Employed (ROCE),7.39%,7.39%,9.32%,11.71%,10.68%,12.33%,10.41%,8.84%,8.40%,8.02%,8.02%,8.20%,7.83%,7.02%,7.54%,10.61%,9.93%,-,8.26%,8.21%,7.89%,Upgrade
26,Earnings Yield,1.92%,3.80%,4.08%,3.43%,3.53%,3.62%,2.79%,2.64%,4.57%,4.31%,3.34%,3.12%,2.41%,2.46%,2.23%,2.84%,2.44%,2.25%,2.10%,2.55%,2.35%,Upgrade
27,FCF Yield,1.60%,3.16%,0.58%,-0.44%,-0.29%,-1.17%,-1.75%,-2.12%,-5.14%,-5.13%,-3.85%,-2.84%,-2.64%,-3.71%,-2.95%,-3.73%,-3.18%,-2.12%,-2.74%,-2.12%,-1.70%,Upgrade
28,Dividend Yield,0.20%,-,-,-,0.27%,-,-,-,-,-,-,-,0.25%,-,-,-,-,-,-,-,0.18%,Upgrade
29,Payout Ratio,12.34%,4.86%,47.23%,1.52%,-,0.32%,1.55%,1.86%,0.87%,0.99%,49.37%,1.86%,2.27%,2.88%,4.14%,4.54%,4.09%,2.56%,32.88%,3.90%,2.74%,Upgrade
30,Buyback Yield / Dilution,1.27%,2.93%,-1.18%,0.40%,3.40%,-6.08%,3.12%,0.23%,0.75%,4.51%,-23.92%,-16.76%,-16.03%,-20.30%,-3.50%,1.11%,-9.55%,-11.32%,-10.48%,-23.97%,-16.51%,Upgrade
31,Total Shareholder Return,1.47%,2.93%,-1.18%,0.40%,3.67%,-6.08%,3.12%,0.23%,0.75%,4.51%,-23.92%,-16.76%,-15.78%,-20.30%,-3.50%,1.11%,-9.55%,-11.32%,-10.48%,-23.97%,-16.33%,Upgrade
