,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Current Portion of Leases,13.21,18.43,17.11,17.39,17.09,16.71,8.23,10.32,11.68,13.28,14.65,13.5,11.93,15.76,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,27.84,8.81,27.49,19.48,34.27,14.9,30.59,12.93,23.65,12.13,22.89,11.11,20.75,6.53,10.61,8.01,-,8.29,8.64,8.7,Upgrade
23,Current Unearned Revenue,394.26,156.89,117.97,154.13,66.53,54.63,113.46,32.86,46.23,47.39,60.48,89.57,78.76,56.35,78.93,98.78,-,87.23,81.01,-,Upgrade
24,Other Current Liabilities,81.12,25.97,11.78,24.58,21.49,22.74,61.41,18.24,16.13,18.02,15.11,17,40.77,15.05,40.68,17.79,-,14.73,10.17,104.17,Upgrade
25,Total Current Liabilities,1211,904.89,847.58,872.88,679.71,656.57,678.78,543.63,403.68,377.28,351.01,463.92,490.01,477.98,494.26,504.44,-,449.65,370.59,415.04,Upgrade
26,Long-Term Leases,29.9,47.72,53.09,54.06,55.82,60.34,17.32,19.27,10.12,8.36,10.27,12.06,26.35,32.24,33.37,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,32.86,30.18,15.27,15.57,13.65,13.89,12.51,11.55,13.23,7.07,6.18,6.43,8.83,8.97,9.12,9.27,-,8.12,8.27,8.42,Upgrade
28,Long-Term Deferred Tax Liabilities,7.73,10.99,12.49,12.15,16.41,5.13,1.47,4.04,0.13,0.13,0.16,0.19,0.22,0.25,0.32,0.32,-,0.38,0.43,0.46,Upgrade
29,Other Long-Term Liabilities,23.14,0.08,0.41,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1305,993.85,928.85,955.09,765.58,735.92,710.07,578.5,427.16,392.83,367.63,482.59,525.41,519.45,537.07,514.03,-,458.15,379.29,423.92,Upgrade
31,Common Stock,244.7,245.83,166.57,166.57,166.57,166.57,166.57,166.57,166.57,166.57,166.57,166.57,166.57,166.57,139.15,139.15,-,139.15,139.15,139.15,Upgrade
32,Additional Paid-In Capital,1408,1439,1517,1515,1513,1518,1518,1518,1518,1518,1518,1518,1518,1518,757.41,757.41,-,758.32,753.62,753.62,Upgrade
33,Retained Earnings,1170,1146,1125,1069,1015,951.87,891.95,849.35,760.12,716.37,698.93,667.59,614,563.95,532.17,508.15,-,430.33,413.04,395.9,Upgrade
34,Treasury Stock,-8.64,-42.29,-42.29,-27.29,-27.29,-47,-47,-47,-45,-12.42,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,2814,2788,2765,2723,2667,2589,2529,2487,2399,2388,2383,2352,2298,2248,1429,1405,-,1328,1306,1289,Upgrade
36,Minority Interest,134.19,133.62,131.52,104.68,96.71,65.57,38.65,64.68,59.72,55.1,52.64,44.27,43.1,39.43,38.41,37.02,-,38.77,89.61,92.53,Upgrade
37,Shareholders' Equity,2948,2922,2897,2828,2764,2655,2568,2551,2459,2443,2436,2396,2341,2288,1467,1442,-,1367,1395,1381,Upgrade
38,Total Liabilities & Equity,4253,3916,3826,3783,3529,3391,3278,3130,2886,2836,2803,2879,2867,2807,2004,1956,-,1825,1775,1805,Upgrade
39,Total Debt,239.41,222.45,205.37,167.77,154.8,172.66,101.48,105.47,74.78,60.75,39.26,89.93,145.3,165.65,157.99,107.64,-,120.56,82.4,50.22,Upgrade
40,Net Cash (Debt),370.11,185.46,218.07,279.66,196.36,171.13,339.76,386.69,380.57,459.75,588.65,684.82,616.99,671.1,-26.77,117.39,-,171.51,230.77,322.47,Upgrade
41,Net Cash Growth,88.48%,8.37%,-35.82%,-27.68%,-48.40%,-62.78%,-42.28%,-43.53%,-38.32%,-31.49%,-,483.35%,-,291.28%,-,-63.60%,-,431.52%,994.91%,229.23%,Upgrade
42,Net Cash Per Share,1.51,0.75,0.90,1.19,0.78,0.70,1.40,1.59,1.60,1.82,2.41,2.79,2.48,3.29,-0.13,0.55,-,0.87,1.09,1.67,Upgrade
43,Filing Date Shares Outstanding,244.93,245.37,242.57,245.06,252.33,244,243.53,244,237.87,245.84,246.52,246.52,246.52,246.52,205.95,205.95,207.08,205.95,205.95,205.95,Upgrade
44,Total Common Shares Outstanding,244.93,245.37,242.57,245.06,252.33,244,243.53,244,237.87,245.84,246.52,246.52,246.52,246.52,205.95,205.95,207.08,205.95,205.95,205.95,Upgrade
45,Working Capital,1356,1342,1353,1307,1400,1368,1369,1404,1422,1449,1495,1496,1488,1483,692.21,695.89,-,821.09,867.63,888.83,Upgrade
46,Book Value Per Share,11.49,11.36,11.40,11.11,10.57,10.61,10.39,10.19,10.09,9.71,9.67,9.54,9.32,9.12,6.94,6.82,-,6.45,6.34,6.26,Upgrade
47,Tangible Book Value,1652,1669,1641,1572,2049,1974,1919,1868,1815,1805,1813,1774,1741,1917,1093,1109,-,1083,1069,1062,Upgrade
48,Tangible Book Value Per Share,6.74,6.80,6.77,6.41,8.12,8.09,7.88,7.65,7.63,7.34,7.35,7.20,7.06,7.78,5.31,5.38,-,5.26,5.19,5.16,Upgrade
49,Buildings,-,50.6,-,47.58,-,47.58,-,47.6,-,28.23,-,44.59,-,101.29,-,97.73,-,90.63,-,91.38,Upgrade
50,Machinery,-,141.51,-,143.93,-,123.81,-,116.59,-,134.84,-,128.1,-,125.99,-,97.25,-,84.68,-,74.69,Upgrade
51,Construction In Progress,-,0.04,-,1.51,-,1.09,-,1.53,-,1.53,-,1.8,-,2.03,-,24.41,-,1.99,-,0.08,Upgrade
