,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,102.08,108.03,108.15,127.96,87.62,100.31,79.72,104.22,77.85,85.43,60.64,73.2,70.61,65.85,52.64,74.26,54.24,66.31,39.93,55.4,Upgrade
10,Operating Income,63.01,23.01,99.42,39.3,118.89,91.05,61.5,79.89,52.17,36.23,48.95,61.81,50.13,40.23,36.92,39.69,58.68,24.98,20.82,38.03,Upgrade
11,Interest Expense,-3.38,-1.07,-2.2,-1.74,-2.61,-0.57,-1.13,-0.98,-1.57,-,-1.32,-2.83,-1.59,-0.41,-2.45,-0.74,-1.43,-1.26,-0.58,-1.09,Upgrade
12,Interest & Investment Income,2.34,2.25,2.02,1.79,1.27,1.66,1.55,2,3.31,2.52,4.39,2.19,1.58,0.22,0.31,0.88,0.27,0.53,0.24,0.18,Upgrade
13,Currency Exchange Gain (Loss),0.61,-0.61,-,2.69,-4.1,4.1,-,10.51,-4.3,4.3,-,-5.32,2.67,-2.67,-,-5.58,-1.08,1.08,-,1.7,Upgrade
14,Other Non Operating Income (Expenses),-1.38,-0.18,-1.23,-4.14,2.18,-1.51,-0.97,2.78,0.78,-3.86,-0.51,5.01,-3.69,-1.58,-0.86,0.18,-1,-1.25,0.59,-1.81,Upgrade
15,EBT Excluding Unusual Items,61.2,23.4,98.02,37.9,115.63,94.72,60.95,94.19,50.38,39.18,51.51,60.87,49.1,35.79,33.9,34.43,55.44,24.08,21.07,37.01,Upgrade
16,Gain (Loss) on Sale of Investments,0.34,-0.25,-0.39,0.04,0.08,0.09,0.05,-0.02,-,-,-,-,-,-,-,0.22,-1.76,-0,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,2.49,-0.27,-,-1.05,0.2,-0.2,0.01,-10.46,6.26,-6.28,-0,-4.28,-0.03,-0.31,-,-0.73,0,-,-,-2.12,Upgrade
18,Asset Writedown,-0.11,-0.12,0.12,5.6,-5.6,-1.15,1.15,4.05,-4.05,2.55,-2.55,-6.3,6.3,1.28,-1.28,3.05,-3.05,2.69,-2.69,0.67,Upgrade
19,Other Unusual Items,-9.21,6.56,-0.31,12.97,-0.31,0.92,-0.62,15.2,-0.75,4.06,-3.31,7.36,-0.5,0.5,-,2.54,0.09,-0.09,-,1.75,Upgrade
20,Pretax Income,54.71,29.33,97.45,55.46,110.01,94.39,61.55,102.97,51.83,39.51,45.65,57.65,54.87,37.27,32.62,39.5,50.72,26.67,18.37,37.25,Upgrade
21,Income Tax Expense,7.17,-10.19,14.88,-6.67,13.91,7.76,8.75,8.9,3.48,6.94,5.94,2.9,1.15,4.46,7.22,-0.95,8.05,3.43,4.15,-2.3,Upgrade
22,Earnings From Continuing Operations,47.55,39.52,82.57,62.12,96.1,86.63,52.79,94.07,48.36,32.56,39.71,54.75,53.73,32.81,25.41,40.45,42.67,23.25,14.22,39.55,Upgrade
23,Minority Interest in Earnings,-23.06,-2.1,-26.85,-7.98,-33.23,-26.89,-10,-4.95,-4.61,1.54,-8.37,-1.17,-3.67,-1.02,-1.39,-0.7,-3.67,1,2.92,-5.14,Upgrade
24,Net Income,24.48,37.42,55.72,54.14,62.86,59.75,42.79,89.12,43.74,34.1,31.34,53.58,50.05,31.79,24.02,39.76,39.01,24.24,17.14,34.41,Upgrade
25,Net Income to Common,24.48,37.42,55.72,54.14,62.86,59.75,42.79,89.12,43.74,34.1,31.34,53.58,50.05,31.79,24.02,39.76,39.01,24.24,17.14,34.41,Upgrade
26,Net Income Growth,-61.05%,-37.37%,30.22%,-39.25%,43.72%,75.21%,36.53%,66.32%,-12.61%,7.29%,30.48%,34.78%,28.31%,31.11%,40.11%,15.54%,63.33%,7.34%,85.84%,5.39%,Upgrade
27,Shares Outstanding (Basic),245,248,243,235,252,245,244,244,238,253,244,246,249,204,209,212,207,197,211,193,Upgrade
28,Shares Outstanding (Diluted),245,248,243,235,252,245,244,244,238,253,244,246,249,204,209,212,207,197,211,193,Upgrade
29,Shares Change (YoY),-2.93%,1.18%,-0.40%,-3.40%,6.08%,-3.12%,-0.23%,-0.75%,-4.51%,23.92%,16.76%,16.03%,20.30%,3.50%,-1.11%,9.55%,11.32%,10.48%,23.97%,16.51%,Upgrade
30,EPS (Basic),0.10,0.15,0.23,0.23,0.25,0.24,0.18,0.37,0.18,0.13,0.13,0.22,0.20,0.16,0.11,0.19,0.19,0.12,0.08,0.18,Upgrade
31,EPS (Diluted),0.10,0.15,0.23,0.23,0.25,0.24,0.18,0.37,0.18,0.13,0.13,0.22,0.20,0.16,0.11,0.19,0.19,0.12,0.08,0.18,Upgrade
32,EPS Growth,-59.88%,-38.10%,30.73%,-37.11%,35.48%,80.86%,36.84%,67.57%,-8.48%,-13.42%,11.75%,16.16%,6.66%,26.68%,41.68%,5.46%,46.71%,-2.84%,49.91%,-9.55%,Upgrade
33,Free Cash Flow,122.98,-14.33,-38.77,73.06,9.96,-73.84,-27.5,9.13,-55.43,-94.22,-82.75,38.69,-56.54,-51.17,-105.3,-6.44,-15.24,-40.14,-94.75,42.07,Upgrade
34,Free Cash Flow Per Share,0.50,-0.06,-0.16,0.31,0.04,-0.30,-0.11,0.04,-0.23,-0.37,-0.34,0.16,-0.23,-0.25,-0.50,-0.03,-0.07,-0.20,-0.45,0.22,Upgrade
35,Dividend Per Share,-,-,-,0.068,-,-,-,-,-,-,-,0.068,-,-,-,-,-,-,-,0.034,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.81%,Upgrade
37,Gross Margin,49.61%,43.75%,51.38%,51.43%,58.52%,45.34%,45.58%,43.20%,47.55%,45.36%,40.95%,39.36%,44.19%,33.35%,43.34%,41.81%,40.15%,38.59%,37.59%,38.05%,Upgrade
38,Operating Margin,18.93%,7.68%,24.61%,12.09%,33.69%,21.57%,19.85%,18.75%,19.08%,13.51%,18.29%,18.02%,18.35%,12.65%,17.87%,14.56%,20.87%,10.56%,12.88%,15.49%,Upgrade
39,Profit Margin,7.36%,12.49%,13.79%,16.65%,17.81%,14.16%,13.81%,20.91%,16.00%,12.72%,11.71%,15.62%,18.32%,9.99%,11.63%,14.59%,13.87%,10.25%,10.61%,14.01%,Upgrade
40,Free Cash Flow Margin,36.95%,-4.79%,-9.60%,22.46%,2.82%,-17.49%,-8.87%,2.14%,-20.27%,-35.13%,-30.91%,11.28%,-20.70%,-16.09%,-50.97%,-2.36%,-5.42%,-16.96%,-58.64%,17.13%,Upgrade
41,EBITDA,75.24,53.76,111.65,51.53,138.69,113.23,81.3,99.69,69.96,55.74,66.74,79.6,58.18,51.85,44.97,47.74,63.46,32.03,25.6,42.82,Upgrade
42,EBITDA Margin,22.61%,17.95%,27.64%,15.85%,39.30%,26.83%,26.24%,23.39%,25.58%,20.78%,24.94%,23.21%,21.29%,16.30%,21.76%,17.52%,22.57%,13.54%,15.84%,17.43%,Upgrade
43,D&A For EBITDA,12.23,30.75,12.23,12.23,19.79,22.18,19.79,19.79,17.79,19.51,17.79,17.79,8.05,11.63,8.05,8.05,4.78,7.05,4.78,4.78,Upgrade
44,EBIT,63.01,23.01,99.42,39.3,118.89,91.05,61.5,79.89,52.17,36.23,48.95,61.81,50.13,40.23,36.92,39.69,58.68,24.98,20.82,38.03,Upgrade
45,EBIT Margin,18.93%,7.68%,24.61%,12.09%,33.69%,21.57%,19.85%,18.75%,19.08%,13.51%,18.29%,18.02%,18.35%,12.65%,17.87%,14.56%,20.87%,10.56%,12.88%,15.49%,Upgrade
46,Effective Tax Rate,13.10%,-,15.27%,-,12.65%,8.22%,14.22%,8.64%,6.71%,17.57%,13.01%,5.03%,2.09%,11.97%,22.12%,-,15.87%,12.84%,22.59%,-,Upgrade
47,Revenue as Reported,332.78,299.51,403.96,325.2,352.9,422.07,309.86,426.15,273.44,268.19,267.67,342.99,273.2,318.05,206.61,272.5,281.21,236.6,161.6,245.58,Upgrade
