,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
35,Additional Paid-In Capital,1104,1109,1027,1026,1029,1025,1020,1015,1010,985.97,985.86,987.39,986.06,744.6,742.94,739.82,736.81,733.64,715,715,Upgrade
36,Retained Earnings,501.23,498.53,535.5,526.71,504.23,483.9,552.98,528.59,493.47,437.07,473.29,425.92,395.15,356.99,417.45,400.04,376.84,350.1,360.77,328.03,Upgrade
37,Treasury Stock,-7.19,-7.19,-16.23,-16.23,-26.76,-26.76,-32.74,-32.97,-33.29,-5.09,-11,-11,-11.26,-11.28,-19.67,-19.67,-19.67,-19.67,-,-,Upgrade
38,Comprehensive Income & Other,69.04,64.59,72.88,74.43,73.03,62.5,54.32,57.26,53.51,47.06,43.97,45.27,48.11,81.36,82.21,83.86,1.04,4.31,4.62,3.12,Upgrade
39,Total Common Equity,1973,1970,1918,1909,1879,1843,1893,1867,1823,1760,1787,1742,1713,1451,1502,1483,1374,1348,1358,1323,Upgrade
40,Minority Interest,1.03,1.17,3.07,3.32,3.64,3.66,-,-,-,-,-,-1.63,-0.36,0.13,0.5,0.77,-0.06,-0.03,-0.03,-,Upgrade
41,Shareholders' Equity,1974,1971,1921,1913,1882,1847,1893,1867,1823,1760,1787,1741,1712,1451,1503,1484,1374,1348,1358,1323,Upgrade
42,Total Liabilities & Equity,3447,3429,3488,3481,3436,2930,2996,3083,3083,3090,3383,3243,3122,2825,2803,2684,1935,1956,1872,1803,Upgrade
43,Total Debt,798.5,793.99,877.02,870.99,868.24,436.04,440.67,458.99,441.85,527.12,693.27,557.95,529.07,768.6,802.55,728.93,136.44,181.49,140.8,61.02,Upgrade
44,Net Cash (Debt),163.6,222.08,183.88,193.91,307.76,322.3,421.04,443.28,433.25,367.93,442.04,430.51,485.88,430.31,609.83,669.74,632.7,613.95,628.82,656.11,Upgrade
45,Net Cash Growth,-46.84%,-31.10%,-56.33%,-56.25%,-28.96%,-12.40%,-4.75%,2.96%,-10.83%,-14.50%,-27.51%,-35.72%,-23.21%,-29.91%,-3.02%,2.08%,3.97%,0.13%,-8.89%,-5.58%,Upgrade
46,Net Cash Per Share,0.54,0.67,0.63,0.61,1.05,1.10,1.38,1.51,1.46,1.19,1.49,1.39,1.61,1.70,2.10,2.35,2.35,2.19,2.31,2.37,Upgrade
47,Filing Date Shares Outstanding,305.5,305.5,298.79,298.77,298.77,298.77,298.77,298.8,297.46,294.67,294.76,294.76,294.78,279.22,279.31,279.31,279.31,279.31,277.2,277.2,Upgrade
48,Total Common Shares Outstanding,305.5,305.5,298.79,298.77,298.77,298.77,298.77,298.8,297.46,294.67,294.76,294.76,294.78,279.22,279.31,279.31,279.31,279.31,277.2,277.2,Upgrade
49,Working Capital,966.84,1026,1024,1036,1115,771.34,859.26,805.8,791.22,780.99,845.75,795.48,817.36,1124,1301,1314,701.88,689.43,721.89,694.87,Upgrade
50,Book Value Per Share,6.46,6.45,6.42,6.39,6.29,6.17,6.34,6.25,6.13,5.97,6.06,5.91,5.81,5.20,5.38,5.31,4.92,4.83,4.90,4.77,Upgrade
51,Tangible Book Value,1871,1867,1814,1805,1773,1750,1803,1777,1733,1669,1705,1660,1647,1384,1437,1424,1351,1324,1335,1301,Upgrade
52,Tangible Book Value Per Share,6.12,6.11,6.07,6.04,5.93,5.86,6.04,5.95,5.83,5.66,5.78,5.63,5.59,4.96,5.14,5.10,4.84,4.74,4.82,4.69,Upgrade
53,Buildings,-,422,-,422.17,-,415.65,-,421.3,-,449.31,-,425.12,-,193.56,-,194.06,-,192.8,-,192.22,Upgrade
54,Machinery,-,1274,-,1227,-,1211,-,1195,-,1058,-,983.03,-,744.62,-,693.47,-,673.96,-,633.89,Upgrade
55,Construction In Progress,-,444.44,-,455.57,-,230.79,-,157.35,-,153.52,-,146.42,-,175.01,-,128.52,-,90.76,-,87.69,Upgrade
